1996.06.25               12300 12700 12700 12200 30
1996.06.26               11600 12700 12700 11600 570
1996.06.27               11500 12100 12100 11400 1990
1996.06.28               11300 11500 11500 11300 960
1996.06.29               11100 11300 11300 11100 1210
1996.07.01               11500 10600 11500 10600 290
1996.07.02               11500 10900 11500 10900 870
1996.07.03               11900 11800 11900 11800 210
1996.07.04               12100 12100 12100 12100 20
1996.07.05               12100 12100 12100 12100 20
1996.07.06               12100 12100 12100 12100 0
1996.07.08               12100 12100 12100 12100 0
1996.07.09               12100 12100 12100 12100 500
1996.07.10               12100 11400 12100 11400 80
1996.07.11               11500 11400 11800 11400 1640
1996.07.12               10900 11200 11200 10900 1840
1996.07.13               10900 10900 11100 10900 2510
1996.07.15               10600 10600 10600 10600 300
1996.07.16               10200 10600 10600 10200 2680
1996.07.18               10200 10200 10800 10200 17190
1996.07.19               10800 10200 10800 10200 14020
1996.07.20               11400 11200 11400 11000 12930
1996.07.22               11800 11000 11800 11000 1220
1996.07.23               11500 11500 11500 11300 330
1996.07.24               11500 10900 11900 10900 3510
1996.07.25               11500 11500 11500 11000 1610
1996.07.26               11000 11000 11000 11000 270
1996.07.27               11000 11000 11300 11000 120
1996.07.29               11200 11200 11200 11000 230
1996.07.30               11000 10900 11000 10900 360
1996.07.31               11000 11000 11000 11000 10
1996.08.01               11500 11200 11500 11200 960
1996.08.02               11700 11600 11800 11500 6900
1996.08.03               11900 11700 11900 11700 2540
1996.08.05               12000 12600 12600 12000 320
1996.08.06               12300 12000 12300 11800 3120
1996.08.07               12000 11800 12000 11800 110
1996.08.08               11700 11800 11800 11700 1550
1996.08.09               11400 11700 11700 11400 2900
1996.08.10               12000 12000 12000 12000 70
1996.08.12               11600 11500 11600 11500 110
1996.08.13               11600 11100 11600 11100 170
1996.08.14               11400 11400 11400 11400 0
1996.08.16               11100 11100 11100 11000 730
1996.08.17               11000 11200 11200 11000 660
1996.08.19               10700 10700 10700 10500 2960
1996.08.20               10500 10400 10500 10300 2900
1996.08.21               10700 10300 10700 10300 490
1996.08.22               10300 10100 10400 10100 1040
1996.08.23               10300 9700 10900 9700 800
1996.08.24               10300 10300 10500 10300 980
1996.08.26               10900 10100 10900 10100 720
