2012.09.17   52900 46000 52900 46000 45885
2012.09.18   60800 58000 60800 56500 181742
2012.09.19   60800 66500 66500 58200 174039
2012.09.20   63500 61300 69000 58600 155238
2012.09.21   63200 64000 65300 62200 57561
2012.09.24   61500 63000 63200 60100 52371
2012.09.25   60800 61500 62400 59500 34569
2012.09.26   60800 60400 61000 59500 24218
2012.09.27   60500 61000 64700 60100 44166
2012.09.28   58000 60900 60900 57200 40417
2012.10.02   56900 57700 58800 56400 17790
2012.10.04   58000 56400 58600 54700 34307
2012.10.05   58000 58000 59400 57200 11281
2012.10.08   59400 57300 60400 57300 14560
2012.10.09   58500 58800 59700 58300 6585
2012.10.10   57100 58100 58400 56900 8520
2012.10.11   56800 57200 57200 56000 17666
2012.10.12   56000 56900 57400 55000 8831
2012.10.15   54200 55500 55700 53700 11721
2012.10.16   54300 54200 54700 54000 12350
2012.10.17   55500 54700 56700 54500 35190
2012.10.18   57800 55600 58000 55000 11299
2012.10.19   58800 57800 59400 57400 16414
2012.10.22   58800 58800 59500 57500 7449
2012.10.23   62800 59100 64500 57900 53648
2012.10.24   63100 62300 64400 61200 34781
2012.10.25   62100 63100 63100 61500 18232
2012.10.26   61000 62900 63200 60600 15981
2012.10.29   58500 60100 61300 57600 19847
2012.10.30   59400 58500 59900 57100 26844
2012.10.31   59100 59400 60700 59000 13993
2012.11.01   56600 59200 59200 55700 13555
2012.11.02   58500 56900 58800 56800 12618
2012.11.05   56700 58600 58800 56500 9606
2012.11.06   58300 56400 58300 56000 12337
2012.11.07   58200 58700 60000 57200 10509
2012.11.08   60100 57100 61000 56900 20351
2012.11.09   60100 58800 60400 58800 8138
2012.11.12   59100 61000 61000 58400 15821
2012.11.13   62300 59700 65200 59700 69268
2012.11.14   62900 63100 63700 61600 15888
2012.11.15   59700 61300 61900 59500 26910
2012.11.16   57900 60500 60600 57300 24038
2012.11.19   57900 56100 58800 56100 9383
2012.11.20   57000 58300 58300 57000 8204
2012.11.21   58600 57100 59300 57000 14524
2012.11.22   59100 58700 59200 58100 4355
2012.11.23   58200 59100 59200 58200 16037
2012.11.26   57800 58100 58500 57600 7620
2012.11.27   57900 57000 58700 57000 8517
2012.11.28   58000 57400 59900 56500 12315
2012.11.29   58700 58100 59200 58100 4404
2012.11.30   57600 58800 58800 57600 4174
2012.12.03   57200 57200 58800 56800 5547
2012.12.04   57000 57200 58000 56800 6206
2012.12.05   56000 56800 57400 55800 7199
2012.12.06   57000 55400 57700 55400 9477
2012.12.07   56300 57200 57300 56200 9291
2012.12.10   56200 56300 56600 55800 3489
2012.12.11   56500 55800 56900 55600 4325
2012.12.12   56900 56000 57500 56000 6326
2012.12.13   57000 57400 57400 56300 2726
2012.12.14   56700 57000 57000 56300 2629
2012.12.17   57300 56700 57800 56500 6083
2012.12.18   58000 57500 58300 57500 5385
2012.12.20   57900 58100 58500 57200 11335
2012.12.21   57200 57600 58300 57200 4344
2012.12.24   57400 57000 57900 56500 4557
2012.12.26   58400 56600 59000 56600 9242
2012.12.27   57800 57100 58300 57100 3236
2012.12.28   58000 57600 58500 57300 6175
2013.01.02   58000 57800 58500 57600 6743
2013.01.03   57300 58100 58200 57000 11107
2013.01.04   57300 57500 57700 56900 3031
2013.01.07   57700 57700 60000 57300 5237
2013.01.08   56800 57700 57900 56400 10653
2013.01.09   56700 57000 57000 55800 6917
2013.01.10   56500 56500 56800 56100 5323
2013.01.11   56600 56500 56900 55800 5557
2013.01.14   56400 56100 56800 55900 8484
2013.01.15   55200 55800 56000 55000 9555
2013.01.16   55200 55300 55900 55000 2917
2013.01.17   54700 54900 55200 54000 3961
2013.01.18   53300 54700 54700 53100 13009
2013.01.21   52700 53900 53900 52200 9029
2013.01.22   51500 52700 52700 51300 9921
2013.01.23   52200 51500 52700 51200 5781
2013.01.24   51700 52200 52200 51000 4150
2013.01.25   51200 51700 51900 51000 3079
2013.01.28   50600 51200 51700 50000 4525
2013.01.29   51800 50600 52200 50000 19661
2013.01.30   51900 51900 52000 50900 2152
2013.01.31   51100 51900 51900 50700 4446
2013.02.01   51500 51100 51600 50500 4840
2013.02.04   51700 51200 51900 50100 5113
2013.02.05   51400 51000 51900 50700 1885
2013.02.06   50700 50500 51300 50500 5692
2013.02.07   50300 50600 50800 50200 5104
2013.02.08   50600 50300 50900 49800 3315
2013.02.12   49800 50900 50900 49700 3495
2013.02.13   49800 50000 50200 49650 4679
2013.02.14   50200 49750 50200 49500 1496
2013.02.15   50100 49800 50300 49750 2650
2013.02.18   50200 50000 50700 49800 1068
2013.02.19   49600 49800 50400 49450 15043
2013.02.20   50000 49750 50300 49500 4615
2013.02.21   49500 49800 50000 49300 7186
2013.02.22   49600 48650 49700 48450 13212
2013.02.25   49500 49550 49550 48750 5120
2013.02.26   49700 49500 49800 48750 3380
2013.02.27   50800 49100 50800 49100 6262
2013.02.28   52300 50800 53200 50500 8778
2013.03.04   53000 52400 54000 52400 8290
2013.03.05   54500 53100 54800 52800 7096
2013.03.06   53800 54600 54600 53100 4612
2013.03.07   53300 53500 53700 52700 2371
2013.03.08   51500 52700 52900 51400 11132
2013.03.11   51000 51600 51600 49950 12223
2013.03.12   50700 51200 51300 50300 5750
2013.03.13   52000 51000 52200 50300 8140
2013.03.14   52600 52500 52700 51100 6162
2013.03.15   51100 52300 52400 51000 7199
2013.03.18   49700 50900 50900 49650 15775
2013.03.19   49800 49700 50000 49300 4540
2013.03.20   49650 49800 49850 48600 13149
2013.03.21   49100 48750 49850 48750 3531
2013.03.22   48800 49100 49150 48450 6239
2013.03.25   47950 48750 49000 47700 8324
2013.03.26   47200 47950 48000 47200 9185
2013.03.27   48200 47100 48650 46600 7152
2013.03.28   47650 48300 48300 47350 2883
2013.03.29   48000 47700 48250 47600 5506
2013.04.01   47950 47750 48900 47750 2901
2013.04.02   47550 47950 47950 47350 1856
2013.04.03   47250 47600 47600 47050 3751
2013.04.04   45700 47000 47000 45350 9832
2013.04.05   44650 45500 46000 44000 8123
2013.04.08   43800 44500 44850 43400 9126
2013.04.09   43350 43500 44350 42900 8022
2013.04.10   42900 43500 43500 42200 7943
2013.04.11   43000 43250 43250 42100 10381
2013.04.12   48550 44000 49450 42200 90280
2013.04.15   50800 48400 50800 45200 52284
2013.04.16   50500 49800 50700 48500 23937
2013.04.17   49450 50600 50600 48550 23951
2013.04.18   47400 48950 49000 46550 35990
2013.04.19   48900 46600 48900 46600 10514
2013.04.22   51500 47700 51800 47700 15738
2013.04.23   53100 51300 53200 51300 22990
2013.04.24   55000 53200 57400 53100 25496
2013.04.25   55400 54800 55700 53500 14159
2013.04.26   55400 55000 55800 54200 9323
2013.04.29   55600 55400 55600 53700 14599
2013.04.30   56000 55700 56000 54100 21938
2013.05.02   57200 55900 57400 54800 13488
2013.05.03   56000 57200 57400 56000 6196
2013.05.06   54500 55300 56900 54500 6725
2013.05.07   56000 55200 56100 53500 10515
2013.05.08   55600 56400 56500 55500 2255
2013.05.09   56400 56000 56700 55000 4936
2013.05.10   55200 56500 56500 54500 11804
2013.05.13   55000 55200 55700 54000 3149
2013.05.14   54700 55000 55500 54200 2726
2013.05.15   55100 55900 55900 53400 7244
2013.05.16   54300 55400 55400 54000 5040
2013.05.20   53300 53600 54300 53200 3728
2013.05.21   55100 53400 55300 53000 5263
2013.05.22   55600 55300 56100 54300 4695
2013.05.23   55600 55700 55900 54500 6532
2013.05.24   56000 55600 56100 54700 4899
2013.05.27   56100 55200 56300 55000 6563
2013.05.28   55600 55600 56000 55300 6821
2013.05.29   56000 55000 56400 54700 10478
2013.05.30   56700 56300 57600 55600 14128
2013.05.31   56200 57000 59400 56200 25808
2013.06.03   56000 55100 56800 54500 10723
2013.06.04   55100 56300 56300 55000 7512
2013.06.05   53500 54800 54800 53500 5132
2013.06.07   54200 53000 54500 52700 4547
2013.06.10   53800 54500 54800 52900 11513
2013.06.11   53700 53100 54300 53100 3181
2013.06.12   53500 54700 54700 53500 1794
2013.06.13   53500 53100 54800 53100 7889
2013.06.14   55600 54300 55800 53700 7853
2013.06.17   56000 55600 56000 53200 10193
2013.06.18   57900 56000 58400 55200 7437
2013.06.19   58200 57900 58300 57000 4304
2013.06.20   58000 58200 58400 56100 9779
2013.06.21   57900 57200 57900 56400 5262
2013.06.24   57000 58000 58000 56200 7565
2013.06.25   51000 56600 56600 49900 31649
2013.06.26   54100 52000 54200 50900 12878
2013.06.27   56100 54800 56400 53200 6649
2013.06.28   57600 56300 57900 55500 7676
2013.07.01   56000 56600 57500 56000 1214
2013.07.02   56500 56100 57500 55100 3115
2013.07.03   55500 56100 56900 55300 3977
2013.07.04   55700 54700 55900 54200 3083
2013.07.05   56100 56800 57000 55100 3000
2013.07.08   58300 56900 58700 55500 9053
2013.07.09   58800 58600 59300 57300 7817
2013.07.10   57700 57700 58600 57700 721
2013.07.11   58200 59200 59200 57700 5890
2013.07.12   58300 57600 59000 57600 5331
2013.07.15   58500 58300 58800 57500 9489
2013.07.16   59200 58500 61600 58000 29020
2013.07.17   58500 59200 59500 57800 8581
2013.07.18   58200 58500 59100 57100 10906
2013.07.19   57000 57600 58100 56900 4257
2013.07.22   58100 57000 58100 56600 7649
2013.07.23   58900 58000 59600 57300 10429
2013.07.24   59200 58900 59500 58000 7849
2013.07.25   60500 59100 60700 58600 8357
2013.07.26   60700 60700 60700 59800 5084
2013.07.29   60500 61300 61300 59900 4822
2013.07.30   60800 60000 60800 59700 3437
2013.07.31   62000 61400 63000 60900 19480
2013.08.01   61500 62000 62000 60800 3818
2013.08.02   60500 62400 62400 60500 2226
2013.08.05   61000 60500 61100 59500 8858
2013.08.06   61000 61100 61200 60300 1739
2013.08.07   61800 59900 61900 59700 10301
2013.08.08   61800 62000 62800 61500 5167
2013.08.09   60700 61900 61900 60300 3465
2013.08.12   58700 60100 60700 57800 8436
2013.08.13   59800 58700 59800 58600 4885
2013.08.14   59800 59100 60100 59100 2262
2013.08.16   59200 58400 59300 58400 1884
2013.08.19   60000 59200 60000 58000 6107
2013.08.20   59500 60000 60500 58900 6969
2013.08.21   59000 58700 59300 56700 7831
2013.08.22   57800 57100 58300 56800 8162
2013.08.23   58700 57900 58700 57200 5219
2013.08.26   60400 58600 60400 58200 4682
2013.08.27   59700 60400 60400 59000 4048
2013.08.28   57800 58100 59500 57800 4161
2013.08.29   57800 58100 58700 57800 2935
2013.08.30   57900 58800 59000 57300 7683
2013.09.02   57900 58400 58400 57600 822
2013.09.03   58800 57900 58900 57500 4411
2013.09.04   58200 59200 59200 57700 1770
2013.09.05   58500 57600 58500 57200 6396
2013.09.06   58100 58500 58700 57500 5557
2013.09.09   58000 58000 58400 55500 9447
2013.09.10   58000 58400 58500 57600 6777
2013.09.11   59900 57500 59900 57500 8015
2013.09.12   60400 59400 60800 59300 7654
2013.09.13   60900 60400 61300 59700 8914
2013.09.16   60900 60900 61100 60300 3718
2013.09.17   60300 59700 61100 59700 3664
2013.09.23   60200 60900 60900 59700 2602
2013.09.24   60000 60200 60400 59700 3017
2013.09.25   60100 60000 60100 59600 1506
2013.09.26   60600 60200 60800 59900 6526
2013.09.27   61000 60700 61200 60100 6992
2013.09.30   60900 61100 61300 60700 9118
2013.10.01   62400 60900 62800 60600 10333
2013.10.02   62500 62500 63000 61300 13494
2013.10.04   62800 62400 63000 61500 3693
2013.10.07   62800 63200 63300 62800 6384
2013.10.08   62800 62500 62900 61600 1960
2013.10.10   63100 63000 63200 62600 4589
2013.10.11   62800 63300 63300 62200 4754
2013.10.14   63300 62800 63500 62600 6250
2013.10.15   63100 63300 63500 62800 1141
2013.10.16   66400 63600 66600 63400 232721
2013.10.17   65600 68000 68600 65000 22917
2013.10.18   62900 65700 65700 62100 29317
2013.10.21   62300 62900 63000 60700 31551
2013.10.22   62000 62300 62300 60800 18777
2013.10.23   61400 62000 62000 60900 8663
2013.10.24   59500 61000 61800 59000 33418
2013.10.25   59900 60000 60900 59600 12377
2013.10.28   59600 60100 60100 58500 12159
2013.10.29   59500 59500 60800 59300 9900
