2014.12.29  9510 11000 12650 9510 4344869
2014.12.30  9290 9300 10300 8640 916858
2015.01.02  9630 9440 9990 9250 432140
2015.01.05  9100 9650 9770 8700 404115
2015.01.06  8970 8920 9040 8620 174825
2015.01.07  8650 9040 9100 8590 201274
2015.01.08  8500 8660 9330 8500 320036
2015.01.09  8460 8660 8870 8410 202707
2015.01.12  8270 8480 8620 8260 122109
2015.01.13  8550 8340 9080 8240 468247
2015.01.14  8800 8630 8820 8410 167129
2015.01.15  8600 8950 9050 8600 145148
2015.01.16  8780 8640 8780 8410 145721
2015.01.19  8570 8830 9170 8570 173894
2015.01.20  9100 8520 9100 8420 194431
2015.01.21  10450 9200 10450 9120 376073
2015.01.22  12000 11200 12000 11150 204692
2015.01.23  12450 13200 13800 11900 981833
2015.01.26  12500 12350 13550 12300 505424
2015.01.27  11450 12250 12600 11350 358367
2015.01.28  11550 11500 11900 11050 342605
2015.01.29  12200 11550 12450 11350 449268
2015.01.30  11400 12450 12900 11400 259825
2015.02.02  10700 11350 11950 10550 185908
2015.02.03  10850 10800 11150 10550 101388
2015.02.04  10750 10850 11250 10750 74239
2015.02.05  11200 10800 11750 10750 175724
2015.02.06  11600 11400 12200 11300 123895
2015.02.09  11350 11650 11800 11150 67989
2015.02.10  11100 11400 11700 10850 61579
2015.02.11  12350 11200 12750 11000 174599
2015.02.12  12050 12700 12900 12050 158958
2015.02.13  11900 12050 12300 11450 130202
2015.02.16  11900 11850 12450 11550 116608
2015.02.17  12050 11750 12050 11550 100229
2015.02.23  12000 12250 12500 11700 138231
2015.02.24  12450 12000 12500 11650 135747
2015.02.25  11800 12350 12550 11800 82344
2015.02.26  10600 11700 11700 10550 165020
2015.02.27  10550 10650 10950 10400 57813
2015.03.02  10600 10650 10750 10300 51077
2015.03.03  10500 10800 10800 10450 29972
2015.03.04  10550 10450 10850 10450 34580
2015.03.05  11050 10700 11150 10550 60496
2015.03.06  10700 11200 11200 10700 39618
2015.03.09  9820 10450 10600 9770 119260
2015.03.10  9750 9820 9950 9400 53578
2015.03.11  9750 9680 9940 9600 30148
2015.03.12  9860 9670 9990 9600 20788
2015.03.13  10050 9870 10050 9810 21961
2015.03.16  10000 10000 10200 9950 16314
2015.03.17  10000 10000 10150 9930 16791
2015.03.18  9840 10000 10050 9750 21853
2015.03.19  9380 9840 9890 9380 32100
2015.03.20  9380 9450 9490 9210 14856
2015.03.23  9430 9410 9500 9320 25935
2015.03.24  9400 9430 9520 9360 11966
2015.03.25  9300 9490 9490 9280 13488
2015.03.26  9350 9270 9470 9250 10264
2015.03.27  9360 9380 9460 9260 15784
2015.03.30  9180 9360 9450 8900 33538
2015.03.31  9220 9330 9330 9100 15794
2015.04.01  9070 9200 9250 9070 7586
2015.04.02  9080 9080 9160 9000 18591
2015.04.03  9090 9100 9170 8960 12740
2015.04.06  9090 9060 9220 9040 15118
2015.04.07  9310 9100 9400 9050 26895
2015.04.08  10700 9310 10700 9260 162577
2015.04.09  10800 11500 12100 10800 329392
2015.04.10  10600 10900 11000 10300 56449
2015.04.13  10650 10600 10850 10200 30225
2015.04.14  10200 10650 10950 10150 48006
2015.04.15  10300 10200 10600 9990 32626
