2014.12.08      7580 7800 7980 7300 9033232
2014.12.09      7520 7530 7710 7420 1617541
2014.12.10      7700 7560 7950 7520 2043880
2014.12.11      7450 7600 7680 7440 782214
2014.12.12      7350 7500 7550 7130 858406
2014.12.15      7310 7230 7400 7050 526817
2014.12.16      7190 7300 7420 7160 381550
2014.12.17      6920 7180 7210 6870 794545
2014.12.18      7080 7000 7140 6860 792299
2014.12.19      7360 7140 7620 7100 1160529
2014.12.22      7410 7470 7520 7300 456378
2014.12.23      7140 7470 7470 7080 524862
2014.12.24      7380 7110 7470 7110 568654
2014.12.26      7500 7440 7790 7440 1164221
2014.12.29      7450 7420 7530 7380 254366
2014.12.30      7660 7510 7730 7420 395778
2015.01.02      8000 7710 8020 7610 721937
2015.01.05      7880 8100 8100 7860 440757
2015.01.06      7880 7840 7990 7810 377074
2015.01.07      7950 7930 8180 7700 611411
2015.01.08      7920 7960 8050 7810 503131
2015.01.09      8010 7910 8070 7850 412389
2015.01.12      8050 7980 8220 7970 399295
2015.01.13      8220 8050 8370 8050 690581
2015.01.14      8850 8290 8900 8280 1555322
2015.01.15      9040 8910 9200 8790 1077444
2015.01.16      8990 9100 9180 8750 635988
2015.01.19      9120 9100 9250 8910 451206
2015.01.20      9870 9190 9920 9100 1218111
2015.01.21      9980 9990 10150 9760 805634
2015.01.22      10100 10050 10300 9880 931567
2015.01.23      10350 10000 10550 9930 636896
2015.01.26      9480 10400 10550 9110 2558677
2015.01.27      9920 9550 10100 9410 1264372
2015.01.28      9980 9880 10250 9820 578475
2015.01.29      10700 10100 11050 9920 987787
2015.01.30      10300 10800 10900 10250 549305
2015.02.02      10100 10200 10600 9980 447583
2015.02.03      10250 10100 10450 9950 528510
2015.02.04      10100 10300 10300 10000 465619
2015.02.05      10000 10050 10100 9840 438401
2015.02.06      9910 10150 10250 9910 419529
2015.02.09      9760 9910 9990 9560 260738
2015.02.10      9410 9650 9840 9310 378065
2015.02.11      10200 9430 10200 9430 690358
2015.02.12      10400 10200 10600 10000 593251
2015.02.13      10400 10400 10550 10150 310181
2015.02.16      10350 10400 10400 10150 205892
2015.02.17      10300 10400 10650 10100 249132
2015.02.23      10600 10500 10850 10300 601653
2015.02.24      10950 10650 11400 10500 749064
2015.02.25      11000 11050 11150 10650 528124
2015.02.26      11050 11150 11250 10850 441931
2015.02.27      11000 11050 11200 10850 303406
2015.03.02      10950 10900 11100 10550 464091
2015.03.03      10700 10950 10950 10650 263878
2015.03.04      10700 10700 10750 10400 298949
2015.03.05      10400 10600 10650 10350 409414
2015.03.06      10200 10400 10550 10100 359549
2015.03.09      10650 10300 10750 10200 408674
2015.03.10      10550 10650 10750 10400 349411
2015.03.11      10850 10550 10850 10450 397060
2015.03.12      10850 10900 11000 10650 371241
2015.03.13      10700 10900 10900 10600 277936
2015.03.16      10650 10600 10700 10400 246481
2015.03.17      10950 10600 10950 10400 485066
2015.03.18      10750 10950 11000 10600 371424
2015.03.19      10750 10750 10800 10400 312535
2015.03.20      10600 10650 10750 10450 354764
2015.03.23      10450 10600 10600 10400 290964
2015.03.24      10500 10400 10550 10400 312753
2015.03.25      10900 10550 10900 10400 643718
2015.03.26      10600 10850 10900 10500 380406
2015.03.27      10600 10500 10600 10350 288267
2015.03.30      10600 10700 10700 10400 295708
2015.03.31      10900 10650 11150 10500 645201
2015.04.01      10850 10850 10900 10600 372673
2015.04.02      11550 10850 11600 10750 1236041
2015.04.03      11600 11700 11950 11450 696640
2015.04.06      12300 11600 12300 11500 1030790
2015.04.07      12350 12400 12500 12000 614991
2015.04.08      12900 12450 13250 12200 1168899
2015.04.09      13750 12850 14000 12750 1018132
2015.04.10      13300 14000 14200 13100 990810
2015.04.13      13050 13300 13400 12700 844715
2015.04.14      12400 13100 13100 12300 890420
2015.04.15      12750 12550 13150 12500 671540
2015.04.16      12800 12950 13200 12600 406741
2015.04.17      12550 12900 12950 12400 313634
2015.04.20      12650 12400 12700 12150 560362
2015.04.21      13150 12700 13450 12650 629466
2015.04.22      12750 13200 13200 12300 482579
2015.04.23      13000 12850 13100 12400 321877
2015.04.24      12750 13000 13250 12450 388182
2015.04.27      13400 12850 13450 12750 601666
2015.04.28      14000 13600 14450 13550 1102732
2015.04.29      13700 14000 14500 13450 730755
2015.04.30      14000 13550 14100 13400 394674
2015.05.04      13700 13950 14150 13450 348835
2015.05.06      12900 13450 13450 12650 567094
2015.05.07      13200 12900 13200 12750 307447
2015.05.08      13650 13200 13750 13200 413783
2015.05.11      14050 13600 14250 13600 401434
2015.05.12      13850 14050 14200 13700 311251
2015.05.13      14700 13700 14700 13700 589350
2015.05.14      14650 14750 14850 14300 506903
2015.05.15      14500 14650 14900 14400 391812
2015.05.18      14600 14650 14650 14150 330140
2015.05.19      13900 14500 14500 13750 482394
2015.05.20      14050 13700 14400 13700 516857
2015.05.21      14100 14050 14350 13800 290191
2015.05.22      14300 14100 14500 14000 229425
2015.05.26      14100 14400 14450 13950 171489
2015.05.27      13600 13850 13900 13450 249997
2015.05.28      13400 13850 13850 13300 241981
2015.05.29      13200 13400 13600 12950 330397
2015.06.01      13900 13200 13950 13050 372724
2015.06.02      13500 13850 13950 13500 190343
2015.06.03      13500 13400 13750 13250 174171
2015.06.04      13300 13450 13800 13250 173848
2015.06.05      13200 13250 13600 12650 394238
2015.06.08      13350 13150 13700 13000 300081
2015.06.09      13050 13400 13550 12950 301815
2015.06.10      13100 13050 13250 12500 351655
2015.06.11      13100 13300 13650 13000 309025
2015.06.12      13050 13050 13250 12800 184202
2015.06.15      12850 13100 13250 12850 196457
2015.06.16      12600 12700 12750 12100 346704
2015.06.17      13000 12700 13200 12450 168126
2015.06.18      13450 13150 13500 13100 178367
2015.06.19      12050 13200 13200 11800 1049104
2015.06.22      12450 12100 12450 11800 342962
2015.06.23      12550 12300 12750 12300 226620
2015.06.24      12400 12600 12600 12200 206315
2015.06.25      12250 12400 12450 12150 166579
2015.06.26      12450 12450 12850 12350 294856
2015.06.29      11950 12150 12350 11850 273577
2015.06.30      12100 11850 12150 11600 228262
2015.07.01      12000 12200 12200 11750 223998
2015.07.02      11300 12150 12150 11100 735309
2015.07.03      11000 11300 11300 10600 607594
2015.07.06      10750 10850 10950 10650 263868
2015.07.07      11000 10900 11400 10850 300826
2015.07.08      11050 11250 11400 10850 176002
2015.07.09      10800 11100 11100 10650 142076
2015.07.10      11000 10800 11050 10750 133439
2015.07.13      11000 11000 11100 10850 126465
2015.07.14      11400 11200 11800 11100 269737
2015.07.15      11350 11350 11500 11150 118853
2015.07.16      12050 11500 12150 11450 397039
2015.07.17      12050 12250 12250 11800 252466
2015.07.20      11850 12100 12150 11700 156680
2015.07.21      11750 11850 11950 11600 165094
2015.07.22      11550 11750 11800 11350 170654
2015.07.23      11450 11600 11650 11250 112669
2015.07.24      11900 11450 11900 11250 151007
2015.07.27      11350 11750 11800 10950 351811
2015.07.28      11250 11300 11300 10600 273477
2015.07.29      11100 11350 11650 11100 121469
2015.07.30      10200 11100 11150 10200 318777
2015.07.31      10550 10300 10600 10150 115102
2015.08.03      10250 10350 10650 10100 123187
2015.08.04      10450 10100 10500 10100 76442
2015.08.05      10950 10650 11200 10400 195149
2015.08.06      10950 11000 11150 10750 93791
2015.08.07      10750 10900 11050 10600 155620
2015.08.10      11000 10650 11000 10500 152791
2015.08.11      10650 10950 11150 10600 256936
2015.08.12      11250 10650 11250 10650 233680
2015.08.13      11850 11500 12150 11250 693229
2015.08.17      11350 11850 12000 11350 222036
2015.08.18      11200 11500 11650 11200 131921
2015.08.19      11000 11050 11250 10500 232727
2015.08.20      10750 10800 11200 10700 134635
2015.08.21      10250 10150 10600 10000 279718
2015.08.24      9900 9860 10250 9860 319520
2015.08.25      10400 9940 10400 9610 343225
2015.08.26      10650 10400 10950 10250 229359
2015.08.27      10600 10950 11000 10600 185860
2015.08.28      11000 10850 11150 10800 198172
2015.08.31      11100 11150 11300 10900 113995
2015.09.01      10450 11000 11050 10400 174143
2015.09.02      10550 10300 10800 10200 125196
2015.09.03      10700 10800 10900 10550 96886
2015.09.04      10250 10650 10750 10250 147880
2015.09.07      10550 10250 10600 10250 58970
2015.09.08      10450 10550 10750 10300 74488
2015.09.09      10750 10500 10850 10400 147908
2015.09.10      11200 10750 11550 10650 266113
2015.09.11      10950 11200 11250 10950 88551
2015.09.14      11200 10950 11250 10800 124131
2015.09.15      11550 11250 11800 11250 492744
2015.09.16      11700 11700 11800 11450 224552
2015.09.17      11500 11800 12050 11450 149741
2015.09.18      11650 11650 11700 11250 161455
2015.09.21      11400 11400 11500 11250 113341
2015.09.22      11450 11400 11550 11300 124500
2015.09.23      11200 11400 11400 11100 130728
2015.09.24      11050 11250 11300 10950 91565
2015.09.25      11200 11050 11250 11050 42881
2015.09.30      11400 11100 11550 11000 111449
2015.10.01      11400 11500 11600 11350 75553
2015.10.02      11300 11350 11450 11150 78546
2015.10.05      11700 11450 12450 11400 471433
2015.10.06      11700 11850 11850 11550 138667
2015.10.07      11450 11750 11750 11350 147970
2015.10.08      11800 11500 12000 11450 269276
2015.10.12      11800 11800 11800 11600 138531
2015.10.13      11700 11800 11800 11500 120799
2015.10.14      11600 11650 11700 11400 78787
2015.10.15      11650 11500 11700 11400 57526
2015.10.16      11600 11600 11750 11500 92190
2015.10.19      11650 11650 11650 11350 132421
2015.10.20      11650 11650 11700 11500 93702
2015.10.21      11700 11650 11750 11500 115857
2015.10.22      11300 11600 11650 11200 155636
2015.10.23      11450 11500 11500 11300 55341
2015.10.26      11450 11650 11750 11200 197055
2015.10.27      11200 11500 11500 11000 218068
2015.10.28      10750 11100 11150 10600 230877
2015.10.29      10650 10850 10850 10600 159138
2015.10.30      10650 10650 10800 10550 156216
2015.11.02      10850 10650 10950 10600 97952
2015.11.03      10850 10950 11000 10800 94262
2015.11.04      10750 10850 11000 10700 93866
2015.11.05      10750 10750 10950 10700 121031
2015.11.06      10700 10750 10950 10600 108502
2015.11.09      10300 10650 10700 10200 188933
2015.11.10      10100 10100 10250 9980 222304
2015.11.11      10200 10200 10250 10000 52180
2015.11.12      10350 10150 10350 10150 87190
2015.11.13      10400 10250 10550 10200 98565
2015.11.16      10300 10200 10850 10050 173417
2015.11.17      10850 10500 10850 10450 209773
2015.11.18      10950 10750 11050 10750 111482
2015.11.19      11050 11000 11150 10950 163898
2015.11.20      11000 11050 11150 10900 113534
2015.11.23      10800 10950 11000 10700 122059
2015.11.24      10900 10800 10950 10700 107446
2015.11.25      10850 10800 10950 10600 197356
2015.11.26      10600 10750 11400 10450 920071
2015.11.27      11000 10600 11100 10550 352185
2015.11.30      11100 11000 11500 10850 301281
2015.12.01      11400 11300 11450 11050 175711
2015.12.02      11800 11500 11900 11200 404319
2015.12.03      11700 11550 11950 11550 222530
2015.12.04      11700 11600 11850 11500 205957
2015.12.07      11700 11800 11800 11500 106624
2015.12.08      11350 11600 11650 11000 403527
2015.12.09      11350 11250 11500 11200 87103
2015.12.10      11400 11350 11400 10950 124943
2015.12.11      11150 11300 11350 11050 49092
2015.12.14      10700 11000 11000 10600 84296
2015.12.15      10800 10850 10900 10600 59312
2015.12.16      10750 10800 10900 10700 66054
2015.12.17      11050 10850 11050 10550 113033
2015.12.18      11000 11000 11150 10800 52295
2015.12.21      10800 10850 11000 10600 117105
