2017.09.29 343000 344500 346500 340000 7739
2017.09.28 342000 339000 345000 331000 9628
2017.09.27 340000 341000 347500 337000 9470
2017.09.26 340500 335500 343000 335500 7308
2017.09.25 335500 341500 343000 334500 8026
2017.09.22 341500 339500 346000 339000 8453
2017.09.21 341000 345500 347500 340000 8655
2017.09.20 347000 350000 352000 345000 6134
2017.09.19 350000 346000 354500 346000 11143
2017.09.18 350500 352500 355000 349000 11199
2017.09.15 353500 341000 353500 339000 46914
2017.09.14 337000 335500 345000 335500 19615
2017.09.13 338500 340000 342000 334000 11942
2017.09.12 341000 341000 344000 337000 10416
2017.09.11 340500 340000 348000 339000 18853
2017.09.08 339000 344000 344500 335500 33561
2017.09.07 345000 334500 346000 331500 29948
2017.09.06 329500 329000 333500 325500 13179
2017.09.05 327000 331500 331500 325500 8672
2017.09.04 328500 328500 330500 324000 8051
2017.09.01 329000 331000 334000 328500 10878
2017.08.31 332500 331000 335500 331000 14128
2017.08.30 333500 325500 334000 325500 14371
2017.08.29 329500 333500 333500 328500 15432
2017.08.28 331000 321000 332500 321000 14162
2017.08.25 323000 327500 329500 320000 22225
2017.08.24 327500 327500 331000 326000 11491
2017.08.23 327500 332000 332500 326000 11546
2017.08.22 332000 333500 339500 332000 8338
2017.08.21 333500 339500 342000 333000 11628
2017.08.18 339000 332500 346000 331000 28702
2017.08.17 335500 334500 338500 328500 21754
2017.08.16 333500 319000 333500 319000 34203
2017.08.14 319500 324000 325000 317500 10045
2017.08.11 324000 322500 325500 320000 10766
2017.08.10 324000 315000 329000 315000 29029
2017.08.09 315500 316000 322000 314500 20103
2017.08.08 316000 314000 318500 314000 10344
2017.08.07 314500 315500 317000 314000 11373
2017.08.04 315500 315500 319500 315000 10289
2017.08.03 317500 322500 323000 315000 11930
2017.08.02 322500 326500 326500 321000 9409
2017.08.01 325000 319500 325500 318000 12525
2017.07.31 319500 320500 323500 318000 14852
2017.07.28 318500 324500 326500 318000 18513
2017.07.27 325500 325500 326000 322500 11379
2017.07.26 325500 326500 327000 323000 11915
2017.07.25 324000 326500 326500 322000 9447
2017.07.24 324500 322000 326000 320000 14552
2017.07.21 320000 318500 320500 318000 9606
2017.07.20 318500 326000 326000 318000 17145
2017.07.19 325000 323500 325500 322000 14652
2017.07.18 322000 324500 324500 318000 11726
2017.07.17 323500 320000 325000 318500 20050
2017.07.14 318000 314500 318500 313500 11378
2017.07.13 314500 314000 317000 312500 17509
2017.07.12 314000 315500 317500 314000 8978
2017.07.11 317000 318000 323000 315500 14185
2017.07.10 317500 322000 323000 316000 24447
2017.07.07 322000 330500 332500 320000 30420
2017.07.06 331000 330500 334500 330000 10493
2017.07.05 330000 333500 335500 330000 16984
2017.07.04 335500 333500 340000 333500 11678
2017.07.03 335500 335500 339500 334000 14915
2017.06.30 337500 335000 342500 333500 21648
2017.06.29 335000 345500 346000 332500 34810
2017.06.28 345500 349000 349000 345000 8629
2017.06.27 349500 346000 351500 345500 11207
2017.06.26 350000 353500 353500 344000 8920
2017.06.23 350000 347500 352500 347500 12063
2017.06.22 345500 352000 352000 344500 16818
2017.06.21 355000 348000 356500 344500 24428
2017.06.20 349000 354000 354000 346000 34886
2017.06.19 358000 354500 362000 353500 17849
2017.06.16 355500 359000 362500 350000 14742
2017.06.15 356000 354000 366500 353500 23465
2017.06.14 354000 356000 362500 351500 29336
2017.06.13 364000 359500 367000 359500 12367
2017.06.12 360500 367000 368000 358000 15738
2017.06.09 367000 361500 369500 361500 26112
2017.06.08 361500 351000 364500 349000 44791
2017.06.07 349000 351500 352000 346000 18837
2017.06.05 352500 354000 356000 351500 10056
2017.06.02 353000 357000 357000 351000 15195
2017.06.01 354000 347000 355000 345500 26145
2017.05.31 347000 349000 351000 345000 14698
2017.05.30 348500 341500 349500 339500 32991
2017.05.29 340500 340000 341000 336000 12218
2017.05.26 337500 337000 340000 335000 15072
2017.05.25 337000 339500 340500 335000 25769
2017.05.24 339500 346000 346500 339000 11777
2017.05.23 343000 342500 346000 340500 19512
2017.05.22 344000 338500 344500 338000 23581
2017.05.19 335500 334500 341000 334500 13863
2017.05.18 336000 335000 339500 334000 10898
2017.05.17 339500 339500 341500 335500 18210
2017.05.16 340000 334500 344500 333500 35691
2017.05.15 331500 330000 334000 325500 14408
2017.05.12 329500 338500 338500 329500 20471
2017.05.11 338500 340000 344000 333000 29114
2017.05.10 339000 335000 347000 332000 43033
2017.05.08 333500 321500 334000 321000 48888
2017.05.04 320500 323000 326500 320000 20126
2017.05.02 325000 318000 327000 317000 32994
2017.04.28 317000 311500 319000 311500 15893
2017.04.27 315000 320500 322500 314000 19626
2017.04.26 320500 319500 321500 317000 17088
2017.04.25 319500 323000 324500 317500 24069
2017.04.24 323500 323500 324500 318500 17339
2017.04.21 323000 330000 330000 319500 24398
2017.04.20 328500 327000 329000 324000 21123
2017.04.19 327000 322000 328500 321500 30946
2017.04.18 320500 320000 321000 315500 22504
2017.04.17 319500 316000 321000 316000 12155
2017.04.14 317500 319500 320000 317000 11031
2017.04.13 320000 315500 320000 315000 25581
2017.04.12 313500 316500 317500 311500 17480
2017.04.11 317000 313000 317500 312500 12107
2017.04.10 316000 318000 320500 310500 24749
2017.04.07 318000 319000 321500 316500 16910
2017.04.06 318500 314000 319500 313000 44553
2017.04.05 312000 314000 314500 309500 21599
2017.04.04 314500 310500 314500 308000 30887
2017.04.03 310000 301000 313000 301000 75508
2017.03.31 299000 303000 303000 298500 19222
2017.03.30 302000 297000 302500 295500 28744
2017.03.29 296500 301000 301000 295000 23333
2017.03.28 300000 301000 301000 297500 16703
2017.03.27 300000 303500 303500 298500 23810
2017.03.24 302500 293000 304000 293000 46547
2017.03.23 293000 292500 294000 291000 19967
2017.03.22 292000 290500 296500 290500 33629
2017.03.21 290500 293500 296500 289500 37922
2017.03.20 293500 296500 297000 292500 21037
2017.03.17 296500 298000 298000 294000 31250
2017.03.16 297500 301500 302000 296500 19423
2017.03.15 299000 300500 301500 298000 17981
2017.03.14 300500 303500 303500 300000 22596
2017.03.13 303000 304000 306000 303000 11699
2017.03.10 303000 302500 304000 301000 16693
2017.03.09 304500 304000 305000 301500 18672
2017.03.08 303000 307500 307500 301000 11681
2017.03.07 307000 304000 311500 304000 19190
2017.03.06 304000 305000 305000 300000 20487
2017.03.03 305000 306000 306500 298500 24158
2017.03.02 307000 315500 316000 306000 54066
2017.02.28 315000 319000 319000 314500 29590
2017.02.27 318000 322500 323500 317000 32674
2017.02.24 322500 317500 322500 312000 73691
2017.02.23 316000 339500 339500 316000 177474
2017.02.22 339000 340000 342000 338000 11960
2017.02.21 340000 343500 343500 340000 12522
2017.02.20 342500 350000 350000 340500 11004
2017.02.17 347500 341000 350500 340000 16915
2017.02.16 342000 343000 344000 338000 14939
2017.02.15 343500 345000 345000 339500 11944
2017.02.14 345000 346500 347000 338000 21474
2017.02.13 346500 339500 346500 339500 18841
2017.02.10 342000 346500 352000 337500 32909
2017.02.09 346500 349500 354000 346000 12933
2017.02.08 350500 350500 353000 343000 15943
2017.02.07 351000 357000 364500 350000 23146
2017.02.06 357000 341000 359500 341000 46100
2017.02.03 340500 348500 348500 340000 22187
2017.02.02 345500 325000 348500 325000 61483
2017.02.01 326000 317000 327500 317000 15655
2017.01.31 318000 316000 323500 316000 14391
2017.01.26 315500 315500 320000 314000 10020
2017.01.25 315000 320500 322500 314000 19092
2017.01.24 322000 320000 323500 318500 9922
2017.01.23 321000 322000 326500 321000 4625
2017.01.20 323500 321000 328500 320500 13373
2017.01.19 321000 322500 326000 319500 14143
2017.01.18 324000 322500 325000 320500 16612
2017.01.17 323500 332000 332000 322000 23052
2017.01.16 330500 329500 332000 326500 18065
2017.01.13 329000 321000 330500 321000 19797
2017.01.12 321500 319500 322000 318000 14197
2017.01.11 320500 317000 321500 314500 15054
2017.01.10 317500 319000 320500 315000 16292
2017.01.09 320500 326000 326000 318500 17461
2017.01.06 326000 325500 329500 321500 20815
2017.01.05 326000 320000 327000 318000 28484
2017.01.04 321000 322000 322500 316500 23936
2017.01.03 319500 326000 326500 318000 37223
2017.01.02 325500 334500 334500 325500 13173
2016.12.29 332500 336000 336000 329000 10985
2016.12.28 336000 329500 337000 329000 19714
2016.12.27 330500 330500 334000 330000 14624
2016.12.26 331000 336000 337000 328500 21163
2016.12.23 336000 344000 344500 330500 40407
2016.12.22 344000 341000 349500 340000 18272
2016.12.21 341000 347000 348500 341000 24719
2016.12.20 349000 348500 351000 345500 20825
2016.12.19 346000 349000 352500 342000 36683
2016.12.16 341500 341500 361500 341000 120854
2016.12.15 338000 335500 338000 329500 10268
2016.12.14 337000 339000 344000 335500 13903
2016.12.13 337500 334500 338500 329000 17810
2016.12.12 334500 338000 339500 334500 12565
2016.12.09 337500 334500 339000 331500 17732
2016.12.08 339000 338000 339000 331000 27572
2016.12.07 336500 329500 337000 327000 20126
2016.12.06 332500 324000 335000 323500 27678
2016.12.05 321500 322000 324000 318500 19490
2016.12.02 325500 331500 333000 325000 20026
2016.12.01 331000 323000 332000 322500 21253
2016.11.30 325500 330000 331500 323500 25035
2016.11.29 330000 309000 331000 309000 44376
2016.11.28 308000 317000 318000 307500 24550
2016.11.25 318000 314500 321500 312000 20390
2016.11.24 318500 318000 324000 312000 21090
2016.11.23 318000 325500 326000 317000 17449
2016.11.22 326500 320000 330000 319500 26786
2016.11.21 318500 326000 327000 317500 20849
2016.11.18 331000 334500 335500 327000 18664
2016.11.17 335500 335000 337500 330000 21964
2016.11.16 336500 334000 337000 324500 54558
2016.11.15 332500 303500 335000 303000 123367
2016.11.14 302000 299000 304500 296500 10510
2016.11.11 301000 307000 308000 298000 11501
2016.11.10 306500 304000 306500 301000 16378
2016.11.09 304000 303000 304500 291000 27170
2016.11.08 303000 306000 307000 302000 12210
2016.11.07 304500 307500 311000 301000 16376
2016.11.04 305000 301500 306000 295000 25781
2016.11.03 301500 285500 302500 285500 28365
2016.11.02 285000 292000 293000 284000 18598
2016.11.01 292000 290000 293000 288000 17648
2016.10.31 288000 300000 300000 288000 24132
2016.10.28 301500 292500 304000 292500 34989
2016.10.27 294000 292000 295500 290500 11863
2016.10.26 294000 294000 294500 288000 14063
2016.10.25 294500 287000 294500 286500 13332
2016.10.24 292000 290500 293000 289000 11754
2016.10.21 291000 291000 291500 287500 9951
2016.10.20 292000 285000 292000 285000 17532
2016.10.19 285000 283000 286000 283000 17605
2016.10.18 283500 284500 285500 282500 14152
2016.10.17 284500 284500 285500 282000 22676
2016.10.14 285000 287500 287500 283000 43863
2016.10.13 287500 294500 294500 285000 45177
2016.10.12 295000 294500 295500 292000 17969
2016.10.11 294500 302000 303000 292000 36027
2016.10.10 300500 300000 300500 297000 25335
2016.10.07 299500 305000 305500 297500 42808
2016.10.06 309000 312500 312500 307500 18895
2016.10.05 313500 310000 313500 307000 14752
2016.10.04 309500 312000 313500 308000 19744
2016.09.30 314000 320500 320500 312500 15934
2016.09.29 321500 315500 322500 314000 20861
2016.09.28 315500 312000 317500 312000 13774
2016.09.27 312000 308000 313500 308000 31584
2016.09.26 313000 315500 317000 310000 18447
2016.09.23 315000 318000 318500 313000 19434
2016.09.22 314000 320500 321000 314000 16970
2016.09.21 317500 312000 318000 308500 27700
2016.09.20 312000 305000 312500 305000 24863
2016.09.19 304500 303000 307000 303000 14782
2016.09.13 303500 297000 306000 297000 21910
2016.09.12 296500 296500 298500 296000 23100
2016.09.09 296000 301000 301000 295000 23006
2016.09.08 301000 303000 305000 300000 20433
2016.09.07 303500 307000 308500 303000 13588
2016.09.06 306000 310000 312000 305500 17326
2016.09.05 309500 312000 313500 307000 26813
2016.09.02 311000 303500 312500 301500 33452
2016.09.01 301000 299500 302500 299000 10145
2016.08.31 300000 300500 304000 299500 15402
2016.08.30 300500 300500 303500 297000 28416
2016.08.29 302500 302000 304000 300500 13446
2016.08.26 304000 306500 306500 301500 26462
2016.08.25 304000 307000 310000 302000 34660
2016.08.24 308000 312000 314000 306500 34029
2016.08.23 311500 310500 314500 308000 36829
2016.08.22 310500 310000 311500 307000 28505
2016.08.19 309500 323500 323500 307000 73528
2016.08.18 323500 332000 332000 321500 45788
2016.08.17 330000 336500 338000 325500 91386
2016.08.16 353500 360500 360500 352500 17762
2016.08.12 357500 356000 362500 354000 18762
2016.08.11 358500 358500 363500 352000 30169
2016.08.10 359000 341500 360500 341000 57183
2016.08.09 340500 334000 341500 332000 23499
2016.08.08 333500 329000 336500 329000 17303
2016.08.05 330000 338000 339500 330000 20646
2016.08.04 340000 334000 341500 333500 12616
2016.08.03 334000 339000 339000 330500 14243
2016.08.02 339500 335000 342000 335000 23111
2016.08.01 336500 342500 342500 335000 14135
2016.07.29 336500 340000 344500 336000 24838
2016.07.28 340500 336000 346000 335000 27222
2016.07.27 336000 338000 342000 334000 23988
2016.07.26 339500 340000 346000 339000 21085
2016.07.25 340500 345000 348000 336500 29878
2016.07.22 341500 329500 345000 328500 64683
2016.07.21 329000 337000 337500 329000 35223
2016.07.20 335000 323000 335500 322000 52686
2016.07.19 322000 323000 323000 319500 17163
2016.07.18 322000 323500 326000 319500 28617
2016.07.15 323000 321500 326000 321000 21807
2016.07.14 321500 327000 330500 320500 47858
2016.07.13 327000 331000 335000 326500 42106
2016.07.12 330500 335000 335000 330000 30575
2016.07.11 336500 335000 342000 334000 26819
2016.07.08 335000 341500 342000 330000 43655
2016.07.07 341500 351000 351500 338000 59951
2016.07.06 349500 357000 358000 345000 36606
2016.07.05 358500 365000 365500 354000 28088
2016.07.04 365000 374000 379000 363000 26417
2016.07.01 375500 374000 380500 374000 17318
2016.06.30 374000 377000 384000 374000 26778
2016.06.29 378500 379500 382000 378000 17927
2016.06.28 379500 366500 384000 363500 40651
2016.06.27 368000 354500 369000 348000 33053
2016.06.24 354500 364500 366500 345000 44348
2016.06.23 364500 364000 370000 363000 16656
2016.06.22 366500 371000 373000 366000 14940
2016.06.21 373000 370500 375000 368500 13755
2016.06.20 369500 379500 379500 368000 18769
2016.06.17 376000 376500 380000 375500 8831
2016.06.16 376500 376000 380500 375000 15081
2016.06.15 375500 374500 378500 373500 12976
2016.06.14 375500 378000 381500 375500 13349
2016.06.13 378500 381500 382000 377500 13404
2016.06.10 381500 384000 385500 378500 19928
2016.06.09 386000 380000 386000 380000 27942
2016.06.08 380000 377500 381500 377500 18504
2016.06.07 377500 381000 382000 377000 16011
2016.06.03 380500 380000 382500 376000 15801
2016.06.02 377500 381000 383500 377500 24517
2016.06.01 383000 379500 384500 379500 17299
2016.05.31 381000 383000 385000 380000 20976
2016.05.30 385000 388500 388500 378000 16299
2016.05.27 387000 387000 388000 382000 13774
2016.05.26 387000 386000 394000 385000 14957
2016.05.25 388000 390500 390500 383500 16934
2016.05.24 389500 397000 399500 388500 15434
2016.05.23 397500 400500 404000 392500 16591
2016.05.20 400500 395000 406500 395000 18639
2016.05.19 393500 395000 402500 389000 23608
2016.05.18 398500 410500 410500 396500 34160
2016.05.17 411000 414000 423500 409000 35924
2016.05.16 417500 402000 420000 402000 27886
2016.05.13 404000 407000 410000 402000 18630
2016.05.12 407000 410500 411500 400500 25441
2016.05.11 410500 406000 413000 401000 27674
2016.05.10 407000 405000 409000 397000 40166
2016.05.09 404000 384000 404000 383000 65275
2016.05.04 384000 371500 385000 371500 47303
2016.05.03 374500 379000 380000 372000 33249
2016.05.02 379000 374000 384500 374000 31070
2016.04.29 373500 376000 376500 372000 17854
2016.04.28 376000 376000 381500 374000 31610
2016.04.27 375000 372000 377500 372000 16522
2016.04.26 371500 371500 375000 370500 19131
2016.04.25 374000 373000 377000 372500 20656
2016.04.22 374500 378000 381000 373000 29222
2016.04.21 380000 381500 383000 377000 25252
2016.04.20 382000 378500 384000 378000 24483
2016.04.19 378500 384000 384000 377000 26706
2016.04.18 381500 378500 384000 378000 25443
2016.04.15 381000 380000 382500 378000 31913
2016.04.14 383500 396000 396500 377500 57588
2016.04.12 397500 396000 404500 396000 16873
2016.04.11 399000 402000 406500 398500 17132
2016.04.08 404500 396000 408000 395500 29865
2016.04.07 399500 392500 399500 385000 35760
2016.04.06 393500 396500 399500 392000 21308
2016.04.05 396000 394000 402500 392500 20215
2016.04.04 394500 397500 400500 393500 22543
2016.04.01 397500 400000 401000 395500 24801
2016.03.31 400000 404000 409000 398000 25094
2016.03.30 404000 414000 414500 402500 22332
2016.03.29 413000 413000 416000 401500 27981
2016.03.28 414000 421000 421500 413500 13575
2016.03.25 421500 414000 422000 414000 23060
2016.03.24 415000 410500 420000 409000 25045
2016.03.23 410500 411000 416500 410500 13261
2016.03.22 410000 414500 420000 410000 25973
2016.03.21 412500 436500 437000 411500 50665
2016.03.18 436000 421500 438000 419500 36493
2016.03.17 425500 432500 435000 418000 32491
2016.03.16 428000 424000 435000 420500 59410
2016.03.15 417500 401000 424000 399000 57317
2016.03.14 401000 399500 403500 391500 25749
2016.03.11 399000 403000 403000 395500 27583
2016.03.10 401500 401500 403500 394000 38783
2016.03.09 400000 381500 400000 377000 71314
2016.03.08 379000 388500 392000 377500 48464
2016.03.07 388500 388500 395000 388000 31970
2016.03.04 390000 401500 404000 389000 57085
2016.03.03 403500 410000 410500 403500 37304
2016.03.02 410000 406000 412000 406000 31736
2016.02.29 406000 413500 416000 401000 43050
2016.02.26 413000 413000 424500 411000 37350
2016.02.25 415000 411500 416500 410500 20062
2016.02.24 416500 412500 416500 405500 23050
2016.02.23 411000 418000 420000 405000 40228
2016.02.22 418500 419500 425000 417000 21582
2016.02.19 420500 412500 426500 406000 41411
2016.02.18 412500 422500 424000 410000 46974
2016.02.17 423000 428000 431000 416500 30386
2016.02.16 426000 436500 437500 422500 42675
2016.02.15 436500 423500 444500 422500 39760
2016.02.12 419000 453500 454000 412000 65902
2016.02.11 458500 433000 463500 433000 26212
2016.02.05 455500 469500 469500 447000 32760
2016.02.04 471500 471000 472000 458000 33116
2016.02.03 470000 474500 477500 463500 23002
2016.02.02 472500 469000 476500 469000 32797
2016.02.01 469000 470500 477500 461500 32642
2016.01.29 468500 456000 468500 452000 46758
2016.01.28 454500 443500 456500 443500 44391
2016.01.27 443500 466500 467000 442000 70399
2016.01.26 462000 465000 469000 458000 45338
2016.01.25 459000 481500 483500 454000 99790
2016.01.22 490500 540000 540000 490000 66941
2016.01.21 534000 509000 534000 500000 37349
2016.01.20 500000 495000 518000 486000 44968
2016.01.19 488000 478000 499000 474500 27528
2016.01.18 473500 457000 475000 457000 16915
2016.01.15 463000 466000 467000 457000 13689
2016.01.14 461000 466500 467500 457000 21362
2016.01.13 466500 472000 472000 453500 32520
2016.01.12 466500 458000 480000 453000 23346
2016.01.11 455500 452500 461500 452500 12740
2016.01.08 457000 459500 466000 450000 16532
2016.01.07 457500 460000 468000 450500 22945
2016.01.06 458000 455000 460000 448500 21611
2016.01.05 453000 444500 454000 436500 24683
2016.01.04 441000 441500 454000 432500 13174
2015.12.30 439500 439500 453000 436000 13769
2015.12.29 436500 440000 440000 428500 13273
2015.12.28 438000 416500 445000 416500 27833
2015.12.24 418500 432000 433000 417000 21423
2015.12.23 430500 428000 442500 425500 16649
2015.12.22 430000 428000 432000 420500 14527
2015.12.21 429000 423500 431000 418000 14189
2015.12.18 418500 417000 419000 414000 18163
2015.12.17 413000 409000 414500 405500 14790
2015.12.16 403500 402000 408500 401500 16061
2015.12.15 403000 404500 407000 396500 10764
2015.12.14 401000 400000 419500 388000 26749
2015.12.11 401000 401500 407000 400000 11947
2015.12.10 400000 400000 409500 399500 24363
2015.12.09 398500 407000 407500 398500 16000
2015.12.08 406000 401500 409000 399500 17451
2015.12.07 403000 408500 411000 402000 11793
2015.12.04 404500 404500 411500 398500 19545
2015.12.03 404500 401000 409000 397000 25828
2015.12.02 402000 406000 413000 399500 15361
2015.12.01 409500 419500 424500 409500 15422
2015.11.30 415500 412500 428500 407500 24968
2015.11.27 409500 402000 416500 394000 24246
2015.11.26 399000 397000 402000 394000 8721
2015.11.25 397000 394000 403000 389000 19104
2015.11.24 391000 388000 396500 385500 33670
2015.11.23 388000 400000 400000 386500 28144
2015.11.20 400500 405000 405000 399000 13077
2015.11.19 403000 389500 405000 389500 23126
2015.11.18 389500 399000 399000 388000 21480
2015.11.17 399000 404000 405500 392000 31991
2015.11.16 392500 374500 400000 374500 83632
2015.11.13 370500 360000 375000 359500 26689
2015.11.12 364500 367500 373000 356000 26212
2015.11.11 368500 352000 383000 352000 40977
2015.11.10 354500 349000 365500 349000 19709
2015.11.09 354000 351500 357500 347000 16875
2015.11.06 354500 358000 361500 353000 20293
2015.11.05 361500 361000 362500 356500 8043
2015.11.04 362000 365500 367500 361000 17237
2015.11.03 364500 363000 368000 361500 18148
2015.11.02 365500 369500 370000 363500 13017
2015.10.30 369000 367500 376500 365500 10697
2015.10.29 370500 368500 376000 361000 23673
2015.10.28 374500 376500 384000 369000 15635
2015.10.27 376500 382000 385000 376500 19015
2015.10.26 382000 369500 383000 367000 21980
2015.10.23 369500 365500 373000 361500 18155
2015.10.22 364000 366000 370000 360000 18507
2015.10.21 369000 369500 372000 365000 10437
2015.10.20 371500 367000 378500 362000 26238
2015.10.19 366500 356000 367500 355500 25211
2015.10.16 353500 351500 360500 342000 32297
2015.10.15 354000 349000 356500 346000 19291
2015.10.14 347000 350000 350500 341000 19469
2015.10.13 349500 349000 351000 345500 14555
2015.10.12 349000 353000 354500 346500 28466
2015.10.08 357000 348000 357000 346500 21933
2015.10.07 345500 353000 356000 345000 25537
2015.10.06 356000 358000 361000 355500 28681
2015.10.05 358000 359500 361000 356000 14871
2015.10.02 356000 355500 362000 355000 14146
2015.10.01 356500 362000 362500 355500 24415
2015.09.30 366000 350500 367500 350500 18940
2015.09.25 355000 360000 366500 353500 20694
2015.09.24 356500 364000 364000 355000 14548
2015.09.23 359500 365000 367000 355000 16654
2015.09.22 370500 369000 372000 365000 15393
2015.09.21 367500 365500 370000 362500 9572
2015.09.18 371000 369500 374000 362000 34313
2015.09.17 370500 374500 378500 366500 21548
2015.09.16 369000 383000 385500 369000 30025
2015.09.15 382500 367500 387500 367000 26086
2015.09.14 366000 374500 381000 366000 21458
2015.09.11 368500 371000 372500 366500 17460
2015.09.10 379500 355000 381500 355000 30359
2015.09.09 355000 344000 357500 344000 27979
2015.09.08 339500 365000 368500 337000 37039
2015.09.07 363500 356000 368500 356000 18831
2015.09.04 356500 369000 374500 354500 25507
2015.09.03 371000 364500 375000 362500 33974
2015.09.02 364500 352500 371000 352500 34991
2015.09.01 359500 370000 376000 359500 30753
2015.08.31 368000 354500 370000 352500 40907
2015.08.28 358000 357500 365000 353000 31967
2015.08.27 353000 367000 373000 352500 41453
2015.08.26 367000 347500 367000 340500 37784
2015.08.25 347500 340500 347500 327000 66694
2015.08.24 342500 364500 365000 335500 57678
2015.08.21 365000 360000 375000 351000 67421
2015.08.20 363000 354500 389500 352000 83455
2015.08.19 362000 368500 379000 345500 72346
2015.08.18 362500 342000 368000 342000 100061
2015.08.17 332500 331500 334500 325500 11160
2015.08.13 331500 330000 336500 324500 23520
2015.08.12 334500 329000 337000 323000 39519
2015.08.11 330000 338000 345000 328000 35904
2015.08.10 337500 329000 346000 325000 42659
2015.08.07 325000 330000 332500 322500 12382
2015.08.06 329000 327000 334000 325000 23965
2015.08.05 326000 323000 340000 322000 41678
2015.08.04 323000 319000 324500 312000 13045
2015.08.03 315500 312000 316500 308500 11020
2015.07.31 310500 323000 324000 309500 18935
2015.07.30 324500 318500 330500 316500 27059
2015.07.29 318500 308000 319000 303500 34538
2015.07.28 310000 306500 319000 295500 39310
2015.07.27 305500 308000 309500 297000 29905
2015.07.24 313500 314000 322000 308500 16998
2015.07.23 314000 326000 329000 311500 34354
2015.07.22 324000 317000 328000 315000 39249
2015.07.21 317500 316000 317500 312500 27051
2015.07.20 316500 314500 317000 311500 48511
2015.07.17 313500 309000 321000 308500 80188
2015.07.16 305500 305000 307500 301500 41938
2015.07.15 303500 315000 315500 303500 60620
2015.07.14 317500 293500 318500 292000 76431
2015.07.13 292000 291000 292000 287000 22381
2015.07.10 291000 291000 295000 287000 33638
2015.07.09 291000 289000 291000 280500 32396
2015.07.08 292000 295000 295000 287000 40152
2015.07.07 293500 282000 294000 278500 49348
2015.07.06 282000 280000 284000 279000 13575
2015.07.03 284000 283500 288500 281000 12710
2015.07.02 283000 286000 287000 278000 31126
2015.07.01 287500 292500 295000 282500 41885
2015.06.30 290500 287500 291000 284000 42525
2015.06.29 290000 288000 291000 284000 49900
2015.06.26 289500 277000 290000 272500 60201
2015.06.25 273500 269000 275000 268500 24072
2015.06.24 268500 269500 271000 268000 14552
2015.06.23 269500 266000 270500 265000 24588
2015.06.22 265500 268000 270500 265000 22620
2015.06.19 267500 270000 276000 266500 48846
2015.06.18 272500 276000 277000 269500 20959
2015.06.17 271500 264500 273500 263000 24769
2015.06.16 263500 267000 269000 258000 36710
2015.06.15 269000 277500 278000 267000 29516
2015.06.12 277500 282000 283500 275000 54828
2015.06.11 277500 280000 284500 276500 34575
2015.06.10 280000 279500 285500 276500 44386
2015.06.09 280000 266500 282500 266500 58734
2015.06.08 263500 262000 267000 261000 18405
2015.06.05 263500 270000 273500 261000 18063
2015.06.04 271000 280000 280500 270500 15587
2015.06.03 275500 268000 277500 263000 24990
2015.06.02 267000 276500 277500 262000 44539
2015.06.01 277500 282000 283000 274000 13524
2015.05.29 281000 275000 281500 273000 20981
2015.05.28 278000 282000 284500 275000 42823
2015.05.27 285000 288000 289500 279000 59925
2015.05.26 288000 285000 294000 284000 64060
2015.05.22 282000 276000 285500 273000 52977
2015.05.21 272000 273000 277500 271500 32784
2015.05.20 275000 275500 279500 271500 21650
2015.05.19 276000 270000 281500 269500 56259
2015.05.18 269000 254500 275000 254500 87083
2015.05.15 255500 256500 259500 254500 15599
2015.05.14 256000 258500 260500 254000 20125
2015.05.13 260000 255000 260500 255000 46598
2015.05.12 255000 249000 256000 248500 19116
2015.05.11 249000 251500 253500 248500 15788
2015.05.08 251500 249500 251500 246000 12471
2015.05.07 248500 248500 248500 244000 20838
2015.05.06 248500 243000 249500 243000 15930
2015.05.04 243500 246500 246500 241500 12284
2015.04.30 245000 248500 251500 244500 12187
2015.04.29 248500 252500 253500 247500 17023
2015.04.28 252000 250000 255000 247000 29423
2015.04.27 248500 249000 249500 245000 16881
2015.04.24 248000 245000 248000 244000 26299
2015.04.23 245500 247000 247500 243000 21602
2015.04.22 245000 247000 250000 242000 26741
2015.04.21 247500 246000 253000 245000 27333
2015.04.20 244500 247000 248000 243500 22658
2015.04.17 250000 247000 252000 244000 32903
2015.04.16 245000 240500 247500 240000 40786
2015.04.15 240000 239500 243500 239500 37504
2015.04.14 239000 238500 240500 238500 19029
2015.04.13 238000 238500 242500 237500 29840
2015.04.10 241000 238000 241500 238000 24989
2015.04.09 238500 241500 244000 236000 46484
2015.04.08 241500 251000 251000 241500 47501
2015.04.07 251000 258500 258500 250500 21885
2015.04.06 258500 258500 260000 253000 18856
2015.04.03 256500 254000 259500 251500 28121
2015.04.02 252500 247500 253500 247000 25460
2015.04.01 247000 245000 248000 242000 37796
2015.03.31 243500 244000 245500 241000 14929
2015.03.30 243500 248000 248000 242500 10253
2015.03.27 247000 243000 249000 240500 28533
2015.03.26 241000 241500 242000 239000 14065
2015.03.25 240000 237500 241500 237500 13072
2015.03.24 237000 239500 243000 237000 21683
2015.03.23 239500 242000 242000 238500 10784
2015.03.20 241000 240000 243500 238500 18274
2015.03.19 240000 239000 243500 236500 86757
2015.03.18 237000 240500 240500 236500 18646
2015.03.17 238500 238000 240000 237000 12334
2015.03.16 237000 240000 240500 237000 14462
2015.03.13 239000 242000 243000 238500 8758
2015.03.12 238000 237500 242500 237500 21240
2015.03.11 238500 240500 241500 234000 29894
2015.03.10 240500 242000 242500 239500 14509
