2015.01.22 28200 28350 28950 28050 158312
2015.01.21 28150 28350 28450 27850 114141
2015.01.20 28300 28300 28400 27950 107825
2015.01.19 28150 28050 28550 28050 167063
2015.01.16 27900 27650 27950 27300 186493
2015.01.15 27900 27400 27900 27300 123841
2015.01.14 27350 27000 27450 26950 91502
2015.01.13 27100 27400 27450 27000 120582
2015.01.12 27500 27050 27800 26850 230373
2015.01.09 27150 26700 27300 26400 211927
2015.01.08 26400 26950 27350 26350 173494
2015.01.07 26750 26650 27000 26300 112533
2015.01.06 26750 26250 27100 26250 236188
2015.01.05 26450 26250 26700 25700 152718
2015.01.02 26250 26400 26650 26150 120179
2014.12.30 26600 27400 27600 26600 112362
2014.12.29 27500 27350 27500 26900 86170
2014.12.26 27550 27950 28100 27500 163196
2014.12.24 27850 27950 28100 27300 163939
2014.12.23 27850 26900 28100 26700 431513
2014.12.22 26550 26200 26850 25950 649453
2014.12.19 25950 25900 26150 25700 444321
2014.12.18 25650 25950 26050 25350 140504
2014.12.17 25700 24900 25800 24750 281664
2014.12.16 24700 25100 25150 24600 142549
2014.12.15 25400 24400 25450 24100 152665
2014.12.12 24800 25400 25400 24750 138069
2014.12.11 25150 25000 25450 24700 106042
2014.12.10 25150 25750 26000 25150 138014
2014.12.09 25800 26200 26200 25750 96346
2014.12.08 26200 26500 26700 26150 83402
2014.12.05 26400 26250 26550 26100 68267
2014.12.04 26150 25850 26450 25850 107847
2014.12.03 25800 26250 26400 25650 153731
2014.12.02 26150 25950 26550 25700 167845
2014.12.01 26050 27000 27250 26000 175271
2014.11.28 27100 26700 27400 26550 90930
2014.11.27 27000 27300 27400 26700 191507
2014.11.26 27400 27750 27750 27100 132199
2014.11.25 27650 28150 28650 27250 329814
2014.11.24 28700 27800 28800 27350 526064
2014.11.21 27500 26200 27600 26200 266040
2014.11.20 26200 26650 26750 26150 147158
2014.11.19 26750 27150 27200 26450 176791
2014.11.18 27050 26800 27150 26350 199096
2014.11.17 26450 26200 27150 26150 193990
2014.11.14 26150 26500 26500 25850 113930
2014.11.13 26300 26000 26400 25850 171239
2014.11.12 25900 25300 26300 25100 383003
2014.11.11 25050 24900 25500 24900 238626
2014.11.10 24800 25250 25300 24750 211183
2014.11.07 25050 25250 25500 24900 191254
2014.11.06 25350 24600 25400 24000 442697
2014.11.05 24500 24450 24800 23550 504985
2014.11.04 25050 25650 26200 23950 610644
2014.11.03 25750 27300 27750 25200 563150
2014.10.31 27500 28450 28450 27300 160658
2014.10.30 28200 28700 28850 27750 113275
2014.10.29 28900 27900 29000 27800 209282
2014.10.28 27900 28400 28650 27500 157200
2014.10.27 28300 28100 29050 28100 301891
2014.10.24 27700 27400 27950 27150 213324
2014.10.23 26900 27350 28150 26800 281596
2014.10.22 27550 26150 27850 26100 717773
2014.10.21 25500 27850 27850 25050 794306
2014.10.20 27750 27950 28150 27600 188203
2014.10.17 27700 27600 28050 27200 271092
2014.10.16 27300 28100 28100 27300 215315
2014.10.15 28400 28500 28650 27850 200527
2014.10.14 28300 29100 29650 28050 457629
2014.10.13 29200 29600 30150 29000 119462
2014.10.10 29800 30850 30850 29750 133153
2014.10.08 30950 30650 31100 30450 107075
2014.10.07 30850 30700 31100 30650 103665
2014.10.06 30600 30350 31100 30250 112321
2014.10.02 30550 29850 31000 29800 203751
2014.10.01 30050 31500 31500 30000 157849
2014.09.30 31550 31150 31850 30750 160091
2014.09.29 31250 32200 32550 31100 170367
2014.09.26 32200 32050 32550 31950 73802
2014.09.25 32350 32900 33150 32000 177639
2014.09.24 32900 31600 33000 31100 189259
2014.09.23 31650 32350 32500 31500 182516
2014.09.22 32400 32900 33000 32300 118083
2014.09.19 33050 32700 33150 32550 164146
2014.09.18 32950 33100 33500 32750 213681
2014.09.17 33200 33750 33750 32850 159565
2014.09.16 33700 33300 33750 33200 94745
2014.09.15 33300 33050 33550 33050 71266
2014.09.12 33400 33450 34000 33150 107774
2014.09.11 33750 33200 34300 33200 130639
2014.09.05 33450 33200 33900 33200 90689
2014.09.04 33350 32850 33450 32700 167679
2014.09.03 32600 33500 33750 32550 260634
2014.09.02 33700 34400 34500 33450 120085
2014.09.01 34100 34100 34450 33900 90878
2014.08.29 34250 34850 34950 34200 96683
2014.08.28 35000 34950 35100 34400 138887
2014.08.27 35150 34850 35150 34600 139106
2014.08.26 34850 34550 34900 34250 168663
2014.08.25 34400 34250 34500 33650 126366
2014.08.22 34100 33350 34100 33350 155852
2014.08.21 33350 33650 34000 33300 157126
2014.08.20 33700 34500 34500 33600 148723
2014.08.19 34450 35100 35150 33800 205846
2014.08.18 34850 35050 35300 34700 150097
2014.08.14 34850 35100 35250 34450 137919
2014.08.13 34950 33950 35100 33900 166303
2014.08.12 33850 33950 34300 33600 171779
2014.08.11 33850 34400 34550 33750 84709
2014.08.08 34000 34150 34350 33600 129855
2014.08.07 34050 33700 34350 33700 117133
2014.08.06 33800 34950 35350 33550 390772
2014.08.05 35100 36050 36500 34950 296387
2014.08.04 36300 35800 36300 35500 134951
2014.08.01 35750 36100 36300 35650 178505
2014.07.31 36350 35300 36350 35300 323373
2014.07.30 35500 36800 37550 35100 493678
2014.07.29 35600 35950 36450 34800 243160
2014.07.28 35750 37300 37350 35600 238976
2014.07.25 37350 37350 37450 36900 124308
2014.07.24 37350 37000 37450 36550 142899
2014.07.23 37000 37400 37650 36650 142099
2014.07.22 37350 36600 37400 36300 139079
2014.07.21 36800 37000 37050 36450 90693
2014.07.18 36600 36350 37000 36300 90576
2014.07.17 36700 37000 37450 36300 120198
2014.07.16 37000 37150 37700 36900 147964
2014.07.15 37150 37700 38000 36750 176509
2014.07.14 37650 37050 37700 36850 169685
2014.07.11 36800 37000 37050 36250 147977
2014.07.10 37050 37300 37450 36800 171225
2014.07.09 37200 35800 37800 35550 398255
2014.07.08 35850 36450 36450 35750 150809
2014.07.07 36650 36900 36950 36300 192352
2014.07.04 36800 36800 37000 36400 225161
2014.07.03 36800 36250 36900 36100 273890
2014.07.02 36250 35200 36600 35150 432242
2014.07.01 35400 34400 35450 33950 227518
2014.06.30 34350 34700 35050 34150 108213
2014.06.27 34650 34300 34650 33700 155360
2014.06.26 34100 35150 35400 33950 234895
2014.06.25 35000 35500 35500 34600 128631
2014.06.24 35450 34300 35450 34300 210209
2014.06.23 34750 34950 35750 34550 213024
2014.06.20 34600 35350 35450 34600 225212
2014.06.19 35300 34100 35500 34100 564884
2014.06.18 33850 33500 34000 33050 140047
2014.06.17 33250 33850 33850 33150 105203
2014.06.16 33800 33850 34000 33500 113595
2014.06.13 33700 33300 33850 33000 195304
2014.06.12 33600 33100 33600 33000 148497
2014.06.11 33300 31950 33350 31550 213840
2014.06.10 31750 32000 32100 31550 93820
2014.06.09 32050 31700 32150 31550 147929
2014.06.05 31650 32200 32350 30800 215303
2014.06.03 32200 32100 32400 31800 99076
2014.06.02 32300 32250 32550 31800 88158
2014.05.30 32100 31550 32550 31550 152089
2014.05.29 31500 32350 32350 31500 126589
2014.05.28 32350 32350 32700 32050 115050
2014.05.27 32600 32500 32700 31950 111468
2014.05.26 32450 32100 32600 31950 95843
2014.05.23 32100 33050 33100 32000 147748
2014.05.22 33050 32800 33050 32350 128505
2014.05.21 32650 32300 32950 32100 132028
2014.05.20 32300 31900 32500 31900 103145
2014.05.19 31900 32600 32600 31700 127930
2014.05.16 32450 32950 32950 32200 151252
2014.05.15 32950 33650 33900 32900 130624
2014.05.14 33650 33000 33850 33000 152721
2014.05.13 32850 33300 33500 32700 172927
2014.05.12 33200 33600 33850 33000 146926
2014.05.09 33550 33550 33850 32750 223676
2014.05.08 33550 33500 33950 33000 164259
2014.05.07 33500 34200 34350 33050 229272
2014.05.02 34350 34150 34500 33850 160302
2014.04.30 34150 34450 34650 34000 238267
2014.04.29 34250 33000 34250 32850 736478
2014.04.28 32350 31850 33000 31850 106761
2014.04.25 31900 32300 32700 31900 98042
2014.04.24 32200 33100 33200 32150 129887
2014.04.23 33200 33250 33550 32850 135035
2014.04.22 33250 33300 33400 32900 128689
2014.04.21 33450 32800 33500 32800 158962
2014.04.18 33000 33200 33400 32850 126678
2014.04.17 33350 32900 33550 32900 255625
2014.04.16 32750 31800 33000 31800 322429
2014.04.15 31800 32200 32250 31750 101292
2014.04.14 32250 31450 32300 31250 137234
2014.04.11 31500 31700 31850 31350 92867
2014.04.10 32000 32300 32450 31900 77101
2014.04.09 32150 31700 32550 31700 147653
2014.04.08 31700 31850 32000 31400 73003
2014.04.07 32050 31550 32250 31300 186568
2014.04.04 31550 30800 31600 30700 200411
2014.04.03 31000 31450 31850 31000 173453
2014.04.02 31850 31600 32050 31500 201957
2014.04.01 31650 31150 31950 30600 261001
2014.03.31 30950 30750 31050 30700 143640
2014.03.28 30900 30650 31150 30650 192382
2014.03.27 30850 30650 30900 30350 164966
2014.03.26 30850 30800 31100 30650 373527
2014.03.25 30400 29350 30450 29250 285563
2014.03.24 29300 29200 29600 29150 108515
2014.03.21 29300 29300 29350 28550 298920
2014.03.20 29300 29350 29450 29100 153251
2014.03.19 29400 29150 29450 29000 101221
2014.03.18 29100 28900 29450 28900 129077
2014.03.17 28650 28650 29100 28450 136885
2014.03.14 28950 28550 29050 28500 82506
2014.03.13 29000 28750 29000 28400 94579
2014.03.12 28450 29200 29550 28450 245328
2014.03.11 29300 29550 29600 28700 295486
2014.03.10 29650 30000 30000 29100 197003
2014.03.07 30000 30000 30150 29750 140046
2014.03.06 29900 30050 30150 29650 135490
2014.03.05 30000 30100 30350 29650 177186
2014.03.04 29750 29900 30100 29700 116286
2014.03.03 30100 30400 30500 29900 179424
2014.02.28 30500 30600 30650 30100 155108
2014.02.27 30550 30550 31200 30250 222293
2014.02.26 30550 30750 30900 30350 135431
2014.02.25 30650 31100 31350 30600 206596
2014.02.24 31000 31900 31900 30750 359203
2014.02.21 32250 32000 32400 31500 177525
2014.02.20 32050 31600 32150 31450 163399
2014.02.19 31600 32100 32300 31450 199119
2014.02.18 32300 32600 32700 32000 116341
2014.02.17 32450 32800 33000 32150 103182
2014.02.14 32700 32300 32750 32150 88659
2014.02.13 32300 32800 32800 32050 125297
2014.02.12 32700 32700 32850 32600 112273
2014.02.11 32700 32050 32900 31900 205166
2014.02.10 32200 32400 32500 32150 157157
2014.02.07 32300 31200 32300 31100 329334
2014.02.06 31200 30500 31400 30500 115624
2014.02.05 30700 30300 30900 30300 81905
2014.02.04 30500 30000 30550 29900 152661
2014.02.03 30600 31050 31250 30400 69920
2014.01.29 31050 31000 31500 31000 69190
2014.01.28 30950 31250 31500 30900 67807
2014.01.27 31300 31000 31400 30400 244337
2014.01.24 31850 31950 32000 31300 123489
2014.01.23 32100 32150 32500 31900 235381
2014.01.22 32150 31750 32150 31600 191566
2014.01.21 31700 30850 31750 30650 179522
2014.01.20 30850 30700 31000 30450 62933
2014.01.17 30900 30900 31050 30450 106149
2014.01.16 31000 30450 31000 30450 151628
2014.01.15 30450 30150 30450 30100 88118
2014.01.14 30000 29700 30350 29650 123583
2014.01.13 29850 30250 30350 29800 143394
2014.01.10 30250 30800 31100 30000 165131
2014.01.09 30800 30300 31000 30300 136746
2014.01.08 30300 30700 30950 30050 147969
2014.01.07 30700 30300 30950 30250 84297
2014.01.06 30250 30850 30900 30150 163412
2014.01.03 30800 30000 30850 29950 215233
2014.01.02 29850 30800 31250 29800 171611
2013.12.30 30550 30700 30700 30350 105706
2013.12.27 30500 30700 30900 30050 254657
2013.12.26 30800 30950 31100 30500 146962
2013.12.24 30950 30900 31100 30650 153895
2013.12.23 30800 30650 30800 30250 81101
2013.12.20 30500 29850 30650 29850 135987
2013.12.19 29850 30750 31000 29700 165623
2013.12.18 30550 30100 30600 30050 95706
2013.12.17 30350 30000 30400 29750 127870
2013.12.16 29650 29800 30200 29350 130929
2013.12.13 30100 29800 30300 29750 117698
2013.12.12 30300 29900 30400 29700 111961
2013.12.11 30200 30600 31050 30000 179217
2013.12.10 30750 30650 30850 30400 124925
2013.12.09 30600 31250 31300 30550 180353
2013.12.06 30800 31350 31400 30650 228480
2013.12.05 31400 32050 32050 31350 181812
2013.12.04 32000 32750 32950 31500 218241
2013.12.03 32750 33200 33200 32500 129262
2013.12.02 33200 33000 33200 32500 134343
2013.11.29 32950 33250 33450 32750 127824
2013.11.28 33250 33700 33750 33050 209704
2013.11.27 33550 33050 33600 32600 215357
2013.11.26 33050 33150 33300 32700 158777
2013.11.25 33350 33100 33550 32900 208659
2013.11.22 32850 32500 33100 32200 214523
2013.11.21 32300 33000 33000 31950 214282
2013.11.20 33100 32900 33400 32650 143815
2013.11.19 32950 31750 33100 31750 247051
2013.11.18 31900 32150 32750 31900 127238
2013.11.15 32150 31700 32200 31700 180416
2013.11.14 31700 30800 31950 30800 188881
2013.11.13 30600 31400 31500 30600 126833
2013.11.12 31450 31150 31800 31150 73662
2013.11.11 31150 31500 31550 30800 141081
2013.11.08 31350 32400 32900 31350 361055
2013.11.07 32800 33100 33350 32200 192810
2013.11.06 33150 32650 33350 32650 268803
2013.11.05 32950 32450 33100 32300 283187
2013.11.04 32450 32550 33200 32050 222535
2013.11.01 32500 32300 33000 32150 212887
2013.10.31 32200 33100 33350 32200 253309
2013.10.30 33250 32500 33750 32150 403562
2013.10.29 32450 31800 32750 31700 294371
2013.10.28 31900 32000 32300 31150 234583
2013.10.25 32100 33100 33150 31800 415657
2013.10.24 33150 32850 33550 32800 306243
2013.10.23 32900 34100 34200 32500 607337
2013.10.22 33750 33800 34750 33250 547583
2013.10.21 33800 34000 34000 33050 381338
2013.10.18 33950 33250 34200 33100 818304
2013.10.17 33500 31050 33500 30900 1342456
2013.10.16 30600 30300 30900 30300 223896
2013.10.15 30300 31000 31350 30050 366857
2013.10.14 30800 31350 31500 30750 311340
2013.10.11 31300 30650 31300 30450 386680
2013.10.10 30400 30450 30450 29900 130994
2013.10.08 30400 29700 30400 29650 118912
2013.10.07 29850 29700 30050 29650 112172
2013.10.04 29600 30150 30150 29500 282651
2013.10.02 30450 30900 31400 30200 289460
2013.10.01 30600 30100 31000 30100 304337
2013.09.30 30050 30900 30950 30050 423506
2013.09.27 31450 32250 32250 31450 331930
2013.09.26 32200 31400 32200 31350 179459
2013.09.25 31550 32100 32400 31400 258554
2013.09.24 31950 31200 31950 31200 173370
2013.09.23 31500 31950 32000 31350 184160
2013.09.17 31700 31550 31800 31250 187648
2013.09.16 31900 31850 32150 31450 272814
2013.09.13 31400 32200 32400 31400 269931
2013.09.12 32350 32400 32500 31900 391807
2013.09.11 32200 30700 32250 30550 858803
2013.09.10 30400 31050 31250 30300 332748
2013.09.09 30600 30650 31100 30500 317976
2013.09.06 30500 30450 30700 30050 165154
2013.09.05 30400 30900 30950 30400 255618
2013.09.04 30900 30250 30900 29850 334909
2013.09.03 30250 30450 30650 30100 291217
2013.09.02 30200 29900 30300 29350 252439
2013.08.30 29900 29800 30050 29400 354214
2013.08.29 29500 29250 29750 29100 236208
2013.08.28 29100 28150 29100 28100 181807
2013.08.27 28700 29200 29600 28450 248785
2013.08.26 29400 28900 29500 28800 285742
2013.08.23 28850 29000 29350 28400 290612
2013.08.22 28800 28050 29000 27750 304932
2013.08.21 28350 29000 29200 28000 309288
2013.08.20 28900 29800 30300 28900 405078
2013.08.19 30000 28950 30100 28850 297619
2013.08.16 29050 28700 29350 28600 220296
2013.08.14 29400 29100 29400 28750 297751
2013.08.13 29000 27900 29250 27800 462605
2013.08.12 27800 27350 27800 27200 238608
2013.08.09 27350 27800 28200 26950 1104855
2013.08.08 28800 29050 29350 28700 145226
2013.08.07 29200 28950 29300 28450 345483
2013.08.06 29200 30200 30200 29150 325202
2013.08.05 30000 30050 30800 29950 187538
2013.08.02 30100 29550 30200 29250 374045
2013.08.01 29200 29250 29500 28650 342521
2013.07.31 29200 29750 29850 29150 496637
2013.07.30 29950 29500 29950 29150 278368
2013.07.29 29500 30600 30600 29400 295326
2013.07.26 30400 30100 30800 30100 225008
2013.07.25 30200 29850 30500 29650 289005
2013.07.24 29850 30250 30850 29650 365062
2013.07.23 29950 30750 31100 29950 445946
2013.07.22 30900 29950 30950 29650 352406
2013.07.19 29600 30100 31150 29600 396647
2013.07.18 29700 30100 30200 29650 184378
2013.07.17 30100 30200 30300 29200 367562
2013.07.16 29950 29650 30750 29500 676891
2013.07.15 29200 28600 29450 28150 206858
2013.07.12 28750 28650 29200 28250 283113
2013.07.11 28600 27500 28700 27500 225055
2013.07.10 27200 28000 28150 27000 177567
2013.07.09 27750 27550 27750 26900 118414
2013.07.08 27300 28200 28750 27300 259327
2013.07.05 28000 28050 28750 27850 397592
2013.07.04 27700 27250 27900 27250 147711
2013.07.03 27200 28400 28550 27200 308241
2013.07.02 28300 28900 28900 28050 329862
2013.07.01 28600 27750 28800 27700 293967
2013.06.28 27900 27550 28400 27350 481323
2013.06.27 27700 27850 28350 27600 404942
2013.06.26 27500 27600 27650 26150 556290
2013.06.25 27100 27400 28450 26600 377541
2013.06.24 27350 28650 28700 27350 250842
2013.06.21 28650 27300 28650 26800 490343
2013.06.20 28300 30300 30650 28150 1028729
2013.06.19 31400 32450 32450 30500 548913
2013.06.18 32500 33200 33200 32100 308541
2013.06.17 33150 32750 33650 32250 245419
2013.06.14 32600 33350 33450 32100 243863
2013.06.13 32950 32350 33450 32300 207198
2013.06.12 32550 33400 33650 32550 127221
2013.06.11 33500 32800 33650 32150 277443
2013.06.10 32700 33750 33750 32550 207741
2013.06.07 33350 33600 33900 33250 112360
2013.06.05 33600 33700 34300 33500 179484
2013.06.04 33600 34150 34650 33500 226888
2013.06.03 34300 34150 34750 33900 209845
2013.05.31 34000 34300 35100 33950 246152
2013.05.30 34000 34600 35250 33900 256519
2013.05.29 35100 35550 36100 35100 197017
2013.05.28 35350 33550 35450 33400 319954
2013.05.27 33350 34300 34400 33200 225903
2013.05.24 34050 34250 34550 33600 180335
2013.05.23 33800 35050 35450 33800 246679
2013.05.22 35500 35400 35950 35350 159226
2013.05.21 35150 35500 36200 35100 210420
2013.05.20 35400 36400 36400 35050 317182
2013.05.16 36400 36650 37000 36150 197440
2013.05.15 36300 36850 37050 36050 206312
2013.05.14 36850 36250 37000 36200 283982
2013.05.13 36000 36150 36200 35750 126850
2013.05.10 36000 36100 36750 35700 338854
2013.05.09 36300 35500 36800 34800 614148
2013.05.08 35300 34150 35800 34150 666722
2013.05.07 34100 34200 34450 33900 128272
2013.05.06 34450 34650 34800 34200 234383
2013.05.03 34650 34200 34800 33600 305278
2013.05.02 34000 33000 34050 33000 421388
2013.04.30 33200 32200 33450 32100 531127
2013.04.29 31750 32400 32400 31700 147567
2013.04.26 32150 32750 33350 32100 264886
2013.04.25 32850 32500 33200 32250 230974
2013.04.24 32650 31100 33150 30900 566073
2013.04.23 30500 30750 31200 30350 146968
2013.04.22 30700 31000 31150 30400 206100
2013.04.19 30900 29600 30950 29500 326647
2013.04.18 29500 30550 30900 29500 428908
2013.04.17 30950 31950 32050 30000 334683
2013.04.16 31700 30800 32100 30500 263316
2013.04.15 31600 31600 32350 31200 236707
2013.04.12 32000 33700 33700 31900 236776
2013.04.11 33500 33250 33500 32300 299604
2013.04.10 32950 31450 33100 31400 460988
2013.04.09 31150 31250 31500 30600 231772
2013.04.08 31250 30000 31550 29900 239226
2013.04.05 30000 31000 31000 29950 246695
2013.04.04 30800 30050 30800 29550 257624
2013.04.03 30200 31450 31500 30050 403700
2013.04.02 31350 32650 32800 31300 317231
2013.04.01 32750 32550 32850 32550 72267
2013.03.29 32500 32250 32850 32200 137145
2013.03.28 32000 32650 32900 31950 239138
2013.03.27 32650 32850 32900 32400 227533
2013.03.26 32650 33700 33950 32600 373694
2013.03.25 33800 33650 34350 33600 128366
2013.03.22 33500 33500 33750 33200 89581
2013.03.21 33700 33800 34200 33600 104908
2013.03.20 33600 34350 34450 33450 209872
2013.03.19 34500 34100 34750 34100 121660
2013.03.18 34100 35400 35500 34000 224266
2013.03.15 35700 35800 35850 35250 248108
2013.03.14 35600 35250 35600 34900 168004
2013.03.13 35250 35700 35750 35250 129297
2013.03.12 35500 34850 35600 34550 222405
2013.03.11 34500 35050 35150 34150 172091
2013.03.08 35150 35400 35400 34800 144534
2013.03.07 35200 34900 35850 34800 650681
2013.03.06 34500 34850 35200 34500 186533
2013.03.05 34550 34450 34950 34400 162511
2013.03.04 34450 35200 35350 34450 140279
2013.02.28 35050 35050 35600 34900 246835
2013.02.27 34600 34550 34750 34300 160875
2013.02.26 34600 34050 34800 33900 154158
2013.02.25 34050 35000 35200 34000 325649
2013.02.22 34950 35150 35700 34650 280955
2013.02.21 35200 35650 36050 34750 310879
2013.02.20 35750 36300 36600 35650 421873
2013.02.19 36350 34550 36350 34400 343695
2013.02.18 34500 35050 35100 34100 249552
2013.02.15 35150 35200 35350 34650 99163
2013.02.14 35200 35200 35500 35000 236205
2013.02.13 35100 34550 35500 34550 359149
2013.02.12 34500 34300 34950 34150 164836
2013.02.08 34150 33250 34250 32700 256636
2013.02.07 33250 34050 34600 33250 368370
2013.02.06 34200 34050 34250 33550 200969
2013.02.05 33950 34150 34950 33500 268548
2013.02.04 34550 34400 34800 34100 170442
2013.02.01 34150 34650 34900 34000 287092
2013.01.31 34900 35100 35600 34650 188833
2013.01.30 35300 35000 35400 34950 260093
2013.01.29 34800 35150 35300 34450 453071
2013.01.28 35450 37000 37000 35150 347020
2013.01.25 36750 37650 37700 36650 172029
2013.01.24 37500 37600 38250 37150 192972
2013.01.23 37650 37650 37850 37500 163052
2013.01.22 37600 38450 38450 37350 325043
2013.01.21 38450 38900 39100 38350 144238
2013.01.18 38950 39800 39950 38850 161512
2013.01.17 39650 39200 39850 39000 74170
2013.01.16 39300 40100 40150 39050 161898
2013.01.15 39900 40000 40600 39850 86426
2013.01.14 40150 40600 40800 40100 93072
2013.01.11 41000 40800 41100 40150 148981
2013.01.10 40700 40050 40700 38700 310716
2013.01.09 39600 40350 40550 39600 233010
2013.01.08 40150 40500 41200 40150 280569
2013.01.07 40250 42800 42850 40250 430989
2013.01.04 42600 42900 43500 42400 159281
2013.01.03 42950 42000 43700 42000 459228
2013.01.02 41700 42300 42300 41650 213049
2012.12.28 42100 41200 42300 41000 131362
2012.12.27 41300 41500 41800 40550 184912
2012.12.26 41900 41250 41950 41200 82236
2012.12.24 41200 41500 41500 40850 69588
2012.12.21 41300 41450 41950 41000 111296
2012.12.20 41100 41200 41550 40600 113057
2012.12.18 41100 41300 41800 40850 102607
2012.12.17 40850 41400 42100 40800 148311
2012.12.14 41250 41500 42000 41100 126968
2012.12.13 42350 42050 42450 41500 178308
2012.12.12 41950 42100 42500 41400 112458
2012.12.11 42000 42100 42900 41500 204869
2012.12.10 42200 41500 42650 41150 167051
2012.12.07 42650 42200 43000 41700 170249
2012.12.06 42200 41450 42450 40700 242562
2012.12.05 41000 40200 41500 40150 173411
2012.12.04 40600 40300 40800 39950 106981
2012.12.03 40850 41000 41300 40300 105118
2012.11.30 40850 40000 41100 39850 133571
2012.11.29 40100 40100 40700 40000 165542
2012.11.28 39650 40650 40700 39650 126952
2012.11.27 40750 40250 40900 40200 128448
2012.11.26 40250 39650 40450 39550 135270
2012.11.23 39600 39050 39700 38200 148766
2012.11.22 39000 38500 39300 38500 172588
2012.11.21 38400 38700 38850 37400 221209
2012.11.20 39000 39300 39450 38100 234092
2012.11.19 38800 39700 39700 38600 214439
2012.11.16 39450 37900 39600 37900 327404
2012.11.15 37900 37100 38100 36350 347153
2012.11.14 38250 38200 38850 37200 321437
2012.11.13 38650 39000 39400 38100 205860
2012.11.12 39000 39700 39900 38600 439531
2012.11.09 40100 42500 42500 39950 665739
2012.11.08 42950 43400 43900 42900 105962
2012.11.07 44150 44300 44550 43750 106909
2012.11.06 44250 42700 44300 42700 111079
2012.11.05 42650 42900 43350 42550 129366
2012.11.02 43400 43600 44200 43000 158590
2012.11.01 43250 44350 44550 43050 157281
2012.10.31 44600 45200 46000 44300 155232
2012.10.30 45050 45200 46300 44900 124396
2012.10.29 45500 45750 46650 45150 117507
2012.10.26 45750 46800 47000 45400 137102
2012.10.25 46750 45800 47150 45500 292879
2012.10.24 45850 45350 46150 45100 177714
2012.10.23 46000 46700 46850 45650 153416
2012.10.22 46450 44500 46450 44250 187341
2012.10.19 45200 46300 46600 45050 176765
2012.10.18 46500 47250 47400 46000 201391
2012.10.17 46900 47200 47400 46600 255988
2012.10.16 47000 45600 47000 45300 453190
2012.10.15 44950 45300 45500 44500 174170
2012.10.12 45300 45950 46150 45200 180447
2012.10.11 45550 45850 46000 45000 313483
2012.10.10 45750 45150 46150 44750 629804
2012.10.09 45150 43500 45450 43450 455265
2012.10.08 43800 42300 43850 42300 256258
2012.10.05 42600 42550 42850 41350 333408
2012.10.04 42200 43500 44300 42100 261754
2012.10.02 44050 43700 44500 43500 160623
2012.09.28 43900 43300 43900 42600 169859
2012.09.27 43250 42600 43500 41650 309410
2012.09.26 42850 43600 43850 42800 225770
2012.09.25 44150 43000 44350 43000 315643
2012.09.24 43300 43500 43850 42600 270655
2012.09.21 43600 43800 44300 43350 408855
2012.09.20 43500 45650 45950 43500 455044
2012.09.19 45750 44950 46000 44650 392215
2012.09.18 44900 45000 45400 44550 188517
2012.09.17 44850 45550 45550 44700 221578
2012.09.14 45300 44300 45500 44000 480011
2012.09.13 42900 43700 43800 42900 221054
2012.09.12 43850 44500 44700 43850 263603
2012.09.11 44100 43600 44800 43550 259038
2012.09.10 43950 45000 45000 43900 320359
2012.09.07 45000 44000 45000 43900 438858
2012.09.06 43400 43500 43650 42400 414478
2012.09.05 43500 44500 45100 43000 672314
2012.09.04 44850 45300 45550 44850 221394
2012.09.03 45300 45050 45700 44300 304385
2012.08.31 44750 45000 45500 44750 325659
2012.08.30 45700 46900 46900 44900 415190
2012.08.29 46850 46600 46900 46000 183646
2012.08.28 46800 46500 47100 46400 105628
2012.08.27 47000 46400 47000 46050 173388
2012.08.24 46400 46200 46500 45800 224946
2012.08.23 47000 46900 47000 46300 231257
2012.08.22 47050 47450 47450 46300 381118
2012.08.21 47450 47600 47650 46500 260927
2012.08.20 47450 47450 47750 46800 265009
2012.08.17 47450 47400 47450 46700 214103
2012.08.16 47200 46200 47300 46200 410081
2012.08.14 46500 46200 46500 45600 341201
2012.08.13 46000 45300 46200 45300 186908
2012.08.10 45450 46500 46500 45150 345093
2012.08.09 46500 46100 46500 45900 219432
2012.08.08 46100 46000 46100 45400 423676
2012.08.07 45650 45100 45650 45000 203532
2012.08.06 45300 45050 45800 44900 312575
2012.08.03 44450 44850 44850 44000 195901
2012.08.02 44850 44600 45550 44600 283139
2012.08.01 44900 44200 44900 44100 247435
2012.07.31 44700 44000 44700 43400 381245
2012.07.30 43650 43300 43650 42600 240397
2012.07.27 43100 42950 43300 42100 315729
2012.07.26 42500 42200 42500 41400 390034
2012.07.25 42350 42500 43000 41700 453751
2012.07.24 43500 43050 43800 42150 277880
2012.07.23 44000 43400 44000 43100 263941
2012.07.20 44200 43750 44200 43150 249139
2012.07.19 43750 43300 43900 43050 344969
2012.07.18 43000 43400 43500 41900 224555
2012.07.17 43350 42650 43650 42650 222179
2012.07.16 43350 42150 43350 42150 292514
2012.07.13 42900 41250 42900 39850 352155
2012.07.12 41250 42150 42250 41200 205181
2012.07.11 42100 41400 42250 41050 177880
2012.07.10 41500 42100 42450 41150 110444
2012.07.09 42050 41750 42100 41200 143678
2012.07.06 42050 41850 42200 41700 219905
2012.07.05 41600 42500 43000 41500 674826
2012.07.04 42750 43500 43550 42400 376448
2012.07.03 43450 43700 44150 42850 405013
2012.07.02 43600 44300 44350 43400 218962
2012.06.29 43950 42900 44000 42650 286542
2012.06.28 43250 43350 43450 42500 76805
2012.06.27 43050 42950 43250 42200 131814
2012.06.26 42400 42800 43400 42200 113583
