2009.05.15                   29900 26000 29900 26000 4449410
2009.05.18                   29450 34200 34350 29450 6456027
2009.05.19                   27450 29950 29950 27250 2498423
2009.05.20                   27700 27200 29350 27200 1487342
2009.05.21                   25400 27500 27800 24850 1449243
2009.05.22                   25150 24950 27750 24450 1499909
2009.05.25                   25100 25350 26200 22000 937196
2009.05.26                   24800 25400 25650 24200 644127
2009.05.27                   23250 25400 25850 23150 645987
2009.05.28                   23850 22850 24700 22550 654620
2009.05.29                   23450 24400 24700 23350 381911
2009.06.01                   25500 23500 25500 23050 601917
2009.06.02                   24850 26150 26700 24600 889687
2009.06.03                   25500 25400 26300 25050 850718
2009.06.04                   23800 25500 25550 23800 422880
2009.06.05                   23700 24250 24600 23200 228407
2009.06.08                   23200 23600 24450 23200 264387
2009.06.09                   22550 23300 23500 22500 269649
2009.06.10                   23000 22500 23050 22250 237882
2009.06.11                   22650 22950 23300 22550 204249
2009.06.12                   22800 22650 23250 22350 239773
2009.06.15                   22850 22900 23450 22800 342442
2009.06.16                   21750 22550 22650 21700 554695
2009.06.17                   21000 21650 21850 20650 348252
2009.06.18                   21150 21100 22000 21000 281296
2009.06.19                   20650 21450 21550 20400 213698
2009.06.22                   20600 20450 20950 20150 178212
2009.06.23                   19300 19950 20200 19300 261925
2009.06.24                   18600 19700 19700 18250 325509
2009.06.25                   18850 18550 19200 18400 244370
2009.06.26                   17950 19100 19150 17850 281979
2009.06.29                   16800 18050 18150 16800 392422
2009.06.30                   18200 17000 19150 17000 905510
2009.07.01                   18100 18100 18350 17550 257517
2009.07.02                   18600 18300 19100 18300 317770
2009.07.03                   19000 18200 19000 17900 228264
2009.07.06                   18700 19000 19150 18600 188295
2009.07.07                   18000 19000 19000 18000 255134
2009.07.08                   17400 17850 17850 17100 211618
2009.07.09                   17500 17500 17900 17400 124016
2009.07.10                   17250 17900 17950 17050 113470
2009.07.13                   17700 17100 18350 16800 329522
2009.07.14                   16900 18250 18300 16900 154714
2009.07.15                   17300 17050 17450 17050 185220
2009.07.16                   17500 17450 18300 17300 374151
2009.07.17                   17400 17750 17850 17400 117810
2009.07.20                   18400 17600 18500 17500 419349
2009.07.21                   18700 18650 19300 18500 359443
2009.07.22                   18500 19000 19000 18300 182794
2009.07.23                   18300 18650 18700 18100 148231
2009.07.24                   18400 18650 18700 18350 175016
2009.07.27                   18400 18550 18750 18300 135754
2009.07.28                   18600 18550 18950 18400 211174
2009.07.29                   18050 18750 18750 18050 191567
2009.07.30                   18300 18100 18500 18050 156743
2009.07.31                   18200 18700 18750 18100 170772
2009.08.03                   19500 18500 19500 18350 405271
2009.08.04                   19100 19700 19700 18900 273020
2009.08.05                   18650 19100 19350 18550 213324
2009.08.06                   18700 18650 19000 18600 129687
2009.08.07                   19150 18950 19200 18700 224681
2009.08.10                   18800 19250 19250 18650 172906
2009.08.11                   18650 18700 18700 18300 193906
2009.08.12                   19300 18600 19400 18450 367458
2009.08.13                   19300 19300 19600 19100 324602
2009.08.14                   19200 19450 19600 19050 206682
2009.08.17                   18150 19300 19350 17900 253673
2009.08.18                   17700 17850 18300 17300 234046
2009.08.19                   17100 18000 18000 17100 201989
2009.08.20                   17450 17350 17550 16950 169870
2009.08.21                   16900 17600 17600 16700 229054
2009.08.24                   16650 16900 17100 16400 211360
2009.08.25                   16500 16600 17100 16350 157957
2009.08.26                   17100 16750 17100 16550 127605
2009.08.27                   16650 17050 17050 16600 101298
2009.08.28                   16500 16900 16900 16450 92397
2009.08.31                   16400 16450 16650 16300 92801
2009.09.01                   16300 16200 16500 16200 112712
2009.09.02                   15600 16050 16050 15600 207708
2009.09.03                   15600 15800 15950 15400 115308
2009.09.04                   15350 15650 15750 15200 134221
2009.09.07                   15100 15350 15500 14950 182230
2009.09.08                   14800 15050 15200 14550 213176
2009.09.09                   14350 14750 14900 14300 114474
2009.09.10                   15200 14300 15600 14300 452069
2009.09.11                   15000 15400 15450 14850 146077
2009.09.14                   14950 15050 15350 14900 134194
2009.09.15                   14950 15000 15200 14800 99633
2009.09.16                   14750 15150 15150 14650 173605
2009.09.17                   14750 14850 14950 14450 209050
2009.09.18                   15250 14900 15450 14700 252778
2009.09.21                   15500 15800 16000 15450 235124
2009.09.22                   15300 15400 15500 15200 132886
2009.09.23                   14700 15250 15300 14700 121463
2009.09.24                   15900 14600 15900 14600 354604
2009.09.25                   16400 15600 16550 15600 461443
2009.09.28                   16200 16600 16650 15900 245938
2009.09.29                   16650 16350 16800 16000 300386
2009.09.30                   14900 16350 16750 14700 457025
2009.10.01                   15200 15200 15300 14550 212271
2009.10.05                   15050 15000 15650 14800 103532
2009.10.06                   14800 15250 15300 14700 101707
2009.10.07                   14950 14900 15100 14750 82816
2009.10.08                   15150 14950 15250 14800 77922
2009.10.09                   15350 15100 15350 14800 121917
2009.10.12                   15250 15400 15450 15000 81169
2009.10.13                   14500 14900 14900 14350 229988
2009.10.14                   14550 14550 14750 14450 77170
2009.10.15                   14300 14750 14800 14200 250607
2009.10.16                   14100 14200 14450 14100 137632
2009.10.19                   13950 14050 14150 13900 89632
