2014.10.06  61000 71000 77000 61000 2492633
2014.10.07  57000 60000 62200 55900 758488
2014.10.08  57700 57500 62800 56500 992491
2014.10.10  52600 56700 57200 52600 307006
2014.10.13  53300 51400 54900 49750 412829
2014.10.14  55500 52200 58300 51800 471380
2014.10.15  54900 56200 59000 54900 205118
2014.10.16  55200 54400 56000 52500 150212
2014.10.17  55200 56300 58200 54900 220105
2014.10.20  55200 56200 56300 54200 100479
2014.10.21  51300 53900 54000 51300 309055
2014.10.22  50200 51900 52200 49900 148018
2014.10.23  42700 49900 51000 42700 701702
2014.10.24  43550 43450 44600 41300 323267
2014.10.27  40100 43650 43800 40050 240856
2014.10.28  44650 40400 45600 40350 491374
2014.10.29  46100 44950 48400 43550 384131
2014.10.30  44650 47100 47150 43100 175377
2014.10.31  42000 44650 45100 42000 126467
2014.11.03  40450 41800 42750 40100 134060
2014.11.04  41550 40500 43150 40150 211939
2014.11.05  39000 39250 42200 38950 546958
2014.11.06  38000 39950 40350 36300 301260
2014.11.07  33800 38500 39950 32350 1092979
2014.11.10  34500 34200 35250 33400 293068
2014.11.11  32000 34400 34500 31850 413812
2014.11.12  32350 32300 33750 31500 310147
2014.11.13  34500 32800 36050 32600 490343
2014.11.14  35450 35100 36400 34350 255663
2014.11.17  34000 35700 35800 33300 157457
2014.11.18  39100 34200 39100 34200 477439
2014.11.19  38700 38600 41400 38000 437319
2014.11.20  39000 39150 40450 37200 328286
2014.11.21  39000 38750 39500 38000 214462
2014.11.24  37000 39200 39600 37000 180493
2014.11.25  36700 37300 39850 36550 357686
2014.11.26  38000 37300 38800 36800 167051
2014.11.27  37800 38300 39000 37250 124044
2014.11.28  38400 38200 39600 37500 284053
2014.12.01  36400 38600 38700 36400 121992
2014.12.02  34200 35750 36750 33450 231549
2014.12.03  34750 34450 35450 34050 208354
2014.12.04  36850 34900 38300 34900 436761
2014.12.05  39450 37250 41600 36350 607926
2014.12.08  43000 41500 45300 41200 1039899
2014.12.09  40450 42300 44300 40200 431593
2014.12.10  44000 40950 44950 40300 430047
2014.12.11  44700 43700 47450 42700 707284
2014.12.12  43150 44900 45850 41500 439397
2014.12.15  43100 43600 45300 42600 283652
2014.12.16  41000 43200 43400 40500 313159
2014.12.17  40900 41500 42650 40800 179975
2014.12.18  39600 40900 41800 38500 216104
2014.12.19  41800 40250 42700 39100 373825
2014.12.22  40000 41800 42800 40000 166469
2014.12.23  40000 40250 42050 39450 200282
2014.12.24  41400 40650 41900 40400 131749
2014.12.26  42300 44000 44700 42300 349077
2014.12.29  47400 42700 48600 42500 593165
2014.12.30  47750 48500 49650 47150 388600
2015.01.02  50800 48050 51600 46650 502272
