2010.10.15     58400 68700 68700 58400 2375
2010.10.18     49700 49700 49700 49700 4422
2010.10.19     42250 42250 42250 42250 5043
2010.10.20     35950 36300 39400 35950 2102612
2010.10.21     35300 35100 37700 33650 2024290
2010.10.22     33400 35700 35750 33000 780230
2010.10.25     33750 33750 34500 33250 520214
2010.10.26     32500 34250 34550 32300 681252
2010.10.27     31300 32850 32900 31100 540476
2010.10.28     31500 31500 33200 31350 501813
2010.10.29     31250 31800 32900 31250 423862
2010.11.01     31000 31650 32200 30400 326792
2010.11.02     30500 31000 31350 30000 394250
2010.11.03     29950 31100 31500 29950 358495
2010.11.04     28950 29750 30050 28900 325856
2010.11.05     28350 29200 29950 28200 427895
2010.11.08     30300 28600 30300 28400 444667
2010.11.09     30550 30600 31000 29650 221773
2010.11.10     29800 30200 31050 29750 143053
2010.11.11     29000 28700 29800 28700 155230
2010.11.12     27700 28850 29150 27050 229408
2010.11.15     29150 27900 29250 27800 217412
2010.11.16     30550 29500 30550 29150 259737
2010.11.17     30550 0 0 0 0
2010.11.18     35100 35100 35100 35100 81093
2010.11.19     36700 36400 39600 36200 1587147
2010.11.22     36750 37150 37900 35750 459122
2010.11.23     35000 36650 36650 34350 348384
2010.11.24     34000 33350 34300 32600 311438
2010.11.25     34000 34400 34850 33500 209543
2010.11.26     34000 34000 34700 33000 217287
2010.11.29     35300 34000 36300 33750 285964
2010.11.30     34850 35150 35500 34400 120928
2010.12.01     33900 34850 35000 33900 105859
2010.12.02     33200 34400 34450 33200 100964
2010.12.03     32850 33200 33750 32850 78561
2010.12.06     33300 32900 33300 32600 97033
2010.12.07     32500 33450 33450 31500 134929
2010.12.08     34600 32850 35650 32300 424167
2010.12.09     34550 34600 34900 33750 137661
2010.12.10     33500 34300 35100 33500 113007
2010.12.13     34500 33500 34800 32900 132485
2010.12.14     34350 34900 35250 34350 113296
2010.12.15     35100 34550 35100 33950 113627
2010.12.16     35400 35000 35550 34500 102370
2010.12.17     35600 35300 36950 35000 197252
2010.12.20     34750 35200 35200 33950 121550
2010.12.21     34200 34900 35500 34050 135697
2010.12.22     33450 34050 34300 32950 146219
2010.12.23     33500 33450 33600 33000 55781
2010.12.24     33750 33500 33850 33250 44458
2010.12.27     33600 33300 34000 32900 67208
2010.12.28     33650 33350 33700 33000 34567
2010.12.29     34500 33350 34500 33350 63114
2010.12.30     34500 34350 34550 33750 64529
2011.01.03     35300 35850 36700 34950 293950
2011.01.04     35550 35300 36000 34650 128843
2011.01.05     35900 35650 36750 35250 159799
2011.01.06     36000 36050 36250 35550 94154
2011.01.07     38150 36300 39200 35750 425532
2011.01.10     41050 39000 41400 38600 432366
2011.01.11     43600 41600 43800 40600 633787
