1996.06.25          6120 6200 6200 6120 920
1996.06.26          6100 6100 6380 6100 3700
1996.06.27          6000 6000 6000 6000 100
1996.06.28          6300 6300 6300 6300 1080
1996.06.29          6250 6000 6250 6000 840
1996.07.01          6260 6390 6390 6250 210
1996.07.02          6490 6000 6490 6000 410
1996.07.03          6200 6120 6450 6120 650
1996.07.04          6200 6200 6200 6200 500
1996.07.05          6100 6100 6100 6100 20
1996.07.06          6000 6000 6000 6000 70
1996.07.08          6050 6020 6050 6020 2310
1996.07.09          6150 6000 6150 6000 3690
1996.07.10          6100 6150 6150 6050 3150
1996.07.11          6030 6100 6100 6030 3650
1996.07.12          5850 6000 6000 5850 2040
1996.07.13          5850 5700 5850 5700 3280
1996.07.15          5800 5800 5820 5800 3960
1996.07.16          5800 5800 5800 5800 980
1996.07.18          5510 5800 5900 5510 8810
1996.07.19          5650 5560 5840 5560 6870
1996.07.20          5900 5900 5900 5900 100
1996.07.22          5950 5900 5950 5750 5440
1996.07.23          6100 5650 6100 5650 15720
1996.07.24          6100 6150 6150 5850 760
1996.07.25          6100 6100 6100 6100 0
1996.07.26          6000 6000 6000 6000 1500
1996.07.27          5950 5950 5950 5950 0
1996.07.29          5950 5950 5950 5950 400
1996.07.30          5950 5950 5950 5700 700
1996.07.31          6050 6050 6050 6050 10
1996.08.01          6090 6100 6100 5750 3110
1996.08.02          6040 5850 6040 5850 2400
1996.08.03          6400 6050 6400 6050 20880
1996.08.05          6350 6400 6420 6350 11790
1996.08.06          6550 6500 6730 6450 15510
1996.08.07          6300 6160 6550 6160 15890
1996.08.08          6300 6550 6550 6300 2660
1996.08.09          6350 6220 6350 6220 3810
1996.08.10          6300 6300 6300 6300 100
1996.08.12          6590 6300 6600 6300 6910
1996.08.13          6400 6540 6540 6400 1250
1996.08.14          6350 6300 6350 6300 1650
1996.08.16          6050 6300 6300 6050 660
1996.08.17          5750 6020 6020 5750 300
1996.08.19          5610 5650 6000 5610 850
1996.08.20          5660 5660 5660 5660 10
1996.08.21          5600 5620 5620 5500 2090
1996.08.22          5600 5600 5600 5510 1650
1996.08.23          5840 5530 5840 5500 640
1996.08.24          5590 5600 5790 5590 1030
1996.08.26          5400 5400 5400 5400 50
1996.08.27          5400 5400 5400 5400 1580
1996.08.28          5400 5300 5400 5300 800
1996.08.29          5400 5210 5400 5210 810
1996.08.30          5700 5400 5700 5400 1830
1996.08.31          5700 5700 5700 5700 430
1996.09.02          5700 5700 5700 5700 0
1996.09.03          5700 5700 5700 5700 0
1996.09.04          5600 5600 5600 5600 150
1996.09.05          5500 5500 5600 5500 1130
1996.09.06          5410 5500 5500 5400 1740
1996.09.07          5400 5310 5410 5310 360
1996.09.09          5400 5300 5400 5300 3260
1996.09.10          5590 5450 5590 5450 3220
1996.09.11          5600 5600 5600 5600 2230
1996.09.12          5600 5650 5650 5600 2000
1996.09.13          5600 5350 5600 5310 150
1996.09.14          5540 5310 5540 5310 230
1996.09.16          5500 5500 5500 5500 1550
1996.09.17          5350 5350 5350 5350 1420
1996.09.18          5300 5350 5350 5220 2590
1996.09.19          5300 5300 5350 5300 1100
1996.09.20          5040 5310 5320 5040 5390
1996.09.21          5340 5040 5340 5040 1420
1996.09.23          5400 5340 5590 5340 2420
1996.09.24          5510 5720 5720 5500 1660
1996.09.25          5700 5400 5700 5400 840
1996.09.30          5700 5650 5700 5510 420
1996.10.01          5600 5360 5600 5360 110
1996.10.02          5600 5490 5600 5480 2700
1996.10.04          5610 5600 5650 5550 3540
1996.10.05          5610 5610 5610 5610 0
1996.10.07          5890 5610 5900 5610 2170
1996.10.08          5620 5750 5800 5620 2250
1996.10.09          5890 5700 5900 5700 780
1996.10.10          5890 5630 5990 5630 1770
1996.10.11          6080 5540 6080 5540 4220
1996.10.12          5720 6080 6100 5720 2800
1996.10.14          6060 6060 6060 6060 1590
1996.10.15          6420 6420 6420 6420 25230
1996.10.16          6040 6390 6390 6040 5630
1996.10.17          6400 6150 6400 6150 12330
1996.10.18          6390 6700 6780 6390 23370
1996.10.19          6500 6500 6500 6300 3880
1996.10.21          6600 6400 6600 6400 7680
1996.10.22          6580 6560 6600 6400 3010
1996.10.23          6520 6520 6520 6520 2040
1996.10.24          6400 6200 6400 6200 330
1996.10.25          6300 6300 6400 6280 6520
1996.10.26          6300 6300 6300 6300 1170
1996.10.28          6290 6290 6290 6290 0
1996.10.29          6190 6190 6190 6190 1000
1996.10.30          6200 6190 6200 6190 22260
1996.10.31          6190 6200 6200 6100 4230
1996.11.01          6200 6200 6500 6200 6610
1996.11.02          6380 6200 6390 6200 4870
1996.11.04          6200 6200 6200 6200 3000
1996.11.05          6190 6190 6190 6190 1280
1996.11.06          6090 6090 6090 6090 320
1996.11.07          6000 6050 6180 6000 2100
1996.11.08          5800 6000 6000 5700 2390
1996.11.09          6100 6100 6100 6100 100
1996.11.11          6050 6050 6050 6050 0
1996.11.12          6100 5700 6100 5700 250
1996.11.13          5750 6100 6100 5750 770
1996.11.14          6000 5600 6000 5600 220
1996.11.15          6000 6000 6000 6000 2850
1996.11.16          6100 6300 6300 6000 2130
1996.11.18          6000 6100 6200 6000 1690
1996.11.19          6000 6000 6000 6000 250
1996.11.20          6000 6000 6200 6000 3380
1996.11.21          6000 5750 6100 5750 710
1996.11.22          6000 6000 6000 5800 1080
1996.11.25          5610 6000 6000 5610 1500
1996.11.26          5800 5600 5800 5600 350
1996.11.27          5610 5800 5800 5610 640
1996.11.28          5730 5700 5730 5700 930
1996.11.29          5800 5790 5800 5790 1100
1996.11.30          6000 6000 6000 6000 1000
1996.12.02          6000 6000 6000 5800 2720
1996.12.03          5890 6100 6120 5890 1930
1996.12.04          5890 5890 5890 5850 5750
1996.12.05          6360 5980 6360 5980 21740
1996.12.06          6360 6400 6790 6360 18640
1996.12.07          6300 6300 6300 6300 200
1996.12.09          6100 6290 6290 6000 4510
1996.12.10          6200 6200 6300 6100 5130
1996.12.11          6150 6150 6150 6150 0
1996.12.12          6400 6400 6400 6400 10
1996.12.13          6400 6300 6500 6200 7740
1996.12.14          6400 6400 6400 6200 5910
1996.12.16          6400 6400 6400 6350 10840
1996.12.17          6200 6200 6200 5890 5390
1996.12.18          5800 6000 6200 5800 860
1996.12.19          6000 5600 6000 5600 1550
1996.12.20          6100 6000 6200 6000 890
1996.12.21          6200 6100 6400 6100 200
1996.12.23          6000 6200 6400 6000 1630
1996.12.24          6000 6400 6400 6000 780
1996.12.26          5800 5800 5900 5800 3420
1996.12.27          5790 5800 5800 5790 570
1997.01.03          5700 5700 5700 5700 10
1997.01.04          5600 5600 5600 5600 0
1997.01.06          5600 5600 5600 5600 10
1997.01.07          5590 5590 5590 5590 10
1997.01.08          5500 5500 5500 5500 0
1997.01.09          5400 5400 5400 5400 0
1997.01.10          5800 5800 5800 5800 20
1997.01.11          6000 6000 6000 6000 30
1997.01.13          5900 5900 5900 5900 10
1997.01.14          5430 5890 5890 5430 11270
1997.01.15          5570 5510 5600 5510 10230
1997.01.16          6000 5670 6000 5610 16720
1997.01.17          6000 5850 6190 5850 7070
1997.01.18          5980 5980 5980 5980 0
1997.01.20          5820 5960 5960 5610 4350
1997.01.21          6280 5950 6280 5880 35470
1997.01.22          6780 6380 6780 6300 52520
1997.01.23          7320 7200 7320 7000 95740
1997.01.24          7090 7100 7300 6740 37520
1997.01.25          6680 7240 7300 6680 13520
1997.01.27          6150 6750 6790 6150 16740
1997.01.28          5810 5900 6250 5810 8550
1997.01.29          6270 6000 6270 5900 7390
1997.01.30          6390 6450 6700 6390 10450
1997.01.31          6800 6450 6800 6400 10030
1997.02.01          6600 6800 6800 6350 740
1997.02.03          6450 6600 6710 6450 8490
1997.02.04          6690 6100 6700 6100 4050
1997.02.05          6700 7000 7200 6700 10980
1997.02.06          6500 6300 6900 6300 3750
1997.02.10          6390 6300 6800 6300 4550
1997.02.11          6790 6000 6900 6000 7480
1997.02.12          6750 6800 6800 6600 7120
1997.02.13          6500 6750 6800 6500 9670
1997.02.14          6300 6500 6500 6200 4120
1997.02.15          6300 6200 6600 6200 4570
1997.02.17          6500 6000 6500 6000 9990
1997.02.18          6200 6100 6500 6100 1940
1997.02.19          6300 6000 6500 6000 3080
1997.02.20          6500 6200 6690 6100 890
1997.02.21          6000 6300 6300 6000 1130
1997.02.22          6300 5800 6300 5700 1110
1997.02.24          5800 6200 6200 5800 1360
1997.02.25          5900 5500 6000 5500 4680
1997.02.26          6000 5700 6000 5700 5820
1997.02.27          5900 5600 6090 5520 3310
1997.02.28          5500 5500 5890 5500 1040
1997.03.03          5790 5500 5790 5500 2000
1997.03.04          5600 5510 5800 5510 770
1997.03.05          5550 5600 5790 5500 5960
1997.03.06          5500 5500 5500 5500 1050
1997.03.07          5400 5500 5500 5400 5700
1997.03.08          5440 5300 5440 5200 15950
1997.03.10          5300 5400 5400 5300 4270
1997.03.11          5200 5300 5300 5200 10140
1997.03.12          5350 5220 5350 5220 1760
1997.03.13          5700 5700 5700 5700 100
1997.03.14          5580 5580 5580 5580 30
1997.03.15          5300 5300 5300 5300 0
1997.03.17          5200 4900 5280 4900 900
1997.03.18          5390 5200 5390 5200 300
1997.03.19          5000 5100 5300 5000 1600
1997.03.20          4700 4810 4810 4700 7020
1997.03.21          4900 5000 5000 4900 1840
1997.03.22          4600 4510 5000 4510 380
1997.03.24          4240 4500 4500 4240 1260
1997.03.25          4570 4240 4570 4240 9250
1997.03.26          4650 4650 4650 4650 500
1997.03.27          4800 4500 4800 4500 2930
1997.03.28          4900 4950 4950 4700 1610
