2004.12.22      11850 13900 15950 11850 420641
2004.12.23      13600 11350 13600 10650 306291
2004.12.24      11800 14400 14500 11600 226031
2004.12.27      11650 11450 12400 11050 136034
2004.12.28      11650 11400 12100 10600 137173
2004.12.29      11200 12200 12600 11100 134836
2004.12.30      11200 11050 11400 10800 74852
2005.01.03      11300 11350 11650 11050 102676
2005.01.04      10900 11400 11650 10900 86529
2005.01.05      10950 10850 10950 10450 91638
2005.01.06      10500 10550 10900 10500 74849
2005.01.07      10400 10400 10650 10400 59366
2005.01.10      10500 10550 10600 10400 35561
2005.01.11      10650 10500 10900 10350 70134
2005.01.12      10400 10700 10700 10350 42026
2005.01.13      10200 10450 10600 10200 28700
2005.01.14      10050 10200 10200 9970 66739
2005.01.17      10250 10250 10350 10000 60048
2005.01.18      10050 10350 10350 10050 45842
2005.01.19      9910 10150 10150 9860 51985
2005.01.20      9780 9840 10000 9670 45412
2005.01.21      9680 9750 9900 9680 35335
2005.01.24      9400 9610 9790 9400 58520
2005.01.25      9390 9460 9540 9350 31351
2005.01.26      9460 9420 9490 9360 32881
2005.01.27      9840 9450 10200 9430 99300
2005.01.28      9600 9780 9950 9500 41830
2005.01.31      11000 9710 11000 9610 159524
2005.02.01      10800 11500 11700 10500 205374
2005.02.02      11100 10950 12100 10700 303498
2005.02.03      11800 11500 12750 11150 664502
2005.02.04      11900 12350 12350 11450 217320
2005.02.07      12550 12200 13000 11800 216420
2005.02.11      12350 12000 12450 12000 98488
2005.02.14      12400 12650 13000 12300 140828
2005.02.15      11900 12500 12500 11750 119955
2005.02.16      11950 12100 12400 11650 127325
2005.02.17      12150 12000 12400 11750 102771
2005.02.18      13100 12200 13750 12100 312720
2005.02.21      15050 13500 15050 13150 257622
2005.02.22      13700 15250 15250 13500 193591
2005.02.23      15000 13450 15500 13450 218919
2005.02.24      15500 14800 15850 14500 156445
2005.02.25      14000 15750 15900 13900 136451
2005.02.28      13900 14150 14550 13550 85722
2005.03.02      13500 14300 14550 13050 123319
2005.03.03      13850 13350 13950 13150 65494
2005.03.04      14350 13850 14650 13400 84340
2005.03.07      13700 14400 14650 13600 66210
2005.03.08      13000 13800 14050 12800 58650
2005.03.09      12900 12700 13050 12700 50251
2005.03.10      12900 12700 13050 12600 34780
2005.03.11      12750 12750 13150 12700 52503
2005.03.14      12850 12750 13150 12750 33989
2005.03.15      12350 12900 13100 12300 48727
2005.03.16      12000 12100 12300 11400 76715
2005.03.17      11600 11900 12100 11550 16665
2005.03.18      11200 11500 11800 11000 34120
2005.03.21      10750 10950 11000 10400 54170
2005.03.22      11300 10600 11300 10600 32770
2005.03.23      10850 11000 11250 10650 34440
2005.03.24      11300 11050 11400 11000 45280
2005.03.25      11550 11600 11800 11250 24450
2005.03.28      11350 11350 11700 11300 30320
2005.03.29      10750 11200 11200 10700 26913
2005.03.30      10800 10650 11000 10650 15420
2005.03.31      11100 11000 11150 10900 23121
2005.04.01      11150 11100 11650 10800 19634
2005.04.04      11200 11100 11400 11100 15167
2005.04.06      11100 11200 11250 11000 13445
2005.04.07      10850 11000 11250 10800 25409
2005.04.08      10800 10900 11000 10800 17520
2005.04.11      10850 10750 10950 10700 11660
2005.04.12      11150 10900 11200 10850 19760
2005.04.13      10950 11200 11200 10950 12623
2005.04.14      10700 10800 11000 10550 18550
2005.04.15      10300 10700 10750 10200 17790
2005.04.18      9650 10100 10200 9420 26542
2005.04.19      9850 9660 9920 9660 16757
2005.04.20      9830 9810 10100 9770 10650
2005.04.21      9800 9580 9800 9560 8110
2005.04.22      9970 9930 10050 9850 16100
2005.04.25      10100 9960 10200 9930 16440
2005.04.26      10450 10100 11000 10100 59770
2005.04.27      10100 10100 10500 9950 19107
2005.04.28      9890 10150 10250 9840 24580
2005.04.29      9630 9690 9790 9420 14840
2005.05.02      9600 9700 9790 9500 9126
2005.05.03      9600 9790 9790 9490 13053
2005.05.04      9950 9510 10150 9510 26600
2005.05.06      9900 9950 9950 9800 10400
2005.05.09      9780 9900 9990 9600 8718
2005.05.10      9600 9710 9800 9530 13910
2005.05.11      9500 9480 9860 9480 8230
2005.05.12      9500 9460 9600 9460 9040
2005.05.13      9450 9490 9600 9390 14260
2005.05.16      9550 9410 9600 9410 11324
2005.05.17      9470 9460 9640 9460 7570
2005.05.18      9510 9490 9570 9440 7736
2005.05.19      9550 9780 9780 9480 28914
2005.05.20      9460 9680 9680 9460 12798
2005.05.23      9430 9600 9600 9410 10060
2005.05.24      9820 9450 9950 9430 33220
2005.05.25      9560 9810 9810 9560 10440
2005.05.26      9480 9600 9600 9480 11063
2005.05.27      9680 9500 9710 9500 19610
2005.05.30      9790 9680 9940 9620 23822
2005.05.31      9760 9760 10150 9710 29690
2005.06.01      9770 9770 9990 9700 9030
2005.06.02      9940 9850 9990 9850 18960
2005.06.03      9890 9840 9990 9810 9320
2005.06.07      9780 9770 9940 9680 12890
2005.06.08      10200 9780 10500 9780 41740
2005.06.09      10150 10050 10650 10050 33280
2005.06.10      10050 10200 10300 10000 22830
2005.06.13      9870 10350 10350 9860 15560
2005.06.14      9810 9800 9940 9800 9787
2005.06.15      9830 9800 9990 9800 20203
2005.06.16      9940 9850 9980 9850 19510
2005.06.17      9870 9990 9990 9800 15599
2005.06.20      9660 9830 9890 9650 14320
2005.06.21      9470 9700 9700 9430 31120
2005.06.22      9530 9430 9870 9430 49056
2005.06.23      9950 9850 9970 9740 62690
2005.06.24      9700 9950 9950 9650 30330
2005.06.27      9610 9690 9850 9500 24610
2005.06.28      9570 9690 9690 9490 32535
2005.06.29      11000 9680 11000 9500 143905
2005.06.30      10500 10400 10950 10400 132993
2005.07.01      10750 10650 11400 10550 111059
2005.07.04      10550 10750 11000 10550 65201
2005.07.05      10650 10600 10750 10250 50712
2005.07.06      11100 10600 11100 10500 85400
2005.07.07      11100 11000 11250 10850 54710
2005.07.08      11050 11150 11550 11000 67103
2005.07.11      11000 11350 11350 10900 30410
2005.07.12      10800 11100 11150 10750 30864
2005.07.13      10650 10750 11050 10650 21156
2005.07.14      10900 10650 11250 10650 52460
2005.07.15      10700 10900 11000 10700 26730
2005.07.18      10900 10750 10900 10600 36860
2005.07.19      11000 10900 11150 10800 52313
2005.07.20      10650 11000 11150 10350 58871
2005.07.21      10200 10550 10800 10200 43161
2005.07.22      10150 10100 10500 10050 33981
2005.07.25      10250 10100 10400 10100 22685
2005.07.26      10100 10200 10450 10100 26362
2005.07.27      10800 10200 10950 10150 106609
2005.07.28      10850 11100 11250 10800 111029
2005.07.29      10450 11100 11100 10450 41760
2005.08.01      10550 10500 10600 10300 19425
2005.08.02      10300 10450 10500 10250 27073
2005.08.03      10350 10350 10600 10300 23300
2005.08.04      10150 10400 10400 10100 14990
2005.08.05      9930 9900 10000 9750 33080
2005.08.08      9900 9750 9930 9710 12710
2005.08.09      9940 9750 10000 9750 8010
