2009.05.26  3820 3780 3990 3710 16237
2009.05.27  3745 3765 4180 3740 23175
2009.05.28  3540 3745 3790 3410 27805
2009.05.29  3510 3540 3630 3460 20465
2009.06.01  3700 3645 3980 3550 41313
2009.06.02  3700 3775 3900 3695 68894
2009.06.03  3785 3700 3800 3700 10617
2009.06.04  3780 3780 3900 3690 6253
2009.06.05  3730 3690 3800 3600 5889
2009.06.08  3790 3600 3900 3600 11438
2009.06.09  3750 3800 3800 3645 9484
2009.06.10  3765 3845 3845 3675 3829
2009.06.11  3700 3765 3765 3620 15968
2009.06.12  3685 3670 3745 3450 30927
2009.06.15  3550 3600 3685 3465 14532
2009.06.16  3505 3365 3550 3365 12520
2009.06.17  3490 3455 3580 3405 6803
2009.06.18  3410 3450 3680 3410 15129
2009.06.19  3400 3400 3435 3370 5029
2009.06.22  3425 3495 3575 3365 10539
2009.06.23  3380 3325 3575 3325 10924
2009.06.24  3150 3400 3495 3150 13457
2009.06.25  3300 3200 3445 3200 15743
2009.06.26  3495 3590 3590 3360 14990
2009.06.29  3695 3700 3800 3430 26502
2009.06.30  3765 3695 3990 3615 24729
2009.07.01  3800 3850 3865 3705 16257
2009.07.02  3835 3840 3850 3705 7843
2009.07.03  3700 3795 3840 3420 11879
2009.07.06  3700 3565 3745 3565 3243
2009.07.07  3700 3555 3800 3555 6227
2009.07.08  3855 3800 3855 3685 29206
2009.07.09  3990 3865 4120 3865 39121
2009.07.10  4000 4005 4070 3905 66487
2009.07.13  4190 4020 4295 4000 101071
2009.07.14  4280 4225 4440 4190 98139
2009.07.15  4230 4275 4300 4065 42267
2009.07.16  4015 4230 4300 3865 39668
2009.07.17  4125 4010 4180 3990 60010
2009.07.20  3990 4125 4225 3950 58627
2009.07.21  4380 3990 4585 3990 106583
2009.07.22  4820 4480 4820 4305 105905
2009.07.23  4725 4615 4800 4515 35629
2009.07.24  4730 4840 4840 4650 12882
2009.07.27  4580 4705 4725 4500 115639
2009.07.28  4820 4785 5000 4520 140869
2009.07.29  4410 4875 5020 4345 253496
2009.07.30  4410 4325 4410 4145 48786
2009.07.31  4450 4430 4500 4330 58693
2009.08.03  5000 4455 5110 4400 268549
2009.08.04  5010 4935 5100 4800 86062
2009.08.05  5250 4940 5520 4940 133908
2009.08.06  5260 5340 5400 5160 44351
2009.08.07  5260 5260 5260 5090 28993
2009.08.10  5250 5260 5360 5010 30363
2009.08.11  5500 5250 5520 5200 46361
2009.08.12  5550 5520 5700 5470 42763
2009.08.13  5730 5670 5730 5250 22666
2009.08.14  5720 5730 5750 5550 16598
2009.08.17  5630 5460 5710 5460 43408
2009.08.18  5600 5600 5650 5300 47376
2009.08.19  5430 5660 5660 5150 50008
2009.08.20  5350 5450 5690 5230 28328
2009.08.21  5200 5250 5450 5150 44537
2009.08.24  4795 5200 5210 4700 38978
2009.08.25  4800 4745 4800 4555 56616
2009.08.26  5020 4805 5050 4805 64515
2009.08.27  5270 5020 5380 5020 44929
2009.08.28  5270 5250 5390 5190 9925
2009.08.31  5290 5200 5940 5200 17087
2009.09.01  5290 5200 5400 5110 26438
2009.09.02  5310 5500 5500 5000 27197
2009.09.03  5200 5480 5480 5070 19790
