2010.06.08   70900 66900 74700 65400 2303762
2010.06.09   71000 72800 73300 70200 521102
2010.06.10   74500 73000 75900 72500 688481
2010.06.11   75000 75800 76500 74100 476100
2010.06.14   74300 74800 75600 72800 270034
2010.06.15   78600 75000 79100 74400 617325
2010.06.16   79400 79300 80400 77300 395841
2010.06.17   79000 79700 80700 77600 207172
2010.06.18   78300 78900 79200 77300 136520
2010.06.21   75100 78800 79400 75100 244552
2010.06.22   77000 76000 77200 75000 197991
2010.06.23   82000 77400 82000 76500 247347
2010.06.24   84100 82800 84600 80700 319385
2010.06.25   84600 83300 84600 82700 115092
2010.06.28   83300 84600 84800 82800 74743
2010.06.29   78500 83600 83900 78500 217246
2010.06.30   78900 76500 79300 75100 193423
2010.07.01   77000 77400 77800 75500 121253
2010.07.02   72100 76000 78100 71600 204698
2010.07.05   70500 72100 72800 69400 107852
2010.07.06   74000 71100 74700 70200 138095
2010.07.07   73500 75200 75300 72900 103013
2010.07.08   73500 74200 75000 73200 79395
2010.07.09   74000 74500 74600 72400 87026
2010.07.12   76100 74500 77300 73500 84665
2010.07.13   73700 77000 77500 73000 148290
2010.07.14   74000 74400 75700 73500 75828
2010.07.15   71700 73700 73900 71300 93087
2010.07.16   71500 71800 72800 71000 67863
2010.07.19   69000 70000 71300 68800 109570
2010.07.20   69600 69700 70300 68600 59569
2010.07.21   72400 70200 72400 69900 162410
2010.07.22   72800 72000 74100 71100 157181
2010.07.23   71500 73500 73800 69500 100857
2010.07.26   70300 70000 71500 69700 63041
2010.07.27   71000 70300 71400 69800 63959
2010.07.28   69700 71100 71100 68500 105805
2010.07.29   67500 70600 72000 67400 114628
2010.07.30   69000 67600 69000 66000 72369
2010.08.02   68700 68800 72000 68400 88501
2010.08.03   70300 69900 70300 67800 68470
2010.08.04   70500 69900 71900 69900 64929
2010.08.05   72700 71700 73200 71500 94222
2010.08.06   71100 73000 73100 70400 61753
2010.08.09   69100 71100 71200 69000 57331
2010.08.10   67500 69100 69300 66600 91822
2010.08.11   67600 67400 68500 66600 54100
2010.08.12   66400 66500 67500 66200 33757
2010.08.13   67800 66800 67800 66200 37858
2010.08.16   66800 67900 68000 66500 28503
2010.08.17   63400 66500 66900 61700 151702
2010.08.18   67000 64500 67400 62600 192282
2010.08.19   68500 67700 70000 67100 142509
2010.08.20   71000 68700 72400 68500 282199
2010.08.23   66500 70800 70800 66200 113677
2010.08.24   65300 68000 68000 63500 79892
2010.08.25   65000 64000 65500 64000 34364
2010.08.26   63500 65100 65500 63300 36401
2010.08.27   62800 63600 64100 62500 28899
2010.08.30   63600 63600 65300 62900 49211
2010.08.31   61000 62600 63200 60100 103523
2010.09.01   58800 60900 61000 58800 175617
2010.09.02   62000 59900 63500 59500 153898
2010.09.03   64500 61800 65100 60900 120107
2010.09.06   63600 64500 65600 62900 52952
2010.09.07   65800 63900 67300 63900 114593
2010.09.08   64900 66000 67400 64600 78228
2010.09.09   71500 65000 71500 64800 348869
2010.09.10   71900 71100 72300 69500 250992
2010.09.13   71500 72300 72400 70500 91385
2010.09.14   70800 72000 73400 70200 137438
2010.09.15   73200 71700 74000 70800 146851
2010.09.16   70900 74000 75100 69500 159841
2010.09.17   71000 71700 71900 70400 61839
2010.09.20   71000 71600 71800 70800 31218
2010.09.24   67700 70800 70900 67100 107385
2010.09.27   66200 68400 68800 65800 72094
2010.09.28   64100 66600 66800 63600 114231
2010.09.29   66100 64400 67300 64100 189181
2010.09.30   70000 66600 70000 66200 147546
2010.10.01   73500 70000 74500 69500 291067
2010.10.04   73000 74400 74400 71700 141610
2010.10.05   71900 73000 73900 71500 105780
2010.10.06   78600 72300 79200 72300 383912
2010.10.07   31250 33150 33150 30800 501703
2010.10.08   33200 31950 33700 31700 249451
2010.10.11   32700 33150 33500 32300 165330
2010.10.12   32250 33000 33000 31150 198755
2010.10.13   34000 32500 34450 31800 294378
2010.10.14   33850 34300 36300 32900 645427
2010.10.15   33250 34400 34550 33150 300304
2010.10.18   35900 33800 35950 33700 307929
2010.10.19   34900 35300 35750 34250 242874
2010.10.20   34750 34150 35400 33750 118826
2010.10.21   34450 35000 35250 34300 126559
2010.10.22   33900 34900 34900 33100 216857
2010.10.25   34500 34000 34550 33900 114018
2010.10.26   35700 35200 36850 34950 414529
2010.10.27   38500 36200 38950 35500 418960
2010.10.28   37900 38500 39800 37250 228227
2010.10.29   35950 37500 37900 35500 224459
2010.11.01   35000 34400 36050 34150 745526
2010.11.02   35300 35350 36050 34650 376609
2010.11.03   33700 35600 35650 32900 754475
2010.11.04   33100 33300 34100 32600 399634
2010.11.05   33000 33100 33600 32300 333639
2010.11.08   33900 33100 34000 33100 214441
2010.11.09   33500 33900 34700 33400 206167
2010.11.10   33850 33500 34100 33050 139495
2010.11.11   32900 33600 33900 32600 244350
2010.11.12   31200 32900 32950 29600 556630
2010.11.15   29900 30900 31400 28850 347429
2010.11.16   29450 29650 30450 29200 187760
2010.11.17   29000 28800 29200 28400 244807
2010.11.18   29200 29150 30250 29000 306962
2010.11.19   29850 30000 30050 29550 274293
2010.11.22   31700 30300 32150 30250 423461
2010.11.23   31600 31900 32050 31050 218377
2010.11.24   31850 30200 32100 30200 336997
2010.11.25   32100 32300 32450 31250 223783
2010.11.26   31000 32250 32250 30600 165402
2010.11.29   31050 31100 32000 30600 147403
2010.11.30   32600 31200 32600 30650 222498
2010.12.01   32500 32300 32550 31850 111684
2010.12.02   32200 32850 33100 32200 191784
2010.12.03   31500 32550 32550 30850 256088
2010.12.06   30600 31300 31500 30450 216990
2010.12.07   30800 30700 31450 30700 145664
2010.12.08   29650 30650 31150 29550 241912
2010.12.09   31650 30000 32000 29900 322895
2010.12.10   31500 32000 32450 31200 228471
2010.12.13   31600 32000 32250 31250 143926
2010.12.14   32300 31850 32550 31500 236046
2010.12.15   32350 32700 32800 31700 136160
2010.12.16   32050 32350 32400 31750 106428
2010.12.17   32150 32100 32650 31850 127265
2010.12.20   31000 31500 31500 30550 216642
2010.12.21   32000 31600 32250 31550 184771
2010.12.22   31800 31850 32950 31700 160774
2010.12.23   31150 31900 32200 30950 109064
2010.12.24   30900 31150 31400 30500 105699
2010.12.27   30450 31100 31100 30400 83540
2010.12.28   31600 30450 31600 30300 115422
2010.12.29   31700 31850 31850 30900 141703
2010.12.30   33500 31500 33850 31500 433677
2011.01.03   34200 34000 34700 33750 344979
2011.01.04   34850 34350 35100 33700 271480
2011.01.05   34550 34850 35050 34100 141056
2011.01.06   34300 34700 36850 34000 452580
2011.01.07   34150 34550 35100 34100 135568
2011.01.10   33900 34000 34200 33250 208351
2011.01.11   33650 34200 34200 33050 173279
2011.01.12   35650 33950 35750 33650 444775
2011.01.13   35700 36000 36600 35300 486219
2011.01.14   36250 35900 36900 35200 331208
2011.01.17   35600 36200 36650 35600 213762
2011.01.18   34350 35500 35850 34350 235627
2011.01.19   35600 35050 35750 34400 198763
2011.01.20   34750 35700 36700 34500 372011
2011.01.21   34700 34550 35200 34400 140410
2011.01.24   36600 35100 36850 35000 418927
2011.01.25   36050 37150 37400 35750 334557
2011.01.26   35400 35950 36800 35150 233442
2011.01.27   35050 35900 35900 35050 145724
2011.01.28   34800 35100 35600 34750 145672
2011.01.31   34500 34200 34750 33600 239853
2011.02.01   34350 34900 35250 34250 162583
2011.02.07   34350 34450 34950 34250 162905
2011.02.08   32800 34400 34500 32800 270520
2011.02.09   32100 33150 33150 31650 218752
2011.02.10   32000 32000 32900 31150 214499
2011.02.11   33950 32800 35200 32600 447116
2011.02.14   34650 35000 35250 34300 185561
2011.02.15   35600 34350 35700 33600 295752
2011.02.16   37150 35700 37800 35400 672692
2011.02.17   38450 37500 38500 35800 687622
2011.02.18   38700 38500 39100 37750 457712
2011.02.21   37700 38600 38650 37650 254180
2011.02.22   38650 37150 38750 36350 313755
2011.02.23   39000 38100 39600 37700 385809
2011.02.24   37500 38200 38900 37250 305580
2011.02.25   37600 37550 38150 37050 174401
2011.02.28   40050 37500 40500 36850 494394
2011.03.02   38800 39900 41200 38800 481746
2011.03.03   39450 39300 40400 38600 425141
2011.03.04   40250 39900 41450 39800 448498
2011.03.07   39750 40450 40900 39750 205961
2011.03.08   41300 39800 41300 39350 308476
2011.03.09   39550 41300 41350 39100 330871
2011.03.10   37650 39000 39000 36500 531117
2011.03.11   36750 36250 37450 35800 399738
2011.03.14   36500 37500 37700 35550 302343
2011.03.15   35000 36050 37100 32000 301000
2011.03.16   35850 35000 36450 34250 338985
2011.03.17   35300 34600 35450 34250 186725
2011.03.18   36250 35700 36500 35100 305522
2011.03.21   36150 36300 36400 35550 306548
2011.03.22   35300 36600 36650 35300 298468
2011.03.23   34350 35600 35650 34300 341929
2011.03.24   33900 34300 34700 33800 292877
2011.03.25   36750 34650 37050 34600 744345
2011.03.28   36600 37350 38300 36450 457601
2011.03.29   36300 37100 37650 36250 272772
2011.03.30   36450 36050 37300 36050 290226
2011.03.31   37900 37000 37900 36750 273655
2011.04.01   37650 38200 38500 37550 274638
2011.04.04   36900 37650 37950 36600 258381
2011.04.05   38650 36900 38800 36900 416597
2011.04.06   37300 38750 38800 37150 500153
2011.04.07   37350 37550 37550 36600 158339
2011.04.08   36600 37650 37800 36600 161979
2011.04.11   35700 36900 37400 35650 227830
2011.04.12   34800 35700 35900 34800 220017
2011.04.13   35100 34900 35200 34550 193361
2011.04.14   35000 35250 36000 34800 240313
2011.04.15   34700 35000 35400 33850 240828
2011.04.18   32950 34750 35250 32950 339810
2011.04.19   35800 33400 35800 33000 344612
2011.04.20   36850 36500 37450 35800 426968
2011.04.21   37850 37800 38450 37200 460856
2011.04.22   38000 38300 38500 37150 216245
2011.04.25   37000 38150 38200 36800 234149
2011.04.26   36200 36600 36800 34800 425402
2011.04.27   37400 36700 37500 35950 271225
2011.04.28   35700 37550 37600 35700 201698
2011.04.29   35650 35850 36150 34900 199056
