2001.09.13     46000 46000 46000 46000 288
2001.09.14     51500 51500 51500 51500 3069
2001.09.17     57600 57600 57600 57600 1731
2001.09.18     64500 64500 64500 64500 22970
2001.09.19     72200 72200 72200 72200 65674
2001.09.20     80800 80800 80800 79200 711754
2001.09.21     72100 79900 82700 71200 1392466
2001.09.24     72600 72100 77500 70300 829982
2001.09.25     63900 74000 74600 63900 716200
2001.09.26     62500 61600 65800 58700 1383844
2001.09.27     62100 62500 65700 61900 872211
2001.09.28     60500 62200 63100 59300 594184
2001.10.04     64000 63200 66800 62400 779559
2001.10.05     60400 62500 63400 60400 447576
2001.10.08     56300 58400 59800 55500 444859
2001.10.09     58300 57900 61300 57600 750832
2001.10.10     55800 57000 58100 55700 320317
2001.10.11     55600 57800 58100 55600 519836
2001.10.12     56500 56500 59100 56100 729030
2001.10.15     53900 56000 57300 53700 642530
2001.10.16     53400 53700 55700 51800 739754
2001.10.17     59800 54500 59800 54400 1242548
2001.10.18     56900 59200 60500 56300 804453
2001.10.19     56500 56700 57800 55600 345962
2001.10.22     57000 57000 59600 56600 637578
2001.10.23     54800 56600 57400 54200 416248
2001.10.24     54400 54000 55300 53900 245317
2001.10.25     55500 54500 59600 54500 1056436
2001.10.26     54700 56000 56600 54000 214836
2001.10.29     54700 55000 56400 54500 210957
2001.10.30     53800 53500 54000 52600 217039
2001.10.31     53800 53200 54400 53000 138687
2001.11.01     53500 53800 54700 53500 188065
2001.11.02     53500 54100 55100 53000 216680
2001.11.05     54000 53700 54300 53400 126890
2001.11.06     54100 54400 56300 53800 311927
2001.11.07     53000 53800 54100 53000 172861
2001.11.08     52800 52700 54200 52700 165153
2001.11.09     52000 52100 52800 51100 195599
2001.11.12     53300 52000 54600 51300 323120
2001.11.13     56700 53300 56700 52800 903221
2001.11.14     56000 56700 57300 55200 494574
2001.11.15     53400 58000 58300 53100 1027557
2001.11.16     52900 53000 53400 52000 244706
2001.11.19     52800 52500 53600 52400 217368
2001.11.20     51600 52500 53400 51500 311972
2001.11.21     51500 51000 52200 51000 169323
2001.11.22     51000 51600 52000 50800 226561
2001.11.23     49900 50500 51400 49800 364208
2001.11.26     49650 50500 52500 49650 588373
2001.11.27     47700 49500 50800 47300 408008
2001.11.28     45450 48000 48900 45000 336638
2001.11.29     45800 44950 46450 43350 325539
2001.11.30     45100 45800 46400 45100 253631
2001.12.03     44100 44000 44850 43700 233360
2001.12.04     47400 44900 48000 44800 660520
2001.12.05     47000 47400 47800 46200 344480
2001.12.06     45750 47300 48350 45350 369593
2001.12.07     45400 44750 47200 44750 279611
2001.12.10     46200 45400 46950 45050 312648
2001.12.11     45600 45600 46750 45600 182916
2001.12.12     45700 45050 46200 44950 192529
2001.12.13     45900 46100 46650 45300 233474
2001.12.14     45000 45700 45750 45000 112475
2001.12.17     43300 45000 45100 42700 184798
2001.12.18     41250 43000 43800 40900 233843
2001.12.19     41350 41300 43200 38500 522091
2001.12.20     40500 41300 41750 40100 203422
2001.12.21     38800 39200 40100 38600 242157
2001.12.24     38150 38500 39350 37500 187596
2001.12.26     37900 39000 39000 37800 173320
2001.12.27     38600 37550 39100 37550 327392
2001.12.28     39650 38500 40200 38450 372173
2002.01.02     41300 41000 42300 40500 319875
2002.01.03     40600 41300 42300 40300 313053
2002.01.04     42050 41100 43300 41000 531407
2002.01.07     41450 42500 42800 41250 158707
2002.01.08     42000 41600 42850 41500 238721
2002.01.09     41500 42600 42700 41100 207292
2002.01.10     40550 41350 41500 40350 224881
2002.01.11     39200 40550 41200 38900 180919
2002.01.14     38900 38600 39550 38600 140287
2002.01.15     39900 39200 41250 39100 293067
2002.01.16     41900 40950 42950 40600 549036
2002.01.17     41250 41100 41800 40200 190677
2002.01.18     41000 42000 42750 40600 343173
2002.01.21     41700 40650 42000 40600 200198
2002.01.22     41200 41500 41900 40850 190516
2002.01.23     40950 40700 41800 40700 158259
2002.01.24     42050 41100 42200 40700 262841
2002.01.25     47050 42100 47050 42100 909914
2002.01.28     52600 49800 52600 49200 593562
2002.01.29     51000 55000 56300 50800 1722498
2002.01.30     53100 49000 53100 48200 744321
2002.02.01     53600 57100 58000 53500 849660
2002.02.04     53000 53600 54800 52700 382126
2002.02.06     53400 54100 55200 53300 434041
2002.02.08     51000 50100 52100 49700 354542
2002.02.14     51100 51600 52500 50500 351582
2002.02.18     50800 51500 52200 50600 268019
2002.02.20     53000 50100 53000 50100 314035
2002.02.22     52800 53500 53900 51800 297070
2002.02.25     54900 53500 54900 52700 366963
2002.02.26     53400 55300 56000 52600 533499
2002.02.27     51500 52700 54000 51500 391077
2002.03.04     57500 52000 57500 52000 1036599
2002.03.05     57600 60500 61700 57100 961455
2002.03.06     58300 58000 59300 56000 451414
2002.03.07     56000 58300 61200 55600 534525
2002.03.08     55300 55000 56300 54000 295948
2002.03.11     55600 56000 57600 54700 408448
2002.03.12     54600 55000 56200 54000 254504
2002.03.13     54800 54400 55700 54200 219125
2002.03.14     53700 54100 54500 53300 258276
2002.03.15     54600 54100 55600 53900 278981
2002.03.18     57000 55700 58100 55400 496990
2002.03.19     56400 57000 57200 55900 285910
2002.03.20     57100 57200 58700 57000 433174
2002.03.21     57100 56300 57700 56000 183443
2002.03.22     58300 57500 60800 57100 590076
2002.03.25     55800 58500 59500 55700 274899
2002.03.26     54100 55800 56300 54000 207312
2002.03.27     54300 54200 54700 53500 181271
2002.03.28     53500 54300 55100 53500 212489
2002.03.29     52200 53100 54000 52000 266958
2002.04.01     48200 51700 52000 47500 247283
2002.04.02     48500 48400 49200 47400 129318
2002.04.03     47600 47500 48450 47150 173895
2002.04.04     48350 47600 49150 47550 149280
2002.04.08     47600 48000 48700 47600 114385
2002.04.09     45450 47700 48000 45400 164124
2002.04.10     43100 45000 45250 41200 190836
2002.04.11     43750 43500 44350 43100 118334
2002.04.12     43000 41300 43350 41300 90662
2002.04.15     43400 43000 43700 42800 78576
2002.04.16     44600 44000 45650 44000 122157
2002.04.17     44750 45000 45700 44650 86905
2002.04.18     43950 44750 44850 43700 91276
2002.04.19     43000 43900 45150 42700 163755
2002.04.22     43000 43300 43500 41050 159319
2002.04.23     44150 43000 44250 41600 143348
2002.04.24     46800 45000 47100 44600 396828
2002.04.25     42500 46500 46500 42500 165036
2002.04.26     42400 43500 43900 42000 137074
2002.04.29     39700 40300 41250 39500 129357
2002.04.30     39850 39000 40500 39000 102395
2002.05.02     41550 40000 42000 40000 99558
2002.05.03     40700 41000 41550 39950 59708
2002.05.06     41300 40350 43650 40000 142731
2002.05.07     41500 41000 43000 40100 129402
2002.05.08     42250 42900 43250 42100 141840
2002.05.09     41500 42900 43200 41200 98157
2002.05.10     41000 40800 42350 40700 72280
2002.05.13     40600 40500 41000 40300 41086
2002.05.14     40700 41000 41600 40650 52247
2002.05.15     40900 41500 41500 40850 63457
2002.05.16     40400 40500 41150 40150 72726
2002.05.17     42950 40200 43400 40200 204495
