2009.03.02  43700 38000 43700 38000 2137
2009.03.03  50200 50200 50200 50200 559
2009.03.04  57700 57700 57700 50600 22565
2009.03.05  49100 55500 56800 49100 16849
2009.03.06  43100 47000 47000 43000 9131
2009.03.09  43700 43100 45500 42500 4032
2009.03.10  38400 42550 42950 38400 4555
2009.03.11  38700 38100 41000 38100 5917
2009.03.12  39900 39200 40850 38500 2815
2009.03.13  40550 41500 41800 40200 3260
2009.03.16  40150 42050 42050 40000 1881
2009.03.17  40000 40150 40400 39300 1570
2009.03.18  40200 40600 41400 40000 1025
2009.03.19  40800 40300 41300 40200 875
2009.03.20  41400 40050 42000 39900 2231
2009.03.23  41800 41050 43400 41050 1844
2009.03.24  42100 41800 42700 41400 1060
2009.03.25  41600 42100 42700 41600 281
2009.03.26  42000 40800 42250 40800 1391
2009.03.27  42300 43100 43100 41400 830
2009.03.30  41600 42500 42500 41500 380
2009.03.31  41600 41500 42200 41500 140
2009.04.01  41750 42000 42000 41650 324
2009.04.02  43750 41750 43750 41750 741
2009.04.03  44800 43700 45000 42500 270
2009.04.06  43900 44000 44000 43050 680
2009.04.07  44000 44750 44750 43450 756
2009.04.08  44050 44000 44050 44000 558
2009.04.09  46950 44400 46950 43400 550
2009.04.10  46600 46950 48800 45700 590
2009.04.13  46550 46600 47050 46550 330
2009.04.14  46250 45000 46250 44500 1395
2009.04.15  47600 46200 47900 45800 430
2009.04.16  46400 46800 47000 46400 202
2009.04.17  45500 46000 46000 45500 125
2009.04.20  45500 45500 45500 45300 316
2009.04.21  46000 44150 46000 44150 120
2009.04.22  45600 45550 46400 45550 400
2009.04.23  45500 45100 45900 45050 440
2009.04.24  45250 45300 45600 45250 450
2009.04.27  45500 43600 45500 43600 80
2009.04.28  45500 45100 45600 45000 583
2009.04.29  46000 45950 46000 45950 30
2009.04.30  46300 45500 46300 45500 170
2009.05.04  49850 45100 50000 45100 380
2009.05.06  49000 49850 54400 46350 880
2009.05.07  50000 49000 50500 47350 280
2009.05.08  48450 49000 49300 48000 106
2009.05.11  49700 48500 53000 48500 1020
2009.05.12  48550 48050 48550 48050 30
2009.05.13  48600 48600 48600 48600 55
2009.05.14  51700 48600 51700 47000 380
2009.05.15  51000 50800 51300 49200 555
2009.05.18  49600 49000 52000 49000 170
2009.05.19  49000 49000 49000 49000 2841
2009.05.20  48700 49000 49050 48700 281
2009.05.21  48700 49850 49900 48700 544
2009.05.22  48700 48700 48700 48700 60
2009.05.25  48500 48500 48550 48500 160
2009.05.26  49000 48200 49000 48200 300
2009.05.27  48500 49000 49000 48500 100
2009.05.28  49000 48500 49000 48500 80
2009.05.29  49000 49000 49000 49000 0
2009.06.01  51700 49000 51800 49000 450
2009.06.02  51000 49900 51900 49250 141
2009.06.03  51200 51900 51900 48650 203
2009.06.04  51200 50400 53800 48200 231
2009.06.05  48750 51200 52400 48500 674
2009.06.08  49200 48750 49200 48500 161
2009.06.09  50800 49000 50800 49000 20
2009.06.10  50600 51400 51400 48350 407
2009.06.11  50800 51200 51200 49000 907
2009.06.12  50500 50500 50500 50500 0
2009.06.15  50000 49100 50000 49100 9
2009.06.16  49100 50100 50100 49100 104
2009.06.17  49300 49300 49650 49300 340
2009.06.18  49300 49300 49300 49000 260
2009.06.19  49300 49000 49350 49000 170
2009.06.22  49400 49400 49400 49400 20
2009.06.23  49100 49100 49400 49000 70
2009.06.24  48800 49000 49000 48800 50
2009.06.25  48600 49950 49950 48600 20
2009.06.26  49900 49000 49900 49000 260
2009.06.29  50000 50000 50500 49900 180
2009.06.30  51900 48050 51900 48050 268
2009.07.01  51700 51700 51700 51700 0
2009.07.02  51000 51000 51000 49500 53
2009.07.03  49000 48150 49050 48150 13
2009.07.06  50000 50000 50000 50000 110
2009.07.07  51000 50000 51000 50000 765
2009.07.08  51300 51700 52500 51000 1460
2009.07.09  54000 52000 54000 51000 393
2009.07.10  52800 51100 55800 51100 172
2009.07.13  55000 50700 57900 50700 220
2009.07.14  56500 56800 57000 54400 315
2009.07.15  55000 54500 55000 53600 878
2009.07.16  56000 55000 56000 54800 227
2009.07.17  56000 57000 57000 55000 596
2009.07.20  57000 56000 61000 56000 755
2009.07.21  59900 62000 62000 55900 15
2009.07.22  60000 55300 60000 55300 477
2009.07.23  59600 59700 59700 59600 2
2009.07.24  59500 59500 59500 59500 1
2009.07.27  54100 59000 60000 54100 613
2009.07.28  60600 54300 62100 54300 735
2009.07.29  59500 56500 59500 54500 214
2009.07.30  60900 60900 60900 60000 12
2009.07.31  62000 62000 62000 58800 335
2009.08.03  61900 58400 61900 58400 15
2009.08.04  62000 58000 62000 58000 90
2009.08.05  64500 64500 64500 64500 1
2009.08.06  62900 64400 64400 59600 11
2009.08.07  59600 57200 62700 57200 337
2009.08.10  58800 59900 59900 58300 19
2009.08.11  64300 60000 64300 59000 247
2009.08.12  63900 59900 63900 58700 545
2009.08.13  61000 64400 64400 60000 907
2009.08.14  62000 61000 62400 61000 101
2009.08.17  63900 61000 64000 61000 222
2009.08.18  63900 62300 63900 62300 653
2009.08.19  63300 62100 64500 62100 787
2009.08.20  62600 61300 69000 61200 474
2009.08.21  67400 63900 69800 63300 182
2009.08.24  67000 69000 69000 60100 177
2009.08.25  68700 68900 68900 64800 89
2009.08.26  68500 67000 68900 63000 287
2009.08.27  64000 67500 68800 63000 549
2009.08.28  63600 64000 64000 62600 13
2009.08.31  63600 64200 64200 62800 109
2009.09.01  63000 57000 63200 57000 251
2009.09.02  63800 62200 63900 62200 29
2009.09.03  63500 61500 63500 61500 20
2009.09.04  62800 61900 64500 61900 133
2009.09.07  62400 63900 63900 62200 9
2009.09.08  64500 62800 64500 62800 554
2009.09.09  62300 64500 64500 62000 815
2009.09.10  63100 63000 63700 63000 561
2009.09.11  62500 62200 62500 62200 35
2009.09.14  62600 62800 62800 62500 48
2009.09.15  63000 63000 63500 60700 165
2009.09.16  64300 64600 64600 63900 55
2009.09.17  68200 64500 69700 64500 87
2009.09.18  67800 64800 67800 64800 9
2009.09.21  64500 64300 64500 64300 33
2009.09.22  64000 64500 64600 63500 111
2009.09.23  65000 63000 65000 63000 522
2009.09.24  64900 64900 64900 64900 13
2009.09.25  64900 64900 64900 64900 130
2009.09.28  62800 65000 65000 61200 3
2009.09.29  63100 64000 64000 63100 9
2009.09.30  64400 60200 69900 60200 492
2009.10.01  66000 66000 66000 66000 1
2009.10.05  63000 69700 69700 61400 85
2009.10.06  68800 63000 68800 63000 52
2009.10.07  63000 68700 68700 62800 894
2009.10.08  64900 63000 65000 63000 379
2009.10.09  65000 62200 65000 62200 870
2009.10.12  63500 63500 63500 63500 2000
2009.10.13  63500 63500 63500 63500 2000
2009.10.14  64000 64000 64000 64000 1
2009.10.15  63900 63900 63900 63200 1611
2009.10.16  63900 63900 63900 63900 0
2009.10.19  63200 64000 64000 63200 65
2009.10.20  63000 63200 65000 63000 1231
2009.10.21  64000 63500 64000 63500 285
2009.10.22  64000 63900 64000 63200 275
2009.10.23  63400 63500 63500 63400 720
2009.10.26  63400 63100 63600 63100 2590
2009.10.27  63600 63400 64000 63400 7799
2009.10.28  64500 64000 64500 64000 150
2009.10.29  63000 60100 64900 60100 36
2009.10.30  64600 63000 64600 63000 103
2009.11.02  65000 63900 65000 63000 47
2009.11.03  64900 64900 64900 64900 0
2009.11.04  64600 64600 64600 64600 0
2009.11.05  63500 65000 65000 63500 973
2009.11.06  63200 64000 64000 63200 450
2009.11.09  63500 64000 64500 63300 727
2009.11.10  63500 63500 71700 63500 1916
2009.11.11  64100 63500 66000 63500 4119
2009.11.12  65000 64900 65000 64900 59
2009.11.13  64400 64000 64400 64000 13
2009.11.16  64400 64500 65000 64400 704
2009.11.17  65400 64500 65400 64500 6
2009.11.18  65800 65300 65800 65300 71
2009.11.19  67500 66000 69700 65900 430
2009.11.20  67000 67500 69000 67000 518
2009.11.23  68100 67000 68100 67000 130
2009.11.24  66700 68300 68300 66000 9
2009.11.25  67100 67000 67100 67000 32
2009.11.26  74400 68900 74800 68900 298
2009.11.27  74500 74400 74500 68100 465
2009.11.30  68800 76400 76400 66900 640
2009.12.01  68700 69200 69200 65000 194
2009.12.02  69700 67000 69800 67000 394
2009.12.03  69000 70000 71000 69000 84
2009.12.04  70600 71500 71700 70200 28
2009.12.07  71700 69000 73000 69000 107
2009.12.08  73500 73500 73500 73500 50
2009.12.09  73700 73000 73700 73000 61
2009.12.10  73500 73500 73500 73100 71
2009.12.11  73500 73900 73900 72000 82
2009.12.14  76000 73500 76000 72500 141
2009.12.15  78500 73400 78500 73300 127
2009.12.16  79000 81600 81700 77800 299
2009.12.17  83000 78800 83000 78800 62
2009.12.18  82500 83500 83900 82500 409
2009.12.21  81000 83000 83000 78000 199
2009.12.22  83500 77100 83800 77100 394
2009.12.23  81000 81500 82500 81000 37
2009.12.24  83300 84000 89000 81000 135
2009.12.28  84000 82900 84000 80500 244
2009.12.29  83000 85000 85000 80500 30
2009.12.30  84400 83100 84400 81000 8
2010.01.04  85000 84000 85300 83000 597
2010.01.05  95400 85000 95400 85000 585
2010.01.06  99800 94900 99800 90300 131
2010.01.07  93000 99900 99900 91100 418
2010.01.08  93000 94100 96700 90200 343
2010.01.11  94400 93000 98900 92900 443
2010.01.12  94400 94000 95000 93000 554
2010.01.13  91300 93500 93500 83100 334
2010.01.14  94500 92100 94500 91000 526
2010.01.15  95000 94500 95000 94500 187
2010.01.18  93500 95500 95500 91500 219
2010.01.19  84600 93500 93500 84600 908
2010.01.20  85800 87000 91000 83400 1350
2010.01.21  89000 86000 89000 85800 401
2010.01.22  88600 88600 88600 88600 0
2010.01.25  87000 88500 88500 85000 287
2010.01.26  87400 85200 87400 85200 225
2010.01.27  87300 89000 89000 86500 87
2010.01.28  88000 86900 88000 86900 68
2010.01.29  88700 89900 89900 86300 129
2010.02.01  84500 87000 87000 84500 40
2010.02.02  88000 84500 89500 84400 59
2010.02.03  86300 89500 89500 86300 12
2010.02.04  89000 86300 89000 86300 193
2010.02.05  88800 85300 88800 85300 43
2010.02.08  88800 88800 88800 88800 0
2010.02.09  86000 88000 89200 86000 351
2010.02.10  88000 88000 88000 88000 140
2010.02.11  88800 88900 88900 85800 97
2010.02.12  89800 89800 89800 89800 4
2010.02.16  92900 98900 98900 86400 774
2010.02.17  89000 87100 90000 87100 513
2010.02.18  96000 90000 96000 89000 1250
2010.02.19  94000 95900 95900 94000 7
2010.02.22  91000 94000 96400 89100 273
2010.02.23  90000 87500 90000 87500 60
2010.02.24  87200 86200 87300 86200 44
2010.02.25  89500 86500 89600 86500 11
2010.02.26  89500 89500 89500 89500 0
2010.03.02  90000 89000 90000 89000 17
2010.03.03  90400 89100 90400 87000 134
2010.03.04  89500 90300 102500 88600 160
2010.03.05  89400 89500 89500 87100 144
2010.03.08  89500 89400 89500 88800 30
2010.03.09  90400 89600 98000 88600 380
2010.03.10  89800 88800 92800 88800 17
2010.03.11  92000 89900 93800 89900 44
2010.03.12  91000 89000 91000 88800 234
2010.03.15  92700 99000 99000 88500 447
2010.03.16  90700 88200 90900 88200 745
