1998.05.09  25000 25000 25000 25000 0
1998.05.11  25000 25000 25000 25000 0
1998.05.12  25000 25000 25000 25000 0
1998.05.13  25000 25000 25000 25000 0
1998.05.14  25000 25000 25000 25000 0
1998.05.15  25000 25000 25000 25000 0
1998.05.16  25000 25000 25000 25000 0
1998.05.18  25000 25000 25000 25000 0
1998.05.19  25000 25000 25000 25000 0
1998.05.20  25000 25000 25000 25000 0
1998.05.21  25000 25000 25000 25000 0
1998.05.22  25000 25000 25000 25000 0
1998.05.23  25000 25000 25000 25000 0
1998.05.25  25000 25000 25000 25000 0
1998.05.26  23000 23000 23000 23000 800
1998.05.27  23000 23000 23000 23000 0
1998.05.28  23000 23000 23000 23000 0
1998.05.29  23000 23000 23000 23000 200
1998.05.30  23000 23000 23000 23000 0
1998.06.01  23000 23000 23000 23000 0
1998.06.02  23000 23000 23000 23000 0
1998.06.03  23000 23000 23000 23000 0
1998.06.05  23000 23000 23000 23000 0
1998.06.08  23000 23000 23000 23000 0
1998.06.09  23000 23000 23000 23000 0
1998.06.10  23000 23000 23000 23000 0
1998.06.11  23000 23000 23000 23000 0
1998.06.12  23000 23000 23000 23000 0
1998.06.13  23000 23000 23000 23000 0
1998.06.15  23000 23000 23000 23000 0
1998.06.16  23000 23000 23000 23000 0
1998.06.17  23000 23000 23000 23000 0
1998.06.18  23000 23000 23000 23000 0
1998.06.19  23000 23000 23000 23000 0
1998.06.20  23000 23000 23000 23000 0
1998.06.22  23000 23000 23000 23000 0
1998.06.23  23000 23000 23000 23000 0
1998.06.24  23000 23000 23000 23000 0
1998.06.25  23000 23000 23000 23000 0
1998.06.26  22000 22000 22000 22000 600
1998.06.27  22000 22000 22000 22000 0
1998.06.29  22000 22000 22000 22000 400
1998.06.30  22000 22000 22000 22000 0
1998.07.01  22000 22000 22000 22000 0
1998.07.02  22000 22000 22000 22000 0
1998.07.03  22000 22000 22000 22000 0
1998.07.04  22000 22000 22000 22000 0
1998.07.06  22000 22000 22000 22000 0
1998.07.07  22000 22000 22000 22000 0
1998.07.08  22000 22000 22000 22000 0
1998.07.09  22000 22000 22000 22000 0
1998.07.10  22000 22000 22000 22000 0
1998.07.11  22000 22000 22000 22000 0
1998.07.13  22000 22000 22000 22000 0
1998.07.14  22000 22000 22000 22000 0
1998.07.15  22000 22000 22000 22000 0
1998.07.16  22000 22000 22000 22000 0
1998.07.18  22000 22000 22000 22000 0
1998.07.20  22000 22000 22000 22000 0
1998.07.21  22000 22000 22000 22000 0
1998.07.22  22000 22000 22000 22000 0
1998.07.23  22000 22000 22000 22000 0
1998.07.25  22000 22000 22000 22000 0
1998.07.27  22000 22000 22000 22000 0
1998.07.28  22000 22000 22000 22000 600
1998.07.29  22000 22000 22000 22000 0
1998.07.30  22000 22000 22000 22000 0
1998.07.31  22000 22000 22000 22000 0
1998.08.01  22000 22000 22000 22000 0
1998.08.03  22000 22000 22000 22000 0
1998.08.04  22000 22000 22000 22000 0
1998.08.05  22000 22000 22000 22000 0
1998.08.06  22000 22000 22000 22000 0
1998.08.07  22000 22000 22000 22000 0
1998.08.08  22000 22000 22000 22000 0
1998.08.10  22000 22000 22000 22000 0
1998.08.11  22000 22000 22000 22000 0
1998.08.12  22000 22000 22000 22000 0
1998.08.13  22000 22000 22000 22000 0
1998.08.14  22000 22000 22000 22000 0
1998.08.17  22000 22000 22000 22000 0
1998.08.18  22000 22000 22000 22000 0
1998.08.19  22000 22000 22000 22000 0
1998.08.20  22000 22000 22000 22000 0
1998.08.21  22000 22000 22000 22000 0
1998.08.22  20500 20500 20500 20500 200
1998.08.24  20500 20500 20500 20500 0
1998.08.25  20500 20500 20500 20500 0
1998.08.26  19000 19000 19000 19000 600
1998.08.27  19000 19000 19000 19000 200
1998.08.28  19000 19000 19000 19000 0
1998.09.01  17500 17500 17500 17500 100
1998.09.02  19500 19500 19500 19500 40
1998.09.03  19500 19500 19500 19500 0
1998.09.04  19500 19500 19500 19500 0
1998.09.05  19500 19500 19500 19500 0
1998.09.07  20000 20000 20000 20000 1345
1998.09.08  20000 20000 20000 20000 0
1998.09.09  20000 20000 20000 20000 0
1998.09.10  20000 20000 20000 20000 0
1998.09.11  20000 20000 20000 20000 0
1998.09.12  20000 20000 20000 20000 0
1998.09.14  18000 18000 18000 18000 4000
1998.09.15  17000 17000 17000 17000 0
1998.09.16  17000 17000 17000 17000 0
1998.09.17  16000 16000 16000 16000 0
1998.09.18  17900 17900 17900 17900 200
1998.09.19  17900 17900 17900 17900 0
1998.09.21  17900 17900 17900 17900 0
1998.09.22  18900 18900 18900 18900 100
1998.09.23  16650 16650 16650 16650 0
1998.09.24  17000 17000 17000 17000 50
1998.09.25  19000 19000 19000 19000 0
1998.09.26  19000 19000 19000 19000 0
1998.09.28  20000 20000 20000 20000 0
1998.09.29  20500 20500 20500 20500 0
1998.09.30  21000 21000 21000 21000 0
1998.10.01  21000 21000 21000 21000 0
1998.10.02  21000 21000 21000 21000 0
1998.10.07  21000 21000 21000 21000 0
1998.10.08  21000 21000 21000 21000 0
1998.10.09  20000 20000 20000 20000 146
1998.10.10  20000 20000 20000 20000 0
1998.10.12  19000 19000 19000 19000 0
1998.10.13  19000 19000 19000 19000 0
1998.10.14  19000 19000 19000 19000 0
1998.10.15  18000 18000 18000 18000 0
1998.10.16  18000 18000 18000 18000 0
1998.10.17  18000 18000 18000 18000 0
1998.10.19  18000 18000 18000 18000 0
1998.10.20  18000 18000 18000 18000 0
1998.10.21  18000 18000 18000 18000 0
1998.10.22  18000 18000 18000 18000 0
1998.10.23  18000 18000 18000 18000 0
1998.10.24  18000 18000 18000 18000 0
1998.10.26  18000 18000 18000 18000 0
1998.10.27  18000 18000 18000 18000 0
1998.10.28  17000 17000 17000 17000 0
1998.10.29  17000 17000 17000 17000 0
1998.10.30  17000 17000 17000 17000 50
1998.10.31  17000 17000 17000 17000 0
1998.11.02  16000 16000 16000 16000 0
1998.11.03  16000 16000 16000 16000 0
1998.11.04  17900 17900 17900 17900 108
1998.11.05  17900 17900 17900 17900 0
1998.11.06  17900 17900 17900 17900 0
1998.11.07  17900 17900 17900 17900 0
1998.11.09  17900 17900 17900 17900 0
1998.11.10  17900 17900 17900 17900 0
1998.11.11  17900 17900 17900 17900 0
1998.11.12  17900 17900 17900 17900 0
1998.11.13  17900 17900 17900 17900 0
1998.11.14  17900 17900 17900 17900 0
1998.11.16  17900 17900 17900 17900 0
1998.11.17  17900 17900 17900 17900 0
1998.11.18  17900 17900 17900 17900 0
1998.11.19  17900 17900 17900 17900 0
1998.11.20  17900 17900 17900 17900 0
1998.11.21  17900 17900 17900 17900 0
1998.11.23  17900 17900 17900 17900 0
1998.11.24  17900 17900 17900 17900 0
1998.11.25  17900 17900 17900 17900 0
1998.11.26  17900 17900 17900 17900 0
1998.11.27  17900 17900 17900 17900 0
1998.11.28  17900 17900 17900 17900 0
1998.11.30  17900 17900 17900 17900 0
1998.12.01  17900 17900 17900 17900 0
1998.12.02  17900 17900 17900 17900 0
1998.12.03  17900 17900 17900 17900 0
1998.12.04  17900 17900 17900 17900 0
1998.12.05  17900 17900 17900 17900 0
1998.12.07  17900 17900 17900 17900 0
1998.12.08  17900 17900 17900 17900 0
1998.12.09  17900 17900 17900 17900 0
1998.12.10  17900 17900 17900 17900 0
1998.12.11  17900 17900 17900 17900 0
1998.12.14  17900 17900 17900 17900 0
1998.12.15  17900 17900 17900 17900 0
1998.12.16  17900 17900 17900 17900 0
1998.12.17  17900 17900 17900 17900 0
1998.12.18  17900 17900 17900 17900 0
1998.12.21  17900 17900 17900 17900 0
1998.12.22  20000 20000 20000 20000 0
1998.12.23  22400 22400 22400 22400 0
1998.12.24  25000 25000 25000 25000 0
1998.12.28  27000 27000 27000 27000 1
1999.01.04  29500 29500 29500 29500 0
1999.01.05  29500 29500 29500 29500 0
1999.01.06  33000 33000 33000 33000 4
1999.01.07  33000 33000 33000 33000 0
1999.01.08  33000 33000 33000 33000 23
1999.01.11  33000 33000 33000 33000 0
1999.01.12  33000 33000 33000 33000 0
1999.01.13  33000 33000 33000 33000 0
1999.01.14  33000 33000 33000 33000 0
1999.01.15  32000 32000 32000 32000 131
1999.01.18  32000 32000 32000 32000 0
1999.01.19  35000 35000 35000 35000 0
1999.01.20  35000 35000 35000 35000 0
1999.01.21  33000 33000 33000 33000 0
1999.01.22  33000 33000 33000 33000 0
1999.01.25  33000 33000 33000 33000 0
1999.01.26  33000 33000 33000 33000 0
1999.01.27  36950 36950 36950 36950 1
1999.01.28  36950 36950 36950 36950 0
1999.01.29  36950 36950 36950 36950 0
1999.02.01  36950 36950 36950 36950 0
1999.02.02  36950 36950 36950 36950 0
1999.02.03  35000 35000 35000 35000 0
1999.02.04  35000 35000 35000 35000 0
1999.02.05  37500 37500 37500 37500 0
1999.02.08  37500 37500 37500 37500 0
1999.02.09  37500 37500 37500 37500 0
1999.02.10  37500 37500 37500 37500 0
1999.02.11  37500 37500 37500 37500 0
1999.02.12  37500 37500 37500 37500 0
1999.02.18  37500 37500 37500 37500 0
1999.02.19  37500 37500 37500 37500 50
1999.02.22  37500 37500 37500 37500 0
1999.02.23  37500 37500 37500 37500 0
1999.02.24  37500 37500 37500 37500 0
1999.02.25  37500 37500 37500 37500 0
1999.02.26  37500 37500 37500 37500 0
1999.03.02  37500 37500 37500 37500 0
1999.03.03  37500 37500 37500 37500 0
1999.03.04  37500 37500 37500 37500 0
1999.03.05  37500 37500 37500 37500 0
1999.03.08  37500 37500 37500 37500 0
1999.03.09  37500 37500 37500 37500 0
1999.03.10  37500 37500 37500 37500 0
1999.03.11  37500 37500 37500 37500 0
1999.03.12  37500 37500 37500 37500 0
1999.03.15  37500 37500 37500 37500 0
1999.03.16  37500 37500 37500 37500 0
1999.03.17  37500 37500 37500 37500 0
1999.03.18  37500 37500 37500 37500 0
1999.03.19  37500 37500 37500 37500 0
1999.03.22  42000 42000 42000 42000 0
1999.03.23  42000 42000 42000 42000 0
1999.03.24  42000 42000 42000 42000 0
1999.03.25  42000 42000 42000 42000 0
1999.03.26  42000 42000 42000 42000 0
1999.03.29  42000 42000 42000 42000 0
1999.03.30  42000 42000 42000 42000 0
1999.03.31  42000 42000 42000 42000 0
1999.04.01  42000 42000 42000 42000 0
1999.04.02  37000 47000 47000 37000 60389
1999.04.06  37000 37000 37000 37000 0
1999.04.07  37000 37000 37000 37000 23
1999.04.08  41400 41400 41400 41400 0
1999.04.09  46350 46350 46350 46350 0
1999.04.12  46350 46350 46350 46350 0
1999.04.13  51900 51900 51900 51900 10
1999.04.14  50000 50000 50000 50000 15
1999.04.15  50000 50000 50000 50000 2
1999.04.16  50000 50000 50000 50000 0
1999.04.19  50000 50000 50000 50000 0
1999.04.20  50000 50000 50000 50000 5
1999.04.21  50000 50000 50000 50000 5
1999.04.22  56000 56000 56000 56000 40
1999.04.23  56000 56000 56000 56000 0
1999.04.26  50000 50000 50000 50000 0
1999.04.27  50000 50000 50000 50000 0
1999.04.28  50000 50000 50000 50000 0
1999.04.29  50000 50000 50000 50000 0
1999.04.30  50000 50000 50000 50000 0
1999.05.03  50000 50000 50000 50000 0
1999.05.04  50000 50000 50000 50000 0
1999.05.06  50000 50000 50000 50000 0
1999.05.07  50000 50000 50000 50000 0
1999.05.10  50000 50000 50000 50000 0
1999.05.11  50000 50000 50000 50000 0
1999.05.12  50000 50000 50000 50000 0
1999.05.13  56000 44000 56000 44000 30
1999.05.14  56000 56000 56000 56000 0
1999.05.17  56000 56000 56000 56000 0
1999.05.18  56000 56000 56000 56000 0
1999.05.19  56000 56000 56000 56000 0
1999.05.20  60000 60000 60000 60000 50
1999.05.21  60000 60000 60000 60000 10
1999.05.24  65000 60000 65000 60000 90
1999.05.25  64000 64000 64000 64000 0
1999.05.26  70000 70000 70000 70000 1
1999.05.27  65000 68000 68000 65000 20
1999.05.28  70000 70000 70000 70000 10
1999.05.31  70000 70000 70000 70000 30
1999.06.01  65000 65000 65000 65000 0
1999.06.02  57200 57200 57200 57200 10
1999.06.03  60000 60000 60000 60000 22
1999.06.04  60000 59800 60000 59800 19
1999.06.07  59900 59900 59900 59900 0
1999.06.08  59000 59000 59000 59000 0
1999.06.09  58000 58000 58000 58000 0
1999.06.10  63900 60000 63900 60000 60
1999.06.11  70000 70000 70000 60000 702
1999.06.14  70000 75000 75000 65000 389
1999.06.15  70000 75000 78000 70000 266
1999.06.16  77000 75000 77000 70000 233
1999.06.17  86000 77000 86000 75000 446
1999.06.18  85000 80000 86000 80000 312
1999.06.21  80000 85000 85000 80000 22
1999.06.22  75000 70400 80000 70400 31
1999.06.23  70000 66000 70000 66000 198
1999.06.24  70000 67000 70000 61600 117
1999.06.25  69000 69000 69000 69000 0
1999.06.28  65900 61100 66000 60800 203
1999.06.29  58000 60100 60100 58000 24
1999.06.30  54000 60000 60000 54000 123
1999.07.01  60000 58000 60000 54000 376
1999.07.02  67200 67200 67200 67000 724
1999.07.05  75200 69500 75200 69500 1953
1999.07.06  84200 84200 84200 84100 3941
1999.07.07  94200 94300 94300 85000 3811
1999.07.08  90500 95100 99900 90000 878
1999.07.09  82000 88000 88000 81000 1052
1999.07.12  80500 77000 84500 77000 1697
1999.07.13  82000 76000 85000 70900 1771
1999.07.14  79000 84800 84800 77500 491
1999.07.15  80500 80000 83000 75000 1048
1999.07.16  79800 82000 82000 77500 1375
1999.07.19  80000 81000 84900 77000 3667
1999.07.20  79000 81000 82000 78000 1563
1999.07.21  76000 76500 79900 73500 2159
1999.07.22  57000 58000 61000 54200 482
1999.07.23  56900 57000 57100 50200 863
1999.07.26  58400 58900 62000 50700 412
1999.07.27  52000 52300 57000 52000 157
1999.07.28  58200 54000 58200 52000 1240
1999.07.29  56000 59000 60000 55000 928
1999.07.30  55900 56000 56000 53000 857
1999.08.02  50000 50000 54000 50000 124
1999.08.03  52000 55000 55000 47000 252
1999.08.04  51000 54500 54500 50000 269
1999.08.05  50000 50000 52000 46000 104
1999.08.06  53000 47200 53000 47200 51
1999.08.09  50700 48000 52000 47000 315
1999.08.10  47000 48000 48000 47000 140
1999.08.11  50500 45000 51500 45000 161
1999.08.12  50000 48100 50000 48100 61
1999.08.13  48000 47000 48000 44500 728
1999.08.16  43600 43000 46700 43000 149
1999.08.17  44500 44000 45700 44000 210
1999.08.18  45000 39250 45000 39250 231
1999.08.19  45200 45000 45200 45000 210
1999.08.20  48500 48900 48900 48500 11
1999.08.23  48500 42700 48500 42700 7
1999.08.24  45000 49700 49700 44000 322
1999.08.25  43000 44000 44000 43000 205
1999.08.26  44800 44800 44800 44700 250
1999.08.27  41000 44000 44500 41000 541
1999.08.30  41100 42000 42000 41100 144
1999.08.31  39700 40000 40000 39700 252
1999.09.01  36000 37000 39000 35100 93
1999.09.02  33900 36000 36000 32000 345
1999.09.03  36950 33900 36950 33000 234
1999.09.06  38000 38500 39000 38000 104
1999.09.07  39500 39500 39500 39500 2
1999.09.08  38000 39500 39500 38000 182
1999.09.09  37000 35700 38000 35700 83
1999.09.10  35800 35800 35800 35800 50
1999.09.13  34900 32200 34900 32200 149
1999.09.14  32000 32000 32000 31500 780
1999.09.15  29900 30900 32000 28200 4596
1999.09.16  28500 29000 30000 28000 4016
1999.09.17  26000 25100 26700 25100 14425
1999.09.20  29100 26000 29100 25000 18130
1999.09.21  32550 32550 32550 32550 13261
1999.09.22  34200 36450 36450 33100 49030
1999.09.27  31500 34000 34000 30100 10619
1999.09.28  29200 30000 30500 29000 9628
1999.09.29  29500 29200 30000 28050 5723
1999.09.30  29500 28550 30500 28000 8119
1999.10.01  28300 28200 29000 27400 5297
1999.10.04  28500 28000 31500 27000 5416
1999.10.05  29500 28500 31500 28500 12195
1999.10.06  28800 29900 30000 28000 6649
1999.10.07  28900 29000 29000 28000 6774
1999.10.08  30000 29000 30800 29000 7447
1999.10.11  33300 30500 33500 29300 21033
1999.10.12  37250 34400 37250 34400 28492
1999.10.13  36200 37250 37250 34100 23292
1999.10.14  35000 34700 35000 32600 18858
1999.10.15  35000 34700 35000 32600 18858
