2010.01.28                23000 20000 23000 20000 6785530
2010.01.29                22000 24500 25750 21250 6527979
2010.02.01                21450 21100 22500 19150 2288723
2010.02.02                24650 22200 24650 22200 1420626
2010.02.03                23850 26700 26850 23700 2599102
2010.02.04                25800 24300 25900 23900 1635003
2010.02.05                24750 24500 25150 23950 976439
2010.02.08                22750 25000 25150 22150 1054224
2010.02.09                21200 22500 23250 21000 765888
2010.02.10                21600 21800 22200 21100 505191
2010.02.11                22400 22400 23350 21750 732056
2010.02.12                21850 22300 22550 21650 290041
2010.02.16                22100 22150 22450 21850 300852
2010.02.17                22850 22450 23150 22050 513699
2010.02.18                24500 23100 25800 22950 1996404
2010.02.19                23950 24100 24750 22900 727535
2010.02.22                23700 24550 24900 23250 585212
2010.02.23                23350 23800 24100 23300 366799
2010.02.24                22500 23200 23300 22500 304492
2010.02.25                22700 22900 23200 22450 252813
2010.02.26                22550 22700 22900 22200 147237
2010.03.02                23100 22650 23100 22400 199177
2010.03.03                22850 23200 23200 22750 192285
2010.03.04                22400 22800 22900 22300 220971
2010.03.05                22300 22550 22600 22000 262043
2010.03.08                23850 22500 23850 22300 640629
2010.03.09                23750 23900 24900 23200 3090213
2010.03.10                24500 24200 24750 23600 1251952
2010.03.11                26000 24650 26700 24550 1900153
2010.03.12                26750 25800 27000 25800 783608
2010.03.15                26500 27000 27000 25700 595598
2010.03.16                25700 26700 26700 25600 296051
2010.03.17                27000 25950 27800 25900 651013
2010.03.18                26300 27000 27400 26000 375727
2010.03.19                26550 26300 26750 26000 200734
2010.03.22                25700 26600 26600 24000 610607
2010.03.23                25400 25750 25950 25000 574948
2010.03.24                27100 25750 27100 25350 876954
2010.03.25                26450 26600 26850 26000 515031
2010.03.26                26300 26400 26400 25800 330594
2010.03.29                25450 25950 26200 25200 309087
2010.03.30                26000 25450 26200 25450 443626
2010.03.31                26000 26000 26300 25150 345209
2010.04.01                25450 25600 25950 25400 212664
2010.04.02                24250 25350 25550 24100 545388
2010.04.05                23550 24150 24900 23300 400609
2010.04.06                24000 23700 24600 23450 249808
2010.04.07                24300 23950 24300 23650 111726
2010.04.08                24000 24250 24250 23650 134801
2010.04.09                24200 23850 24350 23300 330970
2010.04.12                24450 24300 24700 24200 254257
2010.04.13                23800 24500 24500 23800 132772
2010.04.14                24500 24100 24700 23750 239286
2010.04.15                24950 24650 24950 24250 260552
2010.04.16                24900 25000 25200 24650 236021
2010.04.19                24350 24600 24700 24200 197281
2010.04.20                24900 24500 24950 24300 393381
2010.04.21                25450 25250 25700 24850 357326
2010.04.22                26300 25400 26900 25150 561911
2010.04.23                26700 26200 26900 25950 423975
2010.04.26                26700 26500 26800 26200 216952
2010.04.27                27200 26800 27800 26400 415981
2010.04.28                26350 26700 27000 26150 322656
2010.04.29                26700 26500 27950 25800 427724
2010.04.30                26950 27050 27300 26400 164560
2010.05.03                26950 26800 26950 26250 164080
2010.05.04                26000 27200 27200 25750 423888
2010.05.06                25850 25150 26350 24950 609123
2010.05.07                27200 25300 27200 24950 276618
2010.05.10                27950 27300 27950 26900 404789
2010.05.11                28250 28400 29000 28250 394132
2010.05.12                29550 28300 29800 28050 446159
2010.05.13                30550 30000 31750 29750 531622
2010.05.14                32000 30550 32600 30050 290632
2010.05.17                32400 31350 32400 30550 387513
2010.05.18                31200 33300 33350 30600 235590
2010.05.19                31500 30550 31500 29550 233708
2010.05.20                32500 31700 35950 31700 573231
2010.05.24                32200 33000 34350 32050 535292
2010.05.25                32800 31700 32800 30200 367087
2010.05.26                34500 32850 34650 32700 356219
2010.05.27                34050 34800 35400 33500 225256
2010.05.28                33250 34600 35650 33250 277920
2010.05.31                33200 33500 33600 32300 296758
2010.06.01                33750 33300 33850 32700 112537
2010.06.03                35100 34400 36000 33900 355923
2010.06.04                35900 35750 36000 34450 158173
2010.06.07                36000 35100 36400 34900 148882
2010.06.08                35100 36000 36300 35000 145447
