1996.06.25     27300 26500 27500 26500 890
1996.06.26     26300 27300 27300 26300 3010
1996.06.27     26700 26300 26800 25500 13500
1996.06.28     27000 26700 27000 26100 3370
1996.06.29     26500 27000 27000 26300 460
1996.07.01     27300 27000 27300 27000 1940
1996.07.02     27600 27500 28000 27500 8250
1996.07.03     27300 27800 27800 27300 3830
1996.07.04     28000 27500 28300 27300 17380
1996.07.05     27500 28000 28000 27300 3570
1996.07.06     27600 27500 27900 27500 3500
1996.07.08     27600 27600 27600 27500 3990
1996.07.09     27400 27400 27800 27400 800
1996.07.10     29000 27600 29000 27400 55590
1996.07.11     28900 29500 29800 28000 24710
1996.07.12     28400 28600 28600 28000 6520
1996.07.13     28000 28000 29300 28000 3300
1996.07.15     27300 27300 27500 27000 1340
1996.07.16     27100 27000 27100 26500 3000
1996.07.18     27800 27300 27800 27300 1740
1996.07.19     28400 27800 28400 27100 6400
1996.07.20     28200 28400 28400 28200 300
1996.07.22     28000 28000 28000 28000 100
1996.07.23     27500 27800 28000 27100 2520
1996.07.24     27700 27500 27700 27500 1500
1996.07.25     27600 27000 27600 26500 2210
1996.07.26     28000 27500 28200 27500 8320
1996.07.27     28000 28100 28100 27500 490
1996.07.29     27400 28000 28400 27400 3350
1996.07.30     28100 27200 28100 27200 1550
1996.07.31     28800 28000 29100 28000 6860
1996.08.01     28700 28300 29100 28200 23270
1996.08.02     28200 28700 28700 28200 2520
1996.08.03     27700 27700 27700 27700 300
1996.08.05     28300 27800 28500 27800 4750
1996.08.06     28300 28300 28500 28000 4090
1996.08.07     29000 28300 29400 28300 8010
1996.08.08     28500 29000 29000 28500 550
1996.08.09     28000 28000 28500 28000 7700
1996.08.10     28000 28000 28000 28000 1080
1996.08.12     28000 28000 28500 27500 30530
1996.08.13     28500 28100 28800 28100 11800
1996.08.14     28500 28700 29500 28000 16060
1996.08.16     27500 28300 28500 26800 3940
1996.08.17     27200 27000 27200 27000 1860
1996.08.19     26700 25700 27500 25700 2170
1996.08.20     25700 25700 27200 25700 1180
1996.08.21     26100 25200 26100 25000 2760
1996.08.22     25500 25700 26800 25500 1390
1996.08.23     25700 25500 25700 25200 2980
1996.08.24     26200 25000 26200 25000 150
1996.08.26     26000 24700 26200 24700 4250
1996.08.27     25500 25500 26000 25500 1270
