2015.03.09 9990 9910 10200 9820 135866
2015.03.06 9910 9940 10200 9700 111304
2015.03.05 9900 9950 9950 9800 28553
2015.03.04 9850 9620 9930 9620 32787
2015.03.03 9890 9820 9950 9650 49877
2015.03.02 9850 9580 10050 9580 105270
2015.02.27 9550 9150 9580 9150 94296
2015.02.26 9100 9220 9390 9100 35492
2015.02.25 9370 9360 9440 9250 25783
2015.02.24 9360 9200 9410 9100 50330
2015.02.23 9220 9290 9340 9170 24742
2015.02.17 9350 9480 9480 9090 55949
2015.02.16 9420 9000 9430 9000 112840
2015.02.13 9040 8870 9140 8800 62886
2015.02.12 8880 8510 8880 8510 41713
2015.02.11 8500 8440 8590 8430 24680
2015.02.10 8480 8730 8800 8430 81582
2015.02.09 8800 8850 9000 8800 87293
2015.02.06 8850 8510 8940 8510 122007
2015.02.05 8510 8510 8700 8500 35528
2015.02.04 8500 8450 8640 8420 38979
2015.02.03 8500 8210 8700 8120 112841
2015.02.02 8200 8190 8260 8080 32290
2015.01.30 8190 8200 8200 8000 39132
2015.01.29 8190 8230 8250 8080 17484
2015.01.28 8220 8200 8230 8150 43810
2015.01.27 8150 8080 8280 8050 41360
2015.01.26 8070 8100 8100 7990 10533
2015.01.23 8090 8150 8150 8010 10440
2015.01.22 8070 8120 8120 7990 15549
2015.01.21 8120 8110 8180 7990 24082
2015.01.20 8110 8050 8120 7980 23465
2015.01.19 8130 8040 8150 8000 29714
2015.01.16 8030 8030 8050 7950 21725
2015.01.15 8030 7990 8090 7920 11225
2015.01.14 8010 8000 8030 7930 17116
2015.01.13 8010 8130 8130 7900 38871
2015.01.12 8050 7820 8060 7700 54974
2015.01.09 7790 7750 7800 7660 24490
2015.01.08 7750 7680 7850 7650 42831
2015.01.07 7750 7350 7750 7350 59163
2015.01.06 7380 7260 7400 7240 55996
2015.01.05 7320 7210 7330 7140 11194
2015.01.02 7290 7360 7360 7150 13797
2014.12.30 7300 6950 7350 6950 27898
2014.12.29 7110 7080 7140 6920 10698
2014.12.26 7080 7080 7230 6970 17385
2014.12.24 7150 7040 7200 6860 25103
2014.12.23 7020 6910 7020 6870 11978
2014.12.22 6950 6700 7000 6650 25401
2014.12.19 6730 6740 6960 6700 30656
2014.12.18 6840 7050 7050 6800 15186
2014.12.17 7020 6900 7030 6800 20818
2014.12.16 6960 7080 7080 6790 30190
2014.12.15 7080 7200 7200 6950 10359
2014.12.12 7120 7190 7190 7000 8396
2014.12.11 7140 7000 7140 6900 13216
2014.12.10 7000 7180 7180 6930 22432
2014.12.09 7040 7180 7180 6950 19498
2014.12.08 7200 7290 7290 7040 10570
2014.12.05 7220 7260 7260 7100 7978
2014.12.04 7200 7300 7300 7100 18702
2014.12.03 7230 7070 7270 6960 18223
2014.12.02 7070 6510 7070 6510 86213
2014.12.01 7020 6980 7140 6980 15802
2014.11.28 7100 7300 7340 7100 31754
2014.11.27 7350 7390 7390 7260 12476
2014.11.26 7400 7330 7450 7270 19883
2014.11.25 7330 7450 7450 7330 13319
2014.11.24 7450 7450 7480 7340 23066
2014.11.21 7450 7420 7460 7320 9053
2014.11.20 7420 7440 7450 7330 20747
2014.11.19 7440 7500 7500 7350 17032
2014.11.18 7440 7450 7450 7360 10865
2014.11.17 7460 7490 7490 7310 8159
2014.11.14 7460 7470 7470 7250 23138
2014.11.13 7460 7350 7460 7350 21069
2014.11.12 7400 7500 7560 7340 24633
2014.11.11 7500 7700 7700 7440 10985
2014.11.10 7630 7630 8050 7480 17114
2014.11.07 7460 7360 7500 7310 17703
2014.11.06 7410 7600 7600 7410 14239
2014.11.05 7590 7500 7690 7470 16894
2014.11.04 7600 7700 7700 7430 25421
2014.11.03 7620 7540 7670 7390 12914
2014.10.31 7590 7620 7690 7400 29378
2014.10.30 7710 7970 7970 7700 19243
2014.10.29 7890 7840 7980 7780 26490
2014.10.28 7840 7950 8000 7710 31822
2014.10.27 7940 8190 8190 7940 13880
2014.10.24 8050 8200 8200 7960 25957
2014.10.23 8150 7950 8240 7950 98128
2014.10.22 7940 8000 8080 7810 29424
2014.10.21 7750 7400 8140 7350 76157
2014.10.20 7400 7310 7430 7290 12823
2014.10.17 7390 7400 7400 7290 15977
2014.10.16 7220 7480 7480 7200 14260
2014.10.15 7400 7310 7490 7230 8853
2014.10.14 7400 7480 7480 7310 9251
2014.10.13 7390 7140 7390 6760 33707
2014.10.10 7260 7470 7470 7100 34304
2014.10.08 7400 7410 7570 7400 15524
2014.10.07 7590 7590 7700 7510 10836
2014.10.06 7700 7670 7770 7670 10205
2014.10.02 7620 7590 7620 7400 26370
2014.10.01 7560 7630 7740 7500 26555
2014.09.30 7700 7660 7790 7660 12688
2014.09.29 7740 7720 7850 7610 19887
2014.09.26 7750 7820 7820 7680 23018
2014.09.25 7810 7730 7880 7730 11684
2014.09.24 7800 7740 7800 7590 23612
2014.09.23 7740 7920 8020 7740 21284
2014.09.22 7930 7940 8040 7880 23264
2014.09.19 7900 7870 7900 7650 37150
2014.09.18 7810 7890 7920 7730 17906
2014.09.17 7870 7810 7930 7810 13530
2014.09.16 7900 7670 7900 7670 17158
2014.09.15 7660 7640 7730 7610 19952
2014.09.12 7680 7820 7880 7680 23161
2014.09.11 7810 7830 7920 7800 26165
2014.09.05 7800 7650 7800 7610 18109
2014.09.04 7690 7720 7780 7560 37172
2014.09.03 7680 7890 7990 7680 31791
2014.09.02 7940 8060 8130 7940 17259
2014.09.01 8060 7870 8150 7800 31467
2014.08.29 7960 7860 7980 7840 16760
2014.08.28 7840 7810 7940 7780 24027
2014.08.27 7850 7860 8040 7840 22167
2014.08.26 7900 8030 8150 7900 28668
2014.08.25 8030 8260 8350 7950 43641
2014.08.22 8250 8290 8290 8110 36209
2014.08.21 8110 8400 8420 8110 36494
2014.08.20 8330 8350 8470 8240 56020
2014.08.19 8410 7990 8570 7990 219029
2014.08.18 7780 7800 7850 7700 17459
2014.08.14 7770 7640 7770 7520 30545
2014.08.13 7520 7500 7680 7500 17059
2014.08.12 7510 7690 7780 7510 26142
2014.08.11 7690 7680 7810 7660 37123
2014.08.08 7680 7580 7800 7580 35286
2014.08.07 7650 7780 7780 7590 21473
2014.08.06 7650 7780 7780 7610 31337
2014.08.05 7780 7810 7810 7660 15619
2014.08.04 7790 7820 7830 7730 18188
2014.08.01 7820 7850 7900 7690 14775
2014.07.31 7870 7800 7950 7640 36563
2014.07.30 7750 7610 7810 7550 30479
2014.07.29 7720 7850 7910 7700 43979
2014.07.28 7800 7440 8100 7410 99229
2014.07.25 7380 7270 7390 7260 19093
2014.07.24 7300 7310 7390 7180 20097
2014.07.23 7220 7390 7410 6240 50086
2014.07.22 7250 7300 7300 7220 8891
2014.07.21 7230 7330 7340 7210 10515
2014.07.18 7300 7170 7300 7130 23845
2014.07.17 7280 7270 7340 7180 21972
2014.07.16 7280 7420 7420 7250 11964
2014.07.15 7350 7450 7450 7330 6228
2014.07.14 7400 7220 7440 7220 18107
2014.07.11 7210 7360 7380 7210 16490
2014.07.10 7360 7350 7380 7180 28706
2014.07.09 7380 7370 7440 7360 6247
2014.07.08 7480 7510 7510 7320 22842
2014.07.07 7480 7520 7520 7430 9111
2014.07.04 7420 7510 7510 7400 10345
2014.07.03 7420 7540 7540 7400 11779
2014.07.02 7490 7570 7570 7370 16031
2014.07.01 7500 7490 7500 7320 14841
2014.06.30 7450 7520 7520 7400 4329
2014.06.27 7480 7640 7640 7450 4899
2014.06.26 7600 7670 7670 7480 9243
2014.06.25 7590 7670 7680 7510 3267
2014.06.24 7700 7650 7700 7460 9518
2014.06.23 7700 7710 7710 7550 14264
2014.06.20 7690 7580 7690 7560 21524
2014.06.19 7640 7390 7640 7390 29985
2014.06.18 7380 7290 7400 7290 6902
2014.06.17 7320 7470 7470 7280 14908
2014.06.16 7350 7370 7440 7320 5993
2014.06.13 7480 7270 7500 7270 27701
2014.06.12 7300 7410 7490 7300 31748
2014.06.11 7490 7500 7500 7400 17835
2014.06.10 7530 7500 7640 7430 20173
2014.06.09 7550 7600 7650 7400 38840
2014.06.05 7600 7610 7820 7510 19041
2014.06.03 7680 7880 7880 7610 22774
2014.06.02 7810 7680 7820 7650 35399
2014.05.30 7550 8090 8090 7520 60184
2014.05.29 7900 8050 8100 7900 14383
2014.05.28 7990 8100 8100 7900 17257
2014.05.27 7910 7850 7940 7810 22471
2014.05.26 7850 7950 7960 7840 10983
2014.05.23 7930 7880 7980 7850 8847
2014.05.22 7900 7800 8000 7800 11411
2014.05.21 7840 7830 7890 7830 9566
2014.05.20 7820 7830 7980 7820 16551
2014.05.19 7870 8060 8060 7870 29403
2014.05.16 8060 8120 8160 7960 27030
2014.05.15 8150 7990 8370 7940 86508
2014.05.14 7850 7900 7970 7840 17510
2014.05.13 7900 8050 8050 7900 29793
2014.05.12 8050 8000 8100 7940 21106
2014.05.09 8100 8020 8110 7970 14237
2014.05.08 8100 8020 8180 7900 40831
2014.05.07 8020 8150 8150 8020 7445
2014.05.02 8130 8250 8250 8000 17506
2014.04.30 8170 8210 8310 8170 6599
2014.04.29 8280 8050 8290 8050 13049
2014.04.28 8170 7960 8170 7960 28076
2014.04.25 8050 8070 8150 8010 22529
2014.04.24 8160 8150 8210 8010 30271
2014.04.23 8200 8230 8230 8100 25734
2014.04.22 8150 8150 8250 8120 9726
2014.04.21 8180 8170 8270 8170 9225
2014.04.18 8200 8140 8200 8140 10645
2014.04.17 8180 8230 8230 8150 15568
2014.04.16 8240 8300 8300 8160 11992
2014.04.15 8270 8190 8280 8160 21374
2014.04.14 8220 8100 8220 8100 15220
2014.04.11 8140 8100 8180 8100 21755
2014.04.10 8190 8340 8340 8190 52541
2014.04.09 8260 8390 8390 8240 32511
2014.04.08 8290 8250 8340 8250 16599
2014.04.07 8310 8470 8470 8310 19001
2014.04.04 8400 8310 8490 8310 20596
2014.04.03 8360 8360 8450 8360 17547
2014.04.02 8390 8470 8470 8310 24326
2014.04.01 8400 8410 8530 8310 46242
2014.03.31 8460 8520 8630 8450 16500
2014.03.28 8560 8390 8570 8390 23724
2014.03.27 8410 8240 8480 8240 12335
2014.03.26 8240 8320 8400 8240 45226
2014.03.25 8350 8280 8400 8260 23471
2014.03.24 8280 8400 8490 8280 26241
2014.03.21 8450 8550 8550 8360 20188
2014.03.20 8430 8430 8650 8330 20275
2014.03.19 8500 8600 8660 8470 21261
2014.03.18 8550 8500 8670 8470 15214
2014.03.17 8540 8310 8600 8230 30246
2014.03.14 8390 8600 8600 8320 76280
2014.03.13 8700 8800 8870 8600 32626
2014.03.12 8740 8900 9080 8740 24033
2014.03.11 8930 9030 9030 8860 24501
2014.03.10 8930 9200 9200 8830 54166
2014.03.07 9200 9200 9380 9170 35916
2014.03.06 9160 9100 9700 9100 183105
2014.03.05 8990 8980 8990 8820 17793
2014.03.04 8950 8720 8970 8720 14454
2014.03.03 8840 8830 9010 8610 17742
2014.02.28 8940 9140 9140 8800 15740
2014.02.27 8920 9000 9190 8810 28855
2014.02.26 8940 8800 9050 8700 30633
2014.02.25 8700 8850 8950 8650 22773
2014.02.24 8860 8850 9080 8850 12231
2014.02.21 9020 8890 9080 8800 9585
2014.02.20 8850 9120 9120 8850 15034
2014.02.19 9040 9130 9130 8900 10377
2014.02.18 9040 9150 9220 8990 12939
2014.02.17 9150 9150 9210 8980 16620
2014.02.14 9150 9260 9260 9100 13255
2014.02.13 9200 9140 9200 8910 22276
2014.02.12 9140 8920 9200 8920 42554
2014.02.11 8900 8760 8900 8760 17864
2014.02.10 8890 8630 8890 8630 11882
2014.02.07 8720 8650 8790 8620 13868
2014.02.06 8750 8440 8760 8440 21590
2014.02.05 8480 8880 8880 8480 19585
2014.02.04 8800 8770 8900 8700 18388
2014.02.03 9020 8770 9020 8770 38056
2014.01.29 8810 8690 8830 8520 24853
2014.01.28 8480 8450 8740 8420 20959
2014.01.27 8450 8450 8770 8450 14426
2014.01.24 8850 8860 8980 8740 34855
2014.01.23 8930 8910 9040 8880 30956
2014.01.22 9020 9170 9170 8930 12908
2014.01.21 9080 9160 9180 9010 25055
2014.01.20 9010 9190 9190 9010 18365
2014.01.17 9190 9190 9320 9180 22557
2014.01.16 9300 9420 9420 8910 42069
2014.01.15 9360 9390 9390 9250 33235
2014.01.14 9290 9380 9430 9250 12091
2014.01.13 9390 9300 9440 9200 32131
2014.01.10 9300 9400 9400 9130 42720
2014.01.09 9390 9400 9400 9300 34804
2014.01.08 9350 9300 9420 9230 54671
2014.01.07 9260 9180 9320 9110 62940
2014.01.06 9150 9180 9210 9010 55931
2014.01.03 9100 8870 9100 8800 26767
2014.01.02 8870 8870 8920 8860 36684
2013.12.30 8870 8610 8870 8520 49192
2013.12.27 8700 9200 9200 8700 27862
2013.12.26 8700 8550 8710 8500 21265
2013.12.24 8650 8660 8750 8570 21202
2013.12.23 8660 8720 8750 8630 31497
2013.12.20 8710 8710 8760 8650 21029
2013.12.19 8710 8880 8880 8590 30392
2013.12.18 8730 8800 8800 8690 26286
2013.12.17 8750 8660 8850 8660 31518
2013.12.16 8720 8600 8750 8580 21088
2013.12.13 8680 8800 8810 8600 16014
2013.12.12 8740 8490 8800 8490 45457
2013.12.11 8610 8690 8690 8600 35099
2013.12.10 8600 8550 8650 8500 64803
2013.12.09 8540 8450 8580 8450 52413
2013.12.06 8430 8430 8600 8400 25449
2013.12.05 8400 8260 8420 8260 17291
2013.12.04 8330 8300 8380 8200 22948
2013.12.03 8300 8400 8410 8260 31126
2013.12.02 8420 8430 8550 8360 35437
2013.11.29 8330 8460 8460 8260 23782
2013.11.28 8440 8170 8450 8170 56486
2013.11.27 8150 8320 8360 8140 30658
2013.11.26 8280 8060 8330 8060 32756
2013.11.25 8190 8100 8270 8100 29127
2013.11.22 8130 8200 8280 8130 22178
2013.11.21 8220 8240 8260 8150 33604
2013.11.20 8200 8250 8280 8060 21055
2013.11.19 8200 8200 8350 8080 43308
2013.11.18 8230 8200 8270 8060 45597
2013.11.15 8000 7810 8070 7810 21349
2013.11.14 7850 7760 7900 7760 14463
2013.11.13 7860 8110 8180 7860 16632
2013.11.12 8000 7800 8100 7800 21369
2013.11.11 7910 8140 8220 7910 41055
2013.11.08 8140 8000 8250 7960 35513
2013.11.07 8040 8080 8120 7970 37634
2013.11.06 8040 8150 8180 8040 31461
2013.11.05 8100 8160 8300 8070 59184
2013.11.04 8160 8140 8190 8080 21271
2013.11.01 8140 8290 8290 8090 47931
2013.10.31 8230 8260 8350 8180 32571
2013.10.30 8300 8360 8450 8270 38597
2013.10.29 8360 8420 8480 8360 24702
2013.10.28 8420 8380 8480 8370 39517
2013.10.25 8410 8450 8510 8360 33366
2013.10.24 8440 8390 8490 8350 23083
2013.10.23 8390 8520 8630 8390 59992
2013.10.22 8500 8810 8810 8420 59495
2013.10.21 8750 8560 8820 8500 50499
2013.10.18 8560 8550 8640 8310 32952
2013.10.17 8530 8820 8970 8530 75739
2013.10.16 8880 9040 9110 8710 70699
2013.10.15 9040 9060 9320 8980 48128
2013.10.14 8970 9190 9190 8950 46563
2013.10.11 9090 9350 9400 9030 51189
2013.10.10 9150 8950 9220 8820 69798
2013.10.08 9000 9430 9430 9000 88970
2013.10.07 9360 9410 9460 9220 77178
2013.10.04 9330 8850 9580 8810 283791
2013.10.02 8800 8760 8960 8760 57056
2013.10.01 8780 8680 8910 8600 74240
2013.09.30 8760 8780 8840 8570 62940
2013.09.27 8780 8870 8870 8770 29373
2013.09.26 8830 8710 8880 8710 36942
2013.09.25 8710 8590 8830 8550 60782
2013.09.24 8540 8450 8630 8440 43141
2013.09.23 8540 8370 8540 8370 54574
2013.09.17 8360 8300 8420 8250 21308
2013.09.16 8350 8460 8560 8340 34812
2013.09.13 8460 8490 8560 8430 35446
2013.09.12 8530 8420 8530 8330 46029
2013.09.11 8370 8250 8470 8220 53202
2013.09.10 8200 8010 8390 8010 35419
2013.09.09 8050 8150 8210 8000 65694
2013.09.06 8180 8390 8390 8120 51544
2013.09.05 8230 8360 8520 8230 29527
2013.09.04 8360 8440 8530 8310 23552
2013.09.03 8490 8320 8540 8300 35031
2013.09.02 8320 8170 8550 8050 56046
2013.08.30 8260 8270 8370 8200 33631
2013.08.29 8200 7950 8230 7950 41568
2013.08.28 7960 8030 8050 7900 114497
2013.08.27 8230 8450 8520 8190 56380
2013.08.26 8470 8540 8540 8380 28951
2013.08.23 8360 8320 8460 8310 72896
2013.08.22 8310 8500 8600 8310 68672
2013.08.21 8620 8860 8960 8520 114940
2013.08.20 8950 9090 9180 8900 67650
2013.08.19 9080 9020 9300 9020 43520
2013.08.16 9080 9050 9150 9000 51875
2013.08.14 9200 9170 9290 9160 17446
2013.08.13 9200 9120 9290 9120 25018
2013.08.12 9160 9360 9360 9160 65498
2013.08.09 9350 9400 9460 9300 16039
2013.08.08 9400 9270 9460 9260 55671
2013.08.07 9350 9500 9580 9340 55169
2013.08.06 9600 9280 9670 9230 119443
2013.08.05 9270 9190 9350 9190 55970
2013.08.02 9150 9250 9250 9120 35326
2013.08.01 9130 9180 9310 9070 54925
2013.07.31 9180 9040 9180 9030 37202
2013.07.30 9030 8950 9170 8950 45771
2013.07.29 9080 9300 9370 9070 66055
2013.07.26 9380 9410 9490 9350 30183
2013.07.25 9430 9500 9530 9370 34043
2013.07.24 9500 9540 9540 9420 48921
2013.07.23 9540 9550 9590 9470 44251
2013.07.22 9570 9460 9660 9330 45875
2013.07.19 9480 9510 9530 9440 20403
2013.07.18 9480 9720 9720 9460 32721
2013.07.17 9660 9700 9800 9500 30906
2013.07.16 9670 9450 9840 9450 65373
2013.07.15 9490 9390 9550 9230 40443
2013.07.12 9300 9290 9360 9210 37998
2013.07.11 9170 9070 9320 9070 40362
2013.07.10 8980 9200 9200 8980 34110
2013.07.09 9100 9160 9300 8960 30951
2013.07.08 9160 9380 9380 9010 43051
2013.07.05 9340 9220 9420 9220 24730
2013.07.04 9300 9210 9490 9180 16308
2013.07.03 9210 9450 9580 9210 38923
2013.07.02 9450 9450 9680 9350 45456
2013.07.01 9460 9320 9530 9300 36929
2013.06.28 9300 9450 9450 9100 51858
2013.06.27 9290 9000 9330 8910 51641
2013.06.26 8840 8310 8870 8310 132144
2013.06.25 8290 9040 9210 8290 206165
2013.06.24 9210 9310 9480 9210 64449
2013.06.21 9400 9420 9430 9150 87317
2013.06.20 9640 9610 9930 9560 45754
2013.06.19 9860 9770 10050 9770 77537
2013.06.18 9750 9600 9750 9220 147316
2013.06.17 9700 10150 10350 9010 152829
2013.06.14 10150 10450 10600 10100 82352
2013.06.13 10400 10600 10650 10300 77551
2013.06.12 10600 10200 10700 10200 131714
2013.06.11 10250 10250 10450 10200 88771
2013.06.10 10300 10200 10500 10200 59325
2013.06.07 10300 10550 10750 9950 170531
2013.06.05 10550 10400 10650 10400 117509
2013.06.04 10450 10750 10900 10300 239970
2013.06.03 10750 10950 11150 10750 247702
2013.05.31 11150 11550 11550 10950 209847
2013.05.30 11450 11500 11700 11400 119120
2013.05.29 11500 11850 11850 11500 161332
2013.05.28 11750 11550 11850 11550 186477
2013.05.27 11550 11500 11700 11400 151858
2013.05.24 11500 11850 11950 11350 276307
2013.05.23 11800 12150 12450 11800 260816
2013.05.22 12150 12400 12400 12100 204039
2013.05.21 12350 11850 12400 11750 454317
2013.05.20 11800 11900 12000 11750 126159
2013.05.16 11900 12000 12150 11750 245649
2013.05.15 11900 12150 12200 11850 194531
2013.05.14 12100 12250 12350 11700 427263
2013.05.13 12250 12450 12600 12050 589216
2013.05.10 12150 11750 12250 11650 473720
2013.05.09 11750 11900 12000 11650 147633
2013.05.08 11850 11850 12200 11750 414248
2013.05.07 11750 11650 11900 11450 257125
2013.05.06 11550 11600 11700 11400 143434
2013.05.03 11500 11800 11900 11350 293955
2013.05.02 11700 11700 12100 11600 258984
2013.04.30 11700 11550 12200 11550 635547
2013.04.29 11450 11200 11550 11200 223165
2013.04.26 11200 11250 11400 11100 140744
2013.04.25 11250 11500 11600 11200 148928
2013.04.24 11500 11300 11500 11100 291171
2013.04.23 11150 11050 11200 10950 192131
2013.04.22 11050 10900 11150 10800 182843
2013.04.19 10800 11300 11400 10650 299842
2013.04.18 11350 11650 11950 11350 230394
2013.04.17 11850 11450 12000 11250 424132
2013.04.16 11350 11400 11600 11100 264863
2013.04.15 11650 11400 11800 11250 242501
2013.04.12 11400 11450 11800 11350 250703
2013.04.11 11350 11500 11550 11150 210277
2013.04.10 11350 11150 11600 11050 311165
2013.04.09 11050 10800 11350 10500 369625
2013.04.08 11100 11700 12000 11100 343247
2013.04.05 11900 12650 12650 11800 420669
2013.04.04 12600 12750 13000 11950 447671
2013.04.03 12950 12800 12950 12550 362826
2013.04.02 12650 12500 12950 12450 529393
2013.04.01 12450 12300 12550 12250 205060
2013.03.29 12350 12650 12750 12300 314336
2013.03.28 12650 12450 12700 12300 277430
2013.03.27 12400 12950 13050 12400 385799
2013.03.26 12850 12700 12950 12500 415538
2013.03.25 12650 12750 13050 12600 448964
2013.03.22 12600 12300 12650 12050 514302
2013.03.21 12350 12400 12900 12200 852111
2013.03.20 12150 12450 12550 12050 504328
2013.03.19 12450 12550 12750 12450 624118
2013.03.18 12350 12350 12700 12150 865204
2013.03.15 12500 13750 13900 12300 1573679
2013.03.14 13200 12900 13450 12750 1161015
2013.03.13 13000 13300 13400 12650 1904376
2013.03.12 12650 11400 12650 11350 2442600
2013.03.11 11000 10850 11100 10650 443396
2013.03.08 10600 10800 10850 10600 128718
2013.03.07 10900 10700 10900 10550 223002
2013.03.06 10700 10550 10850 10500 309840
2013.03.05 10450 10500 10550 10250 174236
2013.03.04 10400 10600 10650 10350 149690
2013.02.28 10650 10750 10750 10500 116927
2013.02.27 10550 10600 10750 10450 149676
2013.02.26 10550 10400 10750 10400 118512
2013.02.25 10600 10900 10900 10500 320859
2013.02.22 11000 10800 11050 10700 225937
2013.02.21 10650 11150 11250 10650 313697
2013.02.20 11250 11500 11550 11100 260297
2013.02.19 11450 11550 11550 11300 133936
2013.02.18 11450 11300 11750 11200 493792
2013.02.15 11100 11200 11350 11050 153920
2013.02.14 11100 11150 11250 10950 147040
2013.02.13 11150 10750 11300 10750 300482
2013.02.12 10750 11000 11150 10700 97431
2013.02.08 10800 10750 10900 10700 64179
2013.02.07 10750 10800 10900 10500 107247
2013.02.06 10850 10500 11100 10500 279736
2013.02.05 10400 10450 10650 10150 200002
2013.02.04 10550 11200 11200 10550 253908
2013.02.01 11150 11300 11450 10900 173520
2013.01.31 11300 11650 11800 11250 206894
2013.01.30 11750 11400 11750 11300 288308
2013.01.29 11300 11300 11700 11250 256919
2013.01.28 11250 11600 11650 11200 156843
2013.01.25 11500 11700 11900 11200 206195
2013.01.24 11650 11500 11900 11400 246002
2013.01.23 11500 11900 12150 11500 349367
2013.01.22 11750 11650 12100 11400 450317
2013.01.21 11500 11050 11900 10950 863480
2013.01.18 10800 10900 10950 10700 111220
2013.01.17 10900 10750 11100 10600 268981
2013.01.16 10800 10100 10850 10100 272518
2013.01.15 10200 10250 10450 10150 109764
2013.01.14 10250 10600 10800 10200 171223
2013.01.11 10650 10950 11000 10550 169205
2013.01.10 10950 10850 11100 10650 215757
2013.01.09 10950 10750 10950 10500 264993
2013.01.08 10550 10750 10900 10500 162220
2013.01.07 10750 10650 11250 10500 448369
2013.01.04 10600 9950 10650 9950 418815
2013.01.03 10000 10350 10400 9990 153836
2013.01.02 10300 10450 10450 10150 193786
2012.12.28 10350 9970 10400 9900 241198
2012.12.27 9960 9780 10300 9510 244268
2012.12.26 9780 9730 10200 9500 340218
2012.12.24 9730 8950 9990 8950 592443
2012.12.21 8770 8730 9020 8690 125723
2012.12.20 8730 8750 8790 8300 252235
2012.12.18 8850 8950 8970 8730 149059
2012.12.17 8880 9310 9330 8780 282255
2012.12.14 9260 9250 9440 9160 175651
2012.12.13 9220 9400 9400 9190 231472
2012.12.12 9270 9150 9460 9100 144015
2012.12.11 9110 9600 9710 9110 253143
2012.12.10 9600 9860 9980 9440 203718
2012.12.07 9930 10600 10700 9700 371727
2012.12.06 10050 10500 10600 10050 204811
2012.12.05 10500 10250 10600 9990 373295
2012.12.04 10150 10250 10300 9960 291813
2012.12.03 10450 10400 10800 10250 195979
2012.11.30 10450 10700 10900 10350 180165
2012.11.29 10700 10800 11200 10700 230762
2012.11.28 10800 11000 11400 10650 279930
2012.11.27 11200 11200 11200 10550 552377
2012.11.26 11300 10600 11400 10550 710137
2012.11.23 9950 10300 10400 9800 170923
2012.11.22 10200 10450 10650 10200 171317
2012.11.21 10250 10100 10700 10100 141357
2012.11.20 10250 10350 10550 10000 257970
2012.11.19 10150 9430 10350 9430 239728
2012.11.16 9370 9900 10050 9310 263508
2012.11.15 9900 10350 10550 9760 311071
2012.11.14 10600 10150 10950 10150 459032
2012.11.13 10150 11000 11150 10100 473729
2012.11.12 10950 11300 11350 10900 214928
2012.11.09 11250 11300 11450 11000 170316
2012.11.08 11350 11100 11500 10800 271375
2012.11.07 11400 12050 12050 11300 402911
2012.11.06 11900 12250 12450 11800 297803
2012.11.05 12150 11850 12150 11750 289980
2012.11.02 11800 11900 12200 11650 299432
2012.11.01 11700 12050 12050 11350 306971
2012.10.31 11900 11550 12100 11450 615795
2012.10.30 11350 11550 11850 11200 457020
2012.10.29 11500 12500 12700 11200 934764
2012.10.26 12450 14150 14350 12400 963668
2012.10.25 14100 14850 15000 14050 376013
2012.10.24 14700 14100 14800 14050 421157
2012.10.23 14450 14650 15350 14450 654835
2012.10.22 14650 14100 14700 13900 407166
2012.10.19 14350 14500 14700 13400 503942
2012.10.18 14450 14300 15300 13950 852384
2012.10.17 14300 14250 14900 14100 635608
2012.10.16 13900 15250 15250 13800 879109
2012.10.15 15050 14750 16350 13900 1910907
2012.10.12 14650 14450 14750 14150 505384
2012.10.11 14350 13800 14950 13750 815404
2012.10.10 13900 13800 14000 13450 592528
2012.10.09 14000 14200 14350 13850 723510
2012.10.08 14100 12850 14300 12850 2086109
2012.10.05 12500 12650 13100 12300 568373
2012.10.04 12700 13000 13100 12700 424930
2012.10.02 12800 12950 13300 12700 376438
2012.09.28 13000 12750 13000 12500 443858
2012.09.27 12500 12600 13000 12500 669019
2012.09.26 12600 12150 12650 12000 407848
2012.09.25 12300 12800 13150 12150 979657
2012.09.24 12650 11800 12700 11400 1096594
2012.09.21 11900 12350 12550 11450 515876
2012.09.20 12400 12050 12400 11700 622685
2012.09.19 12300 13050 13100 12300 795955
2012.09.18 12550 11700 12550 11650 1011653
2012.09.17 11800 11700 12700 11600 1609835
2012.09.14 11150 11800 12050 10900 484017
2012.09.13 11600 12000 12600 11350 1203459
2012.09.12 11800 11300 12250 11200 1190588
2012.09.11 11350 10850 11700 10850 609965
2012.09.10 10800 11300 11300 10700 315486
2012.09.07 11200 11300 11550 11150 305731
2012.09.06 11300 11300 11500 10900 476149
2012.09.05 11100 11650 11900 11000 631775
2012.09.04 11850 12150 12950 11850 1336498
2012.09.03 12050 12050 12250 11700 499570
2012.08.31 11750 11450 12050 11400 666769
2012.08.30 11400 12000 12000 11200 446673
2012.08.29 12050 11900 12150 11600 643193
2012.08.28 11750 11900 12550 11400 1563156
2012.08.27 11750 11000 11850 10950 1136184
2012.08.24 10500 11200 11250 10350 501002
2012.08.23 11250 11100 11750 10850 1124023
2012.08.22 11100 9760 11200 9760 1228354
2012.08.21 9760 9900 10100 9570 333631
2012.08.20 9810 9070 10200 9070 873858
2012.08.17 9010 9060 9130 9010 54508
2012.08.16 9010 8910 9200 8910 91619
2012.08.14 9040 9050 9090 8940 68350
2012.08.13 9050 9130 9130 9000 53228
2012.08.10 9050 9150 9170 8950 68447
2012.08.09 9070 9000 9300 8970 116490
2012.08.08 8900 9000 9050 8890 63437
2012.08.07 8960 8850 9010 8780 89057
