1996.06.25               27000 27000 27900 26900 20960
1996.06.26               26700 27000 27200 26400 18680
1996.06.27               27500 26700 27600 26300 28530
1996.06.28               29100 27600 29100 27600 152790
1996.06.29               29500 29100 29500 28500 53610
1996.07.01               31000 29000 31200 29000 137430
1996.07.02               30700 31000 31600 30600 68550
1996.07.03               30800 30800 31000 30400 51580
1996.07.04               30800 31100 31400 30500 58940
1996.07.05               30800 31000 31000 30500 40580
1996.07.06               31200 30600 31800 30600 40950
1996.07.08               30300 31500 31500 30300 23410
1996.07.09               30300 30300 30300 29700 16780
1996.07.10               29800 30300 31000 29700 27540
1996.07.11               29000 29700 30000 29000 19650
1996.07.12               29500 29000 29500 28200 23990
1996.07.13               29000 29500 29500 29000 3850
1996.07.15               27500 27600 29000 27500 13270
1996.07.16               28400 27500 29000 27000 60280
1996.07.18               28600 28500 29400 28500 32790
1996.07.19               30300 28700 30300 28100 31090
1996.07.20               30000 30200 30900 29900 48600
1996.07.22               29500 29500 30000 29300 17460
1996.07.23               29100 29500 29800 29000 15310
1996.07.24               28600 29100 29100 28500 11420
1996.07.25               28500 28100 28500 27800 19160
1996.07.26               28100 28100 28400 28000 19870
1996.07.27               28100 28100 28400 27800 7810
1996.07.29               28200 28100 28500 28000 13450
1996.07.30               28600 28100 28600 27800 10720
1996.07.31               28400 28600 28700 28400 8520
1996.08.01               29400 28700 29500 28600 31180
1996.08.02               28900 29500 29500 28800 5760
1996.08.03               28300 28500 28800 28300 2060
1996.08.05               28500 28400 28800 28400 8800
1996.08.06               28800 28800 28800 28500 14380
1996.08.07               28800 28600 28900 28600 7270
1996.08.08               28900 28900 29500 28800 29490
1996.08.09               29200 28900 29200 28800 9200
1996.08.10               29000 29200 29200 28600 13650
1996.08.12               28600 28500 28700 28500 18870
1996.08.13               28200 28300 28600 28200 16450
1996.08.14               27800 28000 28300 27700 25290
1996.08.16               27900 27800 28100 27500 54770
1996.08.17               27800 28000 28000 27800 14310
1996.08.19               27200 27900 27900 27000 9160
1996.08.20               27000 27000 27500 27000 14270
1996.08.21               26800 27000 27000 26700 8660
1996.08.22               25800 27200 27200 25800 12100
1996.08.23               25400 25800 26300 25400 16820
1996.08.24               24800 25400 25900 24800 12940
1996.08.26               23800 23400 24000 23400 21920
1996.08.27               24100 24000 24500 24000 26830
1996.08.28               24500 23800 24500 23800 14600
1996.08.29               25000 24400 25000 24300 12580
1996.08.30               25200 25000 25300 24800 14510
1996.08.31               24700 25000 25200 24300 4120
1996.09.02               24100 24200 24500 23700 6330
1996.09.03               24200 23200 24200 23200 9380
1996.09.04               24400 24500 25000 24000 24580
1996.09.05               23700 24600 24600 23400 6060
1996.09.06               22500 23400 23500 22500 16810
1996.09.07               22900 22500 22900 22400 9980
1996.09.09               23100 23100 23700 22800 15910
1996.09.10               23700 23100 23800 23100 19220
