2016.04.06  9100 9000 9950 8900 4099954
2016.04.07  9420 9160 9420 8970 927647
2016.04.08  9620 9390 9990 9330 1018886
2016.04.11  9540 9590 9710 9340 293793
2016.04.12  10300 9800 10700 9730 2175565
2016.04.14  10050 10100 10250 9910 492483
2016.04.15  9870 10100 10300 9770 355737
2016.04.18  9510 9870 9970 9500 324717
2016.04.19  9610 9540 9750 9460 137454
2016.04.20  9610 9710 9750 9520 105971
2016.04.21  9370 9600 9610 9190 329712
2016.04.22  9580 9300 9640 9280 160487
2016.04.25  9680 9690 9850 9410 102839
2016.04.26  9680 9700 10150 9640 457369
2016.04.27  9800 9700 10100 9700 451173
2016.04.28  10700 9870 10700 9660 794450
2016.04.29  10650 10850 11400 10500 669763
2016.05.02  10800 10550 10850 10250 231945
2016.05.03  11350 10850 11350 10650 510038
2016.05.04  11000 11350 11500 10750 558396
2016.05.09  10700 11000 11100 10450 224597
2016.05.10  10600 10650 10850 10450 213384
2016.05.11  11400 10800 11500 10650 890456
2016.05.12  11100 11450 11450 11050 240121
2016.05.13  11100 11200 11500 10900 248389
2016.05.16  10900 11150 11150 10650 298834
2016.05.17  10900 11050 11100 10650 278304
2016.05.18  10450 10850 10850 10450 256460
2016.05.19  9850 10400 10550 9850 382422
2016.05.20  10250 9900 10400 9750 299529
2016.05.23  10150 10400 10400 10000 201972
2016.05.24  9900 10100 10150 9860 162835
2016.05.25  10300 9970 10450 9850 284547
2016.05.26  10300 10350 10400 10000 143828
2016.05.27  10350 10300 10400 10000 178628
2016.05.30  10500 10400 10800 10350 191164
2016.05.31  10300 10450 10550 10200 155543
2016.06.01  10200 10200 10400 10050 260458
2016.06.02  10700 10250 10800 10150 399064
2016.06.03  10700 10700 10800 10500 182309
2016.06.07  10700 10700 11000 10600 161037
2016.06.08  10500 10750 10800 10300 170931
2016.06.09  10050 10350 10500 9980 397910
2016.06.10  10200 10050 10350 10000 117800
2016.06.13  9900 10050 10150 9900 192276
2016.06.14  9890 9880 10000 9750 115929
2016.06.15  9800 10000 10050 9720 255514
2016.06.16  9470 9660 9890 9290 248217
2016.06.17  9720 9460 9780 9460 165989
2016.06.20  9860 9850 9920 9700 124887
2016.06.21  9890 9860 9980 9750 161820
2016.06.22  9830 9810 9910 9700 142092
2016.06.23  9720 9800 9830 9660 46552
2016.06.24  9390 9830 9840 9000 228891
2016.06.27  9290 9070 9300 9000 143906
2016.06.28  9330 9150 9450 9150 106419
2016.06.29  9600 9360 9700 9330 122095
2016.06.30  9440 9570 9750 9380 124164
2016.07.01  9480 9510 9530 9330 67671
2016.07.04  9470 9450 9540 9400 96352
2016.07.05  9450 9490 9600 9390 81129
2016.07.06  9330 9370 9540 9190 66736
2016.07.07  9600 9280 9650 9200 255052
2016.07.08  9550 9620 9760 9430 109797
2016.07.11  9480 9550 9680 9340 119057
2016.07.12  9390 9450 9530 9290 136784
2016.07.13  9380 9470 9470 9310 69461
2016.07.14  9380 9400 9430 9310 59577
2016.07.15  9420 9400 9500 9270 110319
2016.07.18  9490 9440 9570 9340 83498
2016.07.19  9480 9460 9510 9400 56380
2016.07.20  9670 9520 9800 9490 238860
2016.07.21  9620 9690 9720 9590 100649
2016.07.22  9570 9640 9770 9500 162127
2016.07.25  9570 9510 9630 9510 92935
2016.07.26  9690 9590 9690 9530 93056
2016.07.27  9610 9680 9680 9500 117596
2016.07.28  9530 9600 9680 9470 139187
2016.07.29  9560 9530 9600 9410 95971
2016.08.01  9490 9510 9640 9490 49640
2016.08.02  9340 9500 9510 9200 151969
2016.08.03  9400 9400 9450 9200 151346
2016.08.04  9370 9390 9460 9280 60741
2016.08.05  9320 9370 9440 9270 127658
2016.08.08  9290 9270 9370 9160 84628
2016.08.09  9250 9300 9350 9080 140512
2016.08.10  9170 9170 9280 9090 110978
2016.08.11  9390 9130 9400 9080 111397
2016.08.12  9380 9480 9480 9240 77502
2016.08.16  9390 9370 9420 9240 58508
2016.08.17  9380 9500 9520 9250 222271
2016.08.18  9390 9390 9480 9290 132588
2016.08.19  9320 9430 9430 9210 111485
2016.08.22  9300 9360 9380 9190 163767
2016.08.23  9240 9300 9300 9120 125373
2016.08.24  9090 9260 9280 9050 118760
2016.08.25  8480 9030 9100 8460 562680
2016.08.26  8580 8510 8650 8370 170055
2016.08.29  8500 8580 8640 8490 76738
2016.08.30  8510 8510 8580 8380 97877
2016.08.31  8380 8490 8550 8220 156390
2016.09.01  8450 8290 8450 8250 104237
2016.09.02  8510 8410 8600 8330 76710
2016.09.05  8510 8510 8620 8400 93354
2016.09.06  8520 8480 8540 8430 70806
2016.09.07  8520 8540 8640 8440 108904
2016.09.08  8480 8570 8590 8330 79930
2016.09.09  8410 8400 8480 8340 43952
2016.09.12  8310 8250 9040 8160 103554
2016.09.13  8400 8490 8500 8240 110003
