2012.11.20  5810 5990 6200 5520 4257245
2012.11.21  5800 5950 6080 5630 1377765
2012.11.22  5770 5900 5930 5680 638643
2012.11.23  5590 5760 5850 5580 521231
2012.11.26  5640 5660 5730 5600 315834
2012.11.27  5490 5610 5680 5370 362997
2012.11.28  5650 5540 5700 5510 241015
2012.11.29  5870 5700 5870 5630 377196
2012.11.30  5810 5870 5940 5760 241003
2012.12.03  5700 5850 5890 5660 93062
2012.12.04  5720 5690 5720 5530 117890
2012.12.05  5650 5660 5720 5570 66854
2012.12.06  5500 5650 5690 5480 154583
2012.12.07  5330 5460 5530 5130 148061
2012.12.10  5270 5380 5380 5180 93816
2012.12.11  5300 5260 5410 5240 81679
2012.12.12  5290 5280 5350 5240 46898
2012.12.13  5470 5310 5480 5280 74509
2012.12.14  5410 5470 5480 5380 47427
2012.12.17  5400 5430 5530 5320 48900
2012.12.18  5270 5450 5450 5270 41596
2012.12.20  5150 5220 5320 5140 71684
2012.12.21  5120 5290 5290 5040 47097
2012.12.24  5160 5110 5230 5040 26744
2012.12.26  5230 5160 5250 5080 40890
2012.12.27  5200 5260 5260 5120 24220
2012.12.28  5230 5230 5230 5130 12045
2013.01.02  5100 5180 5190 5040 63861
2013.01.03  4980 5110 5110 4930 106968
2013.01.04  5030 5000 5080 4950 42281
2013.01.07  4970 5190 5190 4960 32971
2013.01.08  5000 5000 5000 4910 20091
2013.01.09  5030 5000 5070 4950 57369
2013.01.10  5050 5080 5080 4960 42557
2013.01.11  5000 5050 5050 4970 51464
2013.01.14  5030 5070 5070 4980 17385
2013.01.15  5000 5010 5090 5000 69028
2013.01.16  5000 5070 5070 4985 34444
2013.01.17  4995 5050 5050 4985 26970
2013.01.18  4985 5000 5060 4965 21286
2013.01.21  4965 4965 5000 4955 38093
2013.01.22  4995 4965 4995 4915 68201
2013.01.23  5090 4965 5170 4945 183010
2013.01.24  4975 5090 5160 4940 119225
2013.01.25  4905 4940 4985 4900 28267
2013.01.28  4915 4980 4980 4900 19541
2013.01.29  4950 4920 4990 4920 25566
2013.01.30  4950 5030 5030 4935 31818
2013.01.31  4940 5000 5000 4915 24352
2013.02.01  4935 4990 4990 4915 28121
2013.02.04  4920 4930 4985 4920 32659
2013.02.05  4890 4910 4945 4890 39142
2013.02.06  4890 4935 4950 4860 46560
2013.02.07  4875 4880 4900 4860 40230
2013.02.08  4880 4900 4925 4860 19471
2013.02.12  4890 4870 4920 4870 9141
2013.02.13  4950 4900 4970 4880 27031
2013.02.14  4930 4930 4970 4920 48952
2013.02.15  5150 4935 5180 4935 69791
2013.02.18  5060 5170 5170 4975 70753
2013.02.19  5040 5050 5140 4985 34316
2013.02.20  5040 5040 5080 5030 33110
2013.02.21  5040 5040 5080 5020 27120
2013.02.22  5050 5030 5080 4980 36560
2013.02.25  5070 5050 5120 5030 17570
2013.02.26  5110 5070 5250 4990 115775
2013.02.27  5170 5040 5190 5040 28317
2013.02.28  5100 5200 5200 5060 25413
2013.03.04  5110 5100 5140 5080 21392
2013.03.05  5040 5070 5110 5010 23116
2013.03.06  5090 5110 5160 5030 29925
2013.03.07  5070 5090 5090 4980 31869
2013.03.08  5010 5000 5060 4995 44630
2013.03.11  4940 4990 5000 4940 34726
2013.03.12  4955 4960 5040 4935 10422
2013.03.13  5060 4995 5070 4950 23170
2013.03.14  5030 5080 5090 4965 19120
2013.03.15  5050 5000 5070 4995 21327
2013.03.18  5260 5090 5400 5060 110721
2013.03.19  5250 5210 5290 5170 54632
2013.03.20  5150 5200 5270 5120 39835
2013.03.21  5200 5180 5240 5150 26122
2013.03.22  5170 5120 5240 5120 18227
2013.03.25  5270 5220 5310 5150 26234
2013.03.26  5280 5270 5300 5210 22905
2013.03.27  5450 5300 5540 5270 64222
2013.03.28  5450 5370 5490 5350 29852
2013.03.29  5440 5450 5500 5440 44540
2013.04.01  5520 5470 5550 5430 28661
2013.04.02  5500 5550 5550 5310 55304
2013.04.03  5450 5570 5570 5420 41971
2013.04.04  5310 5500 5500 5220 45554
2013.04.05  5270 5290 5500 5270 47965
2013.04.08  5320 5300 5490 5270 32040
2013.04.09  5350 5290 5470 5290 26680
2013.04.10  5400 5350 5440 5340 13471
2013.04.11  5430 5500 5500 5350 23500
2013.04.12  5420 5430 5460 5300 26071
2013.04.15  5420 5390 5420 5290 21911
2013.04.16  5300 5410 5410 5300 31440
2013.04.17  5350 5300 5430 5300 32512
2013.04.18  5400 5360 5430 5330 21673
2013.04.19  5400 5360 5440 5310 10971
2013.04.22  5430 5390 5490 5390 34575
2013.04.23  5900 5430 5900 5360 183200
2013.04.24  5830 5890 5900 5760 54967
2013.04.25  5740 5850 5850 5660 38626
2013.04.26  5740 5790 5790 5640 23691
