1996.06.25   215000 215000 215000 212000 2310
1996.06.26   215000 215000 221000 209000 5090
1996.06.27   210000 215000 215000 210000 3300
1996.06.28   200000 214500 214500 200000 640
1996.06.29   194000 200000 200000 188500 480
1996.07.01   194000 190000 200000 189000 1120
1996.07.02   194000 194000 197000 194000 400
1996.07.03   190000 190000 190000 190000 400
1996.07.04   191000 186000 198000 186000 520
1996.07.05   191000 196000 196000 191000 170
1996.07.06   191000 191000 191000 190000 690
1996.07.08   192000 196000 196000 190000 380
1996.07.09   190000 192000 192000 190000 400
1996.07.10   193000 191000 195000 191000 360
1996.07.11   200000 192000 200000 192000 940
1996.07.12   194000 195000 195000 191000 260
1996.07.13   191000 193000 193000 191000 190
1996.07.15   189000 189000 191000 189000 190
1996.07.16   186000 190000 190000 186000 610
1996.07.18   183000 183000 183000 183000 40
1996.07.19   185000 189000 189000 179000 90
1996.07.20   188000 175000 192000 175000 170
1996.07.22   181000 181000 181000 181000 20
1996.07.23   181000 181000 181000 181000 30
1996.07.24   181000 183000 183000 181000 140
1996.07.25   181000 178000 181000 178000 20
1996.07.26   182000 181000 182000 179000 480
1996.07.27   182000 182000 182000 182000 10
1996.07.29   183000 171500 183000 171500 1010
1996.07.30   183000 183000 183000 183000 0
1996.07.31   185000 185000 185500 185000 60
1996.08.01   185000 185000 185000 185000 70
1996.08.02   185000 185000 185000 185000 0
1996.08.03   190000 184000 190000 184000 280
1996.08.05   190000 190000 190000 190000 60
1996.08.06   190000 185000 190000 185000 570
1996.08.07   190000 179000 190000 179000 90
1996.08.08   185000 185000 185000 185000 30
1996.08.09   189500 190000 190000 185000 160
1996.08.10   189500 189500 189500 189500 0
1996.08.12   189500 189000 189500 189000 40
1996.08.13   190000 190000 190000 189500 280
1996.08.14   191000 191000 191000 191000 350
1996.08.16   189000 190000 190000 189000 470
1996.08.17   193000 189000 193000 189000 240
1996.08.19   201000 197000 202000 196500 2540
1996.08.20   201000 189000 204000 189000 1310
1996.08.21   201000 200000 201000 200000 2500
1996.08.22   200000 202000 202000 197000 720
1996.08.23   200000 203000 203000 200000 770
1996.08.24   200000 198000 200000 195000 340
1996.08.26   204000 205000 205000 204000 190
1996.08.27   197000 204000 204000 197000 670
1996.08.28   192000 204000 204000 192000 830
1996.08.29   192000 192000 192000 192000 300
1996.08.30   197000 192000 203000 192000 760
1996.08.31   200000 200000 200000 200000 100
1996.09.02   192000 200000 200000 192000 630
1996.09.03   200000 192000 200000 192000 1980
1996.09.04   192000 195000 199000 192000 380
1996.09.05   195000 190000 200000 190000 3590
1996.09.06   200000 200000 200000 200000 200
1996.09.07   192000 200000 200000 190000 540
1996.09.09   200000 192000 200000 192000 60
1996.09.10   195000 199000 200000 195000 1210
1996.09.11   195500 195500 195500 195500 40
1996.09.12   199000 196000 199000 196000 30
1996.09.13   196000 196000 196000 196000 250
1996.09.14   196000 196000 196000 196000 0
1996.09.16   192000 196000 196000 192000 190
1996.09.17   188000 188000 196000 186000 550
1996.09.18   196000 188000 196000 188000 380
1996.09.19   194000 185000 194000 185000 20
1996.09.20   185000 185000 185000 185000 370
1996.09.21   180500 180500 180500 180500 100
1996.09.23   190000 172000 190500 172000 40
1996.09.24   190000 190000 190000 190000 0
1996.09.25   190000 190000 190000 190000 0
1996.09.30   190000 190000 190000 190000 0
1996.10.01   190000 190000 190000 190000 90
1996.10.02   190000 194000 194000 190000 20
1996.10.04   190000 179000 190000 179000 70
1996.10.05   190000 190000 190000 190000 0
1996.10.07   180000 189500 189500 180000 60
1996.10.08   180000 185000 185000 180000 250
1996.10.09   180000 180000 180000 175000 230
1996.10.10   180000 176000 180000 176000 200
1996.10.11   180000 179000 180000 179000 280
1996.10.12   180000 180000 180000 180000 250
1996.10.14   185000 181000 185000 181000 410
1996.10.15   185000 185000 185000 185000 20
1996.10.16   185000 185000 185000 185000 330
1996.10.17   185000 185000 185000 185000 150
1996.10.18   194000 185000 194000 185000 340
1996.10.19   194000 194000 194000 194000 100
1996.10.21   195000 194000 195000 194000 450
1996.10.22   195000 195000 195000 195000 80
1996.10.23   195000 195000 195000 195000 120
1996.10.24   195000 195000 195000 195000 50
1996.10.25   190000 190000 190000 190000 0
1996.10.26   190000 190000 190000 190000 50
1996.10.28   183000 183000 183000 183000 50
1996.10.29   175000 176000 176000 175000 60
1996.10.30   175000 170000 176000 170000 880
1996.10.31   176000 175500 176000 175500 330
1996.11.01   176000 177000 180000 176000 700
1996.11.02   177000 177000 177000 177000 300
1996.11.04   177000 177000 177000 177000 110
1996.11.05   178000 177000 178000 177000 510
1996.11.06   188500 179000 188500 179000 550
1996.11.07   195000 188500 195000 180000 230
1996.11.08   195000 195000 195000 195000 0
1996.11.09   185000 185000 185000 185000 170
1996.11.11   185000 185000 185000 185000 160
1996.11.12   184500 185000 185000 184500 60
1996.11.13   180000 184500 185000 179500 710
1996.11.14   185000 185000 185000 185000 40
1996.11.15   185000 184500 185000 180000 690
1996.11.16   185000 185000 185000 185000 60
1996.11.18   186000 185000 186000 185000 200
1996.11.19   186000 186000 186000 186000 310
1996.11.20   180000 186000 186000 180000 50
1996.11.21   185000 185000 185000 185000 60
1996.11.22   184000 184000 184000 184000 0
1996.11.25   184000 184000 184000 184000 0
1996.11.26   179000 180000 180000 179000 150
1996.11.27   179000 179000 179000 179000 0
1996.11.28   180000 175000 180000 175000 20
1996.11.29   180000 180000 180000 180000 0
1996.11.30   179000 179000 179000 179000 0
1996.12.02   180000 178500 180000 178500 90
1996.12.03   180000 180000 180000 180000 100
1996.12.04   187000 190000 190000 187000 110
1996.12.05   183000 172500 185000 172500 180
1996.12.06   183000 183000 183000 183000 0
1996.12.07   182500 182500 182500 182500 10
1996.12.09   175000 175000 175000 175000 60
1996.12.10   175000 161000 175000 161000 80
1996.12.11   175000 175000 175000 175000 0
1996.12.12   175000 175000 175000 175000 0
1996.12.13   180000 166000 180000 166000 40
1996.12.14   170000 170000 170000 170000 60
1996.12.16   175000 156500 175000 156500 80
1996.12.17   170000 170000 170000 170000 40
1996.12.18   170000 165000 170000 165000 40
1996.12.19   165000 165000 165000 160000 390
1996.12.20   165000 165000 165000 165000 190
1996.12.21   165000 165000 165000 165000 0
1996.12.23   165000 165000 165000 165000 0
1996.12.24   165000 165000 165000 165000 10
1996.12.26   165000 165000 165000 165000 330
1996.12.27   178000 165000 178000 165000 30
1997.01.03   178000 178000 178000 178000 0
1997.01.04   178000 178000 178000 178000 0
1997.01.06   178000 178000 178000 178000 0
1997.01.07   178000 178000 178000 178000 0
1997.01.08   170000 170000 170000 170000 60
1997.01.09   170000 170000 170000 170000 0
1997.01.10   170000 170000 170000 170000 0
1997.01.11   170000 170000 170000 170000 0
1997.01.13   170000 170000 170000 170000 0
1997.01.14   170000 170000 170000 170000 160
1997.01.15   170000 170000 170000 170000 150
1997.01.16   170000 170000 170000 170000 0
1997.01.17   170000 170000 170000 170000 170
1997.01.18   180000 156500 180000 156500 260
1997.01.20   183000 183000 183000 183000 50
1997.01.21   180000 180000 180000 180000 10
1997.01.22   175000 175000 175000 175000 0
1997.01.23   175000 175000 175000 175000 0
1997.01.24   173000 173000 173000 173000 50
1997.01.25   169000 169000 169000 169000 0
1997.01.27   169000 169000 169000 169000 0
1997.01.28   169000 169000 169000 169000 0
1997.01.29   169000 169000 169000 169000 0
1997.01.30   169000 169000 169000 169000 0
1997.01.31   169000 169000 169000 169000 400
1997.02.01   169000 169000 169000 169000 0
1997.02.03   169000 169000 169000 169000 420
1997.02.04   169000 169000 169000 169000 0
1997.02.05   163000 163000 163000 163000 280
1997.02.06   159000 159000 159000 159000 130
1997.02.10   157000 157000 157000 157000 150
1997.02.11   157000 157000 160000 157000 350
1997.02.12   157000 156500 157000 156500 200
1997.02.13   157000 157000 157000 157000 210
1997.02.14   157000 160000 160000 157000 50
1997.02.15   156000 156000 156000 156000 340
1997.02.17   160000 155000 160000 155000 1020
1997.02.18   157000 160000 160000 157000 140
1997.02.19   157000 157000 157000 157000 70
1997.02.20   157000 157000 157000 157000 20
1997.02.21   159500 155000 159500 155000 210
1997.02.22   160000 160000 160000 160000 10
1997.02.24   160000 160000 160000 155000 1890
1997.02.25   160000 160000 160000 160000 0
1997.02.26   160000 160000 160000 160000 0
1997.02.27   155000 159500 160000 155000 130
1997.02.28   160000 155000 160000 155000 420
1997.03.03   160000 160000 160000 160000 0
1997.03.04   155000 155000 155000 155000 40
1997.03.05   155000 155000 155000 155000 530
1997.03.06   155000 155000 155000 155000 80
1997.03.07   155000 155000 155000 155000 90
1997.03.08   155500 155500 155500 155500 0
1997.03.10   160000 160000 160000 156000 240
1997.03.11   170000 162000 170000 160000 180
1997.03.12   162500 170000 170000 162500 190
1997.03.13   165000 165000 165000 165000 160
1997.03.14   165000 165000 165000 165000 0
1997.03.15   165000 165000 165000 165000 0
1997.03.17   165000 165000 165000 165000 0
1997.03.18   165000 155000 165000 155000 310
1997.03.19   165000 165000 165000 165000 310
1997.03.20   165000 165000 165000 165000 0
