1996.06.25                                                                                                                    30500 30500 30500 30300 40140
1996.06.26                                                                                                                    30300 30600 30600 30300 54880
1996.06.27                                                                                                                    30300 30300 30300 30000 72750
1996.06.28                                                                                                                    30600 30500 31000 30300 69480
1996.06.29                                                                                                                    30600 30600 30900 30400 13400
1996.07.01                                                                                                                    31000 30600 31500 30600 26570
1996.07.02                                                                                                                    30700 31000 31500 30700 53040
1996.07.03                                                                                                                    30600 30700 31000 30500 17660
1996.07.04                                                                                                                    30600 30400 30900 30400 19100
1996.07.05                                                                                                                    30600 30600 30700 30500 16430
1996.07.06                                                                                                                    30700 30700 31000 30400 9030
1996.07.08                                                                                                                    30700 30400 30800 30400 29430
1996.07.09                                                                                                                    30800 31000 31000 30600 15930
1996.07.10                                                                                                                    30800 30800 31000 30300 20820
1996.07.11                                                                                                                    30400 30500 30800 30400 55670
1996.07.12                                                                                                                    30500 30300 30500 30000 24740
1996.07.13                                                                                                                    30300 30400 30400 30100 11630
1996.07.15                                                                                                                    29000 30100 30100 28900 47660
1996.07.16                                                                                                                    29300 29000 29800 28600 39780
1996.07.18                                                                                                                    29300 29800 30300 29000 18080
1996.07.19                                                                                                                    30000 29300 30300 29000 32480
1996.07.20                                                                                                                    30500 30400 30700 30000 16750
1996.07.22                                                                                                                    31000 30500 31500 30500 46700
1996.07.23                                                                                                                    31200 31500 31500 30600 14210
1996.07.24                                                                                                                    31000 31200 31400 30800 13770
1996.07.25                                                                                                                    30800 30700 30800 30400 24550
1996.07.26                                                                                                                    30500 30500 31200 30500 18590
1996.07.27                                                                                                                    30600 30000 30700 30000 6820
1996.07.29                                                                                                                    30700 30500 30700 30300 13570
1996.07.30                                                                                                                    31300 30400 31300 30400 46590
1996.07.31                                                                                                                    31800 31000 31800 30900 66550
1996.08.01                                                                                                                    32000 31800 32800 31500 25460
1996.08.02                                                                                                                    31500 32000 32000 31500 17590
1996.08.03                                                                                                                    31100 31500 31500 31100 6500
1996.08.05                                                                                                                    31200 31000 31700 31000 1710
1996.08.06                                                                                                                    31500 31200 31500 31200 39120
