2003.05.23  71600 64000 71600 64000 30
2003.05.26  80100 80100 80100 80100 1038
2003.05.27  89700 89700 89700 89700 77
2003.05.28  100000 100000 100000 100000 961
2003.05.29  112000 112000 112000 112000 55650
2003.05.30  125000 125000 125000 121000 192619
2003.06.02  125000 130000 135000 122500 530228
2003.06.03  110000 123500 124000 110000 237007
2003.06.04  115500 112000 115500 107000 258821
2003.06.05  109000 115500 118000 109000 154631
2003.06.09  112000 106000 118000 106000 291788
2003.06.10  110000 110000 114500 109500 114802
2003.06.11  112000 112500 117000 110000 158606
2003.06.12  113500 114500 117500 112500 132947
2003.06.13  111000 116000 116000 110500 90793
2003.06.16  108500 109000 111000 107500 79924
2003.06.17  108000 111500 112500 107500 100146
2003.06.18  105500 108000 109500 103500 109461
2003.06.19  101500 103500 106000 100500 99715
2003.06.20  107500 100000 113000 100000 330481
2003.06.23  102000 108000 109000 100500 91517
2003.06.24  101500 98100 107000 98100 132156
2003.06.25  101000 101000 104000 100500 73981
2003.06.26  99400 100000 101500 99400 61399
2003.06.27  111000 99900 111000 99900 348768
2003.06.30  111500 112500 114000 108000 155284
2003.07.01  120000 112500 124500 111500 369427
2003.07.02  122000 123000 126000 119000 154806
2003.07.03  124000 124500 126500 119000 239564
2003.07.04  123000 124000 127000 121500 88905
2003.07.07  137500 125000 137500 123500 338452
2003.07.08  131000 141000 141000 130000 189702
2003.07.09  132000 131000 138000 130000 165937
2003.07.10  125500 131000 132000 123500 92590
2003.07.11  125500 122000 130000 122000 99478
2003.07.14  138000 126000 140500 126000 401592
2003.07.15  139000 141000 147000 138000 249064
2003.07.16  151000 142000 153500 131500 352721
2003.07.18  141000 145000 149000 139000 164358
2003.07.21  131000 139500 143500 124500 162998
2003.07.22  121200 128100 130100 115400 141085
2003.07.23  114800 115500 120000 108200 394512
2003.07.24  118100 114300 120300 114300 271350
2003.07.25  119300 115500 122700 115300 250555
2003.07.28  131900 125400 131900 124100 236529
2003.07.29  129300 130200 132300 126000 129229
2003.07.30  132000 134500 135800 131500 218625
2003.07.31  128000 130500 134000 126100 207758
2003.08.01  128000 129000 131500 126700 120390
2003.08.04  121000 124500 127000 118000 105262
2003.08.05  129200 122500 131700 122500 213281
2003.08.06  142700 134000 143200 131000 480600
2003.08.07  141000 143500 144200 136300 244590
2003.08.08  142500 143900 146600 139000 274747
2003.08.11  138000 142400 143500 135600 156161
2003.08.12  135500 139000 139800 135300 109721
2003.08.13  140900 135500 143000 135500 200950
2003.08.14  140000 141500 148800 138800 295303
2003.08.18  134500 140000 140500 133200 199436
2003.08.19  131500 136400 137500 131500 136061
2003.08.20  125100 131500 132100 125100 146345
2003.08.21  126100 125500 130700 125500 118948
2003.08.22  121100 126200 128900 120100 119566
2003.08.25  130000 119300 131800 118200 194019
2003.08.26  130900 132700 135000 128500 147407
2003.08.27  132500 132700 133200 130000 174579
2003.08.28  133700 135000 136600 131800 143178
2003.08.29  133000 134000 135800 133000 192653
2003.09.01  136500 134000 138700 134000 145079
2003.09.02  140800 139000 145000 138000 233588
2003.09.03  139900 140800 143800 139600 134995
2003.09.04  139400 142600 143000 138000 81028
2003.09.05  137000 140100 142000 136300 77970
2003.09.08  131600 136000 138500 131000 58085
2003.09.09  132600 132100 133800 130500 73750
2003.09.15  131500 131000 134900 129600 55347
2003.09.16  133000 131400 134400 129300 67764
