1996.06.25  22200 22300 22500 22200 11940
1996.06.26  21100 22200 22200 21100 2490
1996.06.27  20300 21200 21200 20300 2350
1996.06.28  20900 19800 21500 19800 350
1996.06.29  20900 20000 20900 19700 12750
1996.07.01  20300 20300 20300 20300 700
1996.07.02  21000 21000 21000 21000 650
1996.07.03  21000 21000 21400 20700 3350
1996.07.04  21100 21200 21300 21100 5610
1996.07.05  20700 21100 21100 19900 7760
1996.07.06  21000 20700 21000 20700 1250
1996.07.08  21500 21000 21700 21000 18000
1996.07.09  21600 21200 21800 21200 1170
1996.07.10  22000 21600 22000 21600 3890
1996.07.11  20700 20900 21700 20700 4770
1996.07.12  20000 20700 20700 20000 6430
1996.07.13  21000 20000 21000 20000 1730
1996.07.15  20000 20000 20000 20000 2180
1996.07.16  19900 19900 19900 19900 4990
1996.07.18  19600 20000 20000 19600 1340
1996.07.19  19700 19800 20000 19700 10850
1996.07.20  20300 20000 20500 19700 11280
1996.07.22  20200 19800 20300 19800 6150
1996.07.23  20200 20200 20900 20200 3500
1996.07.24  20300 20500 20500 19700 2300
1996.07.25  20700 20300 20700 20000 11130
1996.07.26  20700 20300 20700 20300 3900
1996.07.27  20600 20600 20600 20600 1500
1996.07.29  20600 20200 20600 20200 5430
1996.07.30  20600 20100 20600 19800 1950
1996.07.31  20800 20600 21000 20600 940
1996.08.01  22000 20800 22000 20800 19530
1996.08.02  21800 22000 22000 21000 3050
1996.08.03  21800 21000 21800 21000 1100
1996.08.05  21700 21700 21700 21700 500
1996.08.06  21700 21700 21700 21700 690
1996.08.07  21300 21000 21400 21000 2250
1996.08.08  21500 21000 21500 21000 1410
1996.08.09  21100 21500 21500 21000 1120
1996.08.10  21800 21000 21800 21000 630
1996.08.12  22000 21500 22300 21500 4060
1996.08.13  21500 21800 22000 21100 1330
1996.08.14  21700 21000 21700 21000 6510
1996.08.16  20600 21300 21500 20400 8670
1996.08.17  20900 20900 20900 20900 10
1996.08.19  19800 20500 20500 19800 2380
1996.08.20  19600 19800 20200 19600 8870
1996.08.21  19500 19600 19900 19000 5110
1996.08.22  18800 19200 19200 18700 3580
1996.08.23  18800 18900 19000 18800 4570
1996.08.24  18800 19000 19000 18800 1260
1996.08.26  18500 18500 18500 18500 860
1996.08.27  19000 17500 19500 17400 830
1996.08.28  18100 19000 19000 18100 540
1996.08.29  18500 18100 18500 18100 750
1996.08.30  18000 18500 18500 18000 740
1996.08.31  18200 18200 18500 18200 870
1996.09.02  18200 17500 18200 17500 170
1996.09.03  18200 17800 18200 17500 450
1996.09.04  18200 17700 18500 17700 2070
1996.09.05  18100 17800 18100 17800 2290
1996.09.06  17800 17500 18000 17500 560
1996.09.07  17600 17500 17800 17500 1120
1996.09.09  18000 17500 18000 17500 2720
1996.09.10  18500 18000 18800 18000 1420
1996.09.11  18800 18500 18800 18300 940
1996.09.12  18800 18300 18800 18300 3230
1996.09.13  19500 18300 19500 18300 6910
1996.09.14  19100 19400 19400 18500 11440
1996.09.16  18200 18200 18300 18200 3750
1996.09.17  18000 17200 18500 17200 4360
1996.09.18  18700 18100 19000 17700 220310
1996.09.19  18000 19000 19000 17800 3460
1996.09.20  17200 17000 17800 17000 8080
1996.09.21  17200 17200 17400 17200 1960
1996.09.23  17200 17200 17200 17000 1620
1996.09.24  17600 17200 17700 17200 2590
1996.09.25  17600 17800 18000 17600 8740
1996.09.30  17600 16700 17800 16700 3660
1996.10.01  17300 17500 17500 17200 4440
1996.10.02  17800 17500 18200 17500 18590
1996.10.04  17800 17800 18100 17800 13710
1996.10.05  17600 17800 17800 17600 1520
1996.10.07  18400 17700 18400 17700 19440
1996.10.08  18800 18300 19000 18300 12810
1996.10.09  19000 18800 19800 18800 12250
1996.10.10  19600 19300 19800 19300 18280
1996.10.11  19700 19300 20500 19300 67630
1996.10.12  20000 20100 20100 19800 14390
1996.10.14  20400 20000 20400 20000 20050
1996.10.15  21100 20700 21600 20700 78830
1996.10.16  21100 21600 21600 20500 54170
1996.10.17  21500 21200 22200 21000 27270
1996.10.18  20400 21500 21500 20400 24670
1996.10.19  20000 20400 20600 20000 12880
1996.10.21  20000 20200 20800 20000 16210
1996.10.22  20000 19800 20400 19600 5530
1996.10.23  19900 20000 20000 19500 10530
1996.10.24  19200 18800 20500 18800 5470
1996.10.25  19200 19200 19500 19200 6170
1996.10.26  19500 19200 19900 19100 7670
1996.10.28  18500 18400 19600 18400 2460
1996.10.29  18000 19000 19000 18000 2620
1996.10.30  17600 18000 18000 17400 1580
1996.10.31  18000 17600 18000 17100 15200
1996.11.01  18300 18200 18500 18200 5780
1996.11.02  18300 18400 18400 17800 10710
1996.11.04  17800 17700 18200 17700 6300
1996.11.05  17800 17000 17800 17000 15540
1996.11.06  18200 17600 18500 17600 42830
1996.11.07  18300 18300 18400 18000 34170
1996.11.08  18000 18600 18800 18000 42340
1996.11.09  17700 18000 18000 17500 7330
1996.11.11  17700 17700 17700 17500 2280
1996.11.12  18000 17800 18400 17600 12470
1996.11.13  17900 17900 18000 17700 8000
1996.11.14  17500 18000 18000 17500 1500
1996.11.15  17900 17500 17900 17300 12920
1996.11.16  17800 18000 18200 17700 12590
1996.11.18  18200 18000 18400 17800 34690
1996.11.19  18500 18300 19200 18300 55750
1996.11.20  18000 18800 18800 18000 11700
1996.11.21  17800 18000 18000 17800 9330
1996.11.22  17400 17800 17800 16800 4780
1996.11.25  17100 17800 17800 17100 1530
1996.11.26  17100 17100 17400 17100 2660
1996.11.27  17200 17100 17200 17100 3050
1996.11.28  17800 17800 17800 17300 5810
1996.11.29  17400 17400 17700 17400 1810
1996.11.30  17000 17300 17300 17000 2990
1996.12.02  17000 17000 17400 17000 4120
1996.12.03  17000 17000 17000 17000 2240
1996.12.04  16300 17000 17000 16200 6110
1996.12.05  16300 16000 16300 16000 4990
1996.12.06  16000 15500 16200 15500 2660
1996.12.07  15400 15600 16000 15400 2220
1996.12.09  15700 15600 15800 15400 3860
1996.12.10  15500 14500 15900 14500 320
1996.12.11  15000 15500 15500 15000 8830
1996.12.12  15000 15100 15100 14600 9960
1996.12.13  14800 15000 15000 14800 8320
1996.12.14  14000 14300 14800 14000 610
1996.12.16  14200 14100 14600 14000 6500
1996.12.17  14500 14100 14500 14100 5460
1996.12.18  14400 14500 14500 14400 5400
1996.12.19  14500 14500 15000 14500 3830
1996.12.20  15200 14600 15200 14600 8980
1996.12.21  15000 15200 15200 15000 340
1996.12.23  14700 14800 14800 14700 4030
1996.12.24  14500 14600 14600 14300 5580
1996.12.26  14000 14000 14000 14000 7420
1996.12.27  14000 13400 14400 13000 7820
1997.01.03  13100 13900 14300 13100 160
1997.01.04  13900 13900 13900 13900 10
1997.01.06  13100 13300 13300 13000 1420
1997.01.07  12600 12300 12900 12100 2670
1997.01.08  12200 12300 12700 11600 23170
1997.01.09  12200 12300 12400 11700 43920
1997.01.10  13100 12200 13100 12200 79170
1997.01.11  13200 13300 13700 13100 24050
1997.01.13  13400 13200 13600 12900 55730
1997.01.14  14400 13400 14400 13400 18750
1997.01.15  15000 15300 15300 14200 24330
1997.01.16  15400 14800 15500 14700 23180
1997.01.17  15000 15400 15400 14500 9000
1997.01.18  15000 14800 15600 14800 55430
1997.01.20  16200 15200 16200 15200 29640
1997.01.21  16300 16400 16500 15800 114460
1997.01.22  16300 16200 16600 15800 53630
1997.01.23  16000 16300 16300 15800 34680
1997.01.24  16000 15500 16000 15500 21450
1997.01.25  16600 15600 16600 15600 16050
1997.01.27  16700 16300 17000 16300 45890
1997.01.28  16500 16400 16700 16400 54310
1997.01.29  16200 16700 16700 16200 15200
1997.01.30  16600 16100 16600 16000 8400
1997.01.31  17800 16600 17800 16600 50340
1997.02.01  18100 18000 18800 18000 20140
1997.02.03  17800 18000 18100 17000 20420
1997.02.04  18000 17900 18100 17900 11020
1997.02.05  17900 17500 18300 17500 36140
1997.02.06  17700 18000 18000 17600 11560
1997.02.10  17700 17700 17700 17500 14270
1997.02.11  17700 17800 18200 17500 17810
1997.02.12  17700 17500 17700 17500 11510
1997.02.13  18300 18000 19000 17700 51740
1997.02.14  18800 18800 19000 18500 33910
1997.02.15  18100 19000 19000 18100 12500
1997.02.17  17600 18200 18200 17600 4480
1997.02.18  17500 17500 17500 17300 9070
1997.02.19  17500 16200 17500 16200 12580
1997.02.20  17700 17700 17700 17700 4260
1997.02.21  17600 17700 18100 17500 38760
1997.02.22  17000 17300 17900 17000 10690
1997.02.24  16500 16200 17200 16200 3020
1997.02.25  16800 16500 16800 16500 12060
1997.02.26  16400 16800 16800 16000 10190
1997.02.27  16300 16500 16500 16300 7790
1997.02.28  16800 16500 16900 16500 5240
1997.03.03  16800 16500 16800 16500 3770
1997.03.04  16500 16000 16700 16000 15400
1997.03.05  16500 16300 16800 16300 19490
1997.03.06  17100 16500 17100 16500 8060
1997.03.07  17100 17000 17100 17000 6330
1997.03.08  17100 17100 17100 17100 690
1997.03.10  16900 17200 17200 16900 11180
1997.03.11  16800 16700 16800 16700 14960
1997.03.12  16700 16600 16700 16600 4500
1997.03.13  16600 16400 17200 16400 4530
1997.03.14  16500 16600 16600 16500 5000
1997.03.15  16600 16500 16600 16500 11380
1997.03.17  16600 16500 16700 16500 17400
1997.03.18  16700 16700 16700 16500 10550
1997.03.19  16400 16500 16500 16400 5450
1997.03.20  16100 15400 16100 15400 1900
1997.03.21  15100 15100 15100 15100 2100
1997.03.22  16100 14600 16100 14600 10780
1997.03.24  14900 14900 14900 14900 100
1997.03.25  14700 14800 14800 14700 3410
1997.03.26  14700 14700 14700 14500 6680
1997.03.27  15000 14900 15000 14800 15630
1997.03.28  13800 14200 14500 13800 1600
1997.03.29  14000 13800 14000 13800 4560
1997.03.31  14600 14100 14600 14100 8000
1997.04.01  14300 14000 14600 14000 1650
1997.04.02  14500 14000 14500 14000 1180
1997.04.03  15000 14400 15000 14400 7560
1997.04.04  15600 15200 15600 15200 5660
1997.04.07  15800 15800 16000 15600 10140
1997.04.08  16200 14700 16200 14700 4550
1997.04.09  15700 15500 17400 15500 16640
1997.04.10  16200 15700 16200 15400 2730
1997.04.11  16000 16000 16200 16000 1830
1997.04.12  16200 15900 16200 15900 2120
1997.04.14  15800 16000 16200 15400 17870
1997.04.15  16100 16000 16300 15500 4670
1997.04.16  16100 15100 16100 15100 1110
1997.04.17  15900 15100 16400 15100 2150
1997.04.18  16000 15200 16000 15200 1410
1997.04.19  15900 15900 15900 15900 1300
1997.04.21  16000 15500 16000 15300 5870
1997.04.22  15900 15500 15900 15300 3140
1997.04.23  15700 15300 15700 15300 1110
1997.04.24  15900 15300 16300 14600 57600
1997.04.25  15900 15500 17000 15500 5520
1997.04.26  15900 15600 15900 15600 3770
1997.04.28  16100 15700 16300 15700 32830
1997.04.29  17300 16200 17300 16100 226550
1997.04.30  17800 17800 18600 17500 85070
1997.05.02  18300 18000 18900 17400 21070
1997.05.03  17700 18300 18600 17700 11140
1997.05.06  17700 16600 18000 16600 15230
1997.05.07  17200 17200 17600 17000 27180
