2001.01.11  2500 2500 2500 2500 696247
2001.01.12  2800 2600 2800 2600 1057974
2001.01.15  3130 3130 3130 3130 19339
2001.01.16  3500 3500 3500 3490 786443
2001.01.17  3920 3750 3920 3210 2699067
2001.01.18  3600 3920 4300 3500 1543348
2001.01.19  3540 3800 3920 3330 1193226
2001.01.22  3900 3580 3960 3500 1366621
2001.01.26  3490 4100 4100 3450 797457
2001.01.29  3900 3550 3900 3510 648326
2001.01.30  4360 4350 4360 4250 456747
2001.01.31  4430 4880 4880 3840 2098232
2001.02.01  3930 4230 4400 3900 662676
2001.02.02  3750 4130 4150 3650 408593
2001.02.05  3880 3500 3990 3450 641803
2001.02.06  3750 3920 3920 3630 369015
2001.02.07  3520 3710 3840 3520 363480
2001.02.08  3600 3520 3840 3470 521729
2001.02.09  3600 3570 3780 3550 374199
2001.02.12  3580 3500 3680 3500 381696
2001.02.13  4000 3700 4000 3610 1049585
2001.02.14  4030 4100 4330 3950 1189527
2001.02.15  4000 4090 4200 3850 580557
2001.02.16  4480 4030 4480 3960 1005902
2001.02.19  5010 4480 5010 4450 472491
2001.02.20  5020 5610 5610 4800 1727781
2001.02.21  4900 4820 5150 4650 546937
2001.02.22  4320 4800 4900 4320 326703
2001.02.23  4320 4010 4360 4010 403968
2001.02.26  4830 4450 4830 4400 751249
2001.02.27  4450 4720 4830 4400 383578
2001.02.28  4600 4200 4600 4200 348423
2001.03.02  4600 4500 4800 4430 278205
2001.03.05  4700 4800 4950 4330 909832
2001.03.06  4140 5000 5120 4140 2055484
2001.03.07  4160 4200 4350 3980 1045614
2001.03.08  4110 4160 4300 4100 729594
2001.03.09  4200 4150 4300 4080 697928
2001.03.12  3700 4000 4070 3700 498624
2001.03.13  3270 3410 3470 3260 502694
2001.03.14  3570 3410 3570 3380 389614
2001.03.15  3360 3200 3440 3200 271687
2001.03.16  3410 3460 3570 3300 328029
2001.03.19  3350 3350 3440 3280 250363
2001.03.20  3530 3500 3730 3420 715921
2001.03.21  3410 3450 3640 3360 487104
2001.03.22  3510 3500 3600 3420 422400
2001.03.23  3460 3550 3610 3450 262319
2001.03.26  3440 3530 3550 3430 221314
2001.03.27  3280 3430 3480 3240 244979
2001.03.28  3170 3310 3360 3170 220171
2001.03.29  3020 3100 3170 3000 172560
2001.03.30  2980 3070 3090 2770 188307
2001.04.02  3330 3000 3330 2920 236381
2001.04.03  3720 3350 3720 3350 875624
2001.04.04  3800 3500 3940 3450 1018253
2001.04.06  3870 4020 4100 3780 676096
2001.04.09  4200 3800 4200 3800 852906
2001.04.10  4000 4400 4450 3910 513739
2001.04.11  4250 4150 4360 3980 491804
2001.04.12  4270 4200 4410 4140 301104
2001.04.13  4270 4270 4370 4080 193872
2001.04.16  4350 4320 4450 4250 222449
2001.04.17  4460 4380 4570 4380 200301
2001.04.18  4600 4580 4600 4390 210057
2001.04.19  4690 4740 4830 4640 111967
2001.04.20  4650 4510 4720 4400 107107
2001.04.23  5200 4750 5200 4670 660093
2001.04.24  5820 5300 5820 5100 290608
2001.04.25  5720 6250 6390 5520 392767
2001.04.26  6100 5710 6400 5700 341373
2001.04.27  6250 6120 6450 5820 164493
2001.04.30  6760 6400 6980 6320 236268
2001.05.02  6690 7000 7200 6530 202217
2001.05.03  6830 6810 6830 6520 95784
2001.05.04  7040 6850 7150 6620 70925
2001.05.07  7140 7200 7350 6850 75663
2001.05.08  6950 7200 7250 6720 112809
2001.05.09  6120 6800 6890 6120 146192
2001.05.10  5810 5720 6120 5720 75835
2001.05.11  6500 5750 6500 5750 68346
2001.05.14  7280 7280 7280 7280 26047
2001.05.15  7660 8150 8150 7400 328176
2001.05.16  7390 7320 7770 7070 89668
2001.05.17  7400 7510 7650 7150 68208
2001.05.18  6700 7000 7300 6620 62472
2001.05.21  7250 6900 7300 6900 82745
2001.05.22  7460 7350 7950 7030 108477
2001.05.23  6930 7500 7500 6930 52305
2001.05.24  6100 6800 6820 6100 348825
2001.05.25  5380 5410 5950 5370 1099668
2001.05.28  5600 5480 5760 5420 363152
2001.05.29  4940 5320 5510 4930 2165143
2001.05.30  5020 4950 5070 4810 631278
2001.05.31  4650 4950 5000 4600 397825
2001.06.01  4620 4630 4780 4550 332320
2001.06.04  4550 4560 4730 4530 237799
2001.06.05  5020 4560 5030 4560 834381
2001.06.07  4530 5070 5290 4430 527693
2001.06.08  4550 4600 4700 4530 294918
2001.06.11  4410 4470 4500 4350 185331
2001.06.12  4440 4350 4550 4350 166083
2001.06.13  4450 4350 4520 4350 169992
2001.06.14  4690 4450 4830 4390 502390
2001.06.15  4700 4650 4740 4560 175869
2001.06.18  4700 4890 4900 4660 232348
2001.06.19  4580 4670 4720 4510 149954
2001.06.20  4350 4530 4580 4160 188842
2001.06.21  4260 4210 4400 4170 78273
2001.06.22  4050 4230 4350 4050 108814
2001.06.25  4050 4000 4160 3900 174689
2001.06.26  3880 4050 4100 3800 129788
2001.06.27  4110 3970 4340 3970 493945
2001.06.28  3970 4190 4190 3920 166750
2001.06.29  4050 4030 4050 3970 138260
2001.07.02  4240 4070 4270 4010 227990
2001.07.03  4180 4280 4280 4110 145495
2001.07.04  4060 4180 4190 4020 101927
2001.07.05  4040 4010 4070 4000 89530
2001.07.06  3900 4000 4040 3800 95336
2001.07.09  3440 3810 3820 3440 130146
2001.07.10  3420 3440 3540 3390 95608
2001.07.11  3150 3110 3250 3100 120399
2001.07.12  3310 3280 3330 3220 165613
2001.07.13  3130 3400 3440 3100 151384
2001.07.16  3150 3140 3260 3130 101359
2001.07.18  3050 3210 3250 3040 64129
2001.07.19  3020 2970 3070 2900 82817
2001.07.20  2960 3050 3050 2900 64009
2001.07.23  2790 2920 3000 2780 47738
2001.07.24  2960 2700 3080 2700 136029
2001.07.25  3100 2900 3180 2850 113439
2001.07.26  3150 3120 3240 3070 104969
2001.07.27  3280 3200 3340 3170 90825
2001.07.30  3120 3250 3350 3100 82604
2001.07.31  3300 3140 3300 3120 61287
2001.08.01  3430 3290 3600 3250 210247
2001.08.02  3330 3500 3500 3320 87760
2001.08.03  3280 3360 3390 3220 86658
2001.08.06  3290 3220 3320 3220 59296
2001.08.07  3200 3230 3280 3140 83851
2001.08.08  3250 3200 3300 3170 74260
2001.08.09  3500 3200 3500 3150 229523
2001.08.10  3730 3640 3920 3610 892894
2001.08.13  3640 3730 3770 3480 259181
2001.08.14  3510 3730 3730 3500 119824
2001.08.16  3270 3470 3470 3230 126638
2001.08.17  3210 3020 3280 3020 115375
2001.08.20  3120 3080 3180 3050 72485
2001.08.21  3150 3120 3200 3100 68893
2001.08.22  3380 3100 3380 3060 123738
2001.08.23  3330 3480 3480 3330 112224
2001.08.24  3500 3270 3500 3220 113276
2001.08.27  3500 3500 3630 3440 111329
2001.08.28  3700 3600 3830 3440 279363
2001.08.29  3510 3700 3860 3350 293716
2001.08.30  3510 3440 3550 3250 82519
2001.08.31  3200 3260 3360 3160 69924
2001.09.03  3020 3200 3280 2950 75190
2001.09.04  3090 3070 3090 2970 51758
2001.09.05  2980 3000 3030 2950 67615
2001.09.06  3150 2930 3200 2930 88191
2001.09.07  3140 3040 3240 3040 44282
2001.09.10  3070 3070 3140 3060 36088
2001.09.11  3120 3150 3300 3100 79308
2001.09.12  2750 2750 2750 2750 12278
2001.09.13  2740 2600 2740 2500 94753
2001.09.14  2420 2700 2720 2420 75264
2001.09.17  2130 2250 2500 2130 20984
2001.09.18  2190 2000 2300 2000 77930
2001.09.19  2160 2200 2250 2150 62199
2001.09.20  2000 2170 2170 1960 61614
2001.09.21  1870 1790 1980 1790 45236
2001.09.24  1930 1890 1960 1860 49099
2001.09.25  1880 2030 2070 1870 97663
2001.09.26  1950 1900 1970 1900 13509
2001.09.27  2030 1910 2030 1910 37984
