1996.06.25                                                                                               18400 18500 19000 18400 58010
1996.06.26                                                                                               18000 18400 18700 18000 36770
1996.06.27                                                                                               18100 18000 18400 17800 65350
1996.06.28                                                                                               18200 18100 18500 18100 39490
1996.06.29                                                                                               18100 18200 18200 17900 13480
1996.07.01                                                                                               18500 18300 18600 18300 18670
1996.07.02                                                                                               18400 18600 18700 18400 18400
1996.07.03                                                                                               18100 18300 18400 18100 15200
1996.07.04                                                                                               18600 18300 18600 18200 28060
1996.07.05                                                                                               18800 18700 18900 18400 32190
1996.07.06                                                                                               18400 18800 18900 18400 27970
1996.07.08                                                                                               18200 18200 18600 18200 20900
1996.07.09                                                                                               18300 18400 18400 18200 20520
1996.07.10                                                                                               18500 18500 18600 18300 20220
1996.07.11                                                                                               18000 18600 18700 18000 21930
1996.07.12                                                                                               17800 18000 18000 17800 13080
1996.07.13                                                                                               17400 17900 17900 17400 25870
1996.07.15                                                                                               16500 17100 17300 16500 17720
1996.07.16                                                                                               16400 16200 16500 16100 23600
1996.07.18                                                                                               16800 16500 17000 16500 23110
1996.07.19                                                                                               17100 16800 17100 16800 30710
1996.07.20                                                                                               17100 17200 17200 17000 18120
1996.07.22                                                                                               17000 17100 17100 16900 11400
1996.07.23                                                                                               17300 17000 17300 17000 9910
1996.07.24                                                                                               17000 17100 17300 17000 10180
1996.07.25                                                                                               16500 17000 17100 16500 6760
1996.07.26                                                                                               17000 16600 17200 16600 23150
1996.07.27                                                                                               16600 16800 16900 16600 3240
1996.07.29                                                                                               16500 16600 16600 16500 4350
1996.07.30                                                                                               16500 16300 16500 16200 15500
1996.07.31                                                                                               16600 16500 16900 16500 3200
1996.08.01                                                                                               17300 17000 17500 16700 22150
1996.08.02                                                                                               17000 17500 17500 17000 7490
1996.08.03                                                                                               17200 17000 17500 17000 6670
1996.08.05                                                                                               17000 17200 17200 17000 19460
1996.08.06                                                                                               17800 17200 18000 17100 52510
1996.08.07                                                                                               17600 18000 18000 17600 11450
1996.08.08                                                                                               17700 17800 18000 17700 19290
1996.08.09                                                                                               17500 17500 17700 17400 8580
1996.08.10                                                                                               17400 17300 17500 17100 16130
1996.08.12                                                                                               17300 17100 17700 17100 14790
1996.08.13                                                                                               17500 17500 17700 17300 8280
1996.08.14                                                                                               17400 17700 17700 17200 14980
1996.08.16                                                                                               16400 17100 17100 16400 39860
1996.08.17                                                                                               16300 16400 16500 16300 7060
1996.08.19                                                                                               16400 16300 16700 16300 14650
1996.08.20                                                                                               16500 16600 16700 16500 15540
1996.08.21                                                                                               16300 16500 16600 16300 16190
1996.08.22                                                                                               15900 16400 16400 15800 32550
1996.08.23                                                                                               16400 16000 16500 15900 60200
1996.08.24                                                                                               16900 16700 16900 16600 18020
1996.08.26                                                                                               17400 16900 17900 16800 44070
1996.08.27                                                                                               16700 17000 17400 16500 17480
1996.08.28                                                                                               17600 16700 17600 16700 101430
1996.08.29                                                                                               18400 18600 18600 18100 302060
1996.08.30                                                                                               18000 18400 18400 17500 48940
1996.08.31                                                                                               17200 18100 18200 17200 35530
1996.09.02                                                                                               17200 17200 17600 17000 49020
1996.09.03                                                                                               16600 17200 17200 16600 19550
1996.09.04                                                                                               16500 16700 16800 16500 48630
1996.09.05                                                                                               16300 16500 16800 16300 25180
1996.09.06                                                                                               16000 16400 16400 16000 19740
1996.09.07                                                                                               16200 16000 16500 16000 15510
1996.09.09                                                                                               16400 16200 16500 16200 11500
1996.09.10                                                                                               16700 16400 17000 16400 13500
1996.09.11                                                                                               16500 16500 16700 16500 11900
1996.09.12                                                                                               16100 16300 16400 16000 17940
1996.09.13                                                                                               15900 16100 16100 15800 19540
1996.09.14                                                                                               15500 15900 15900 15500 18950
1996.09.16                                                                                               15000 15500 15500 14800 28660
1996.09.17                                                                                               14800 15000 15000 14700 21320
1996.09.18                                                                                               14800 14800 15100 14700 25750
1996.09.19                                                                                               14300 14900 14900 14200 27640
1996.09.20                                                                                               13500 14200 14200 13500 20390
1996.09.21                                                                                               13600 13400 13600 13000 30320
1996.09.23                                                                                               13900 13500 13900 13400 21900
1996.09.24                                                                                               13800 13900 14000 13500 8800
1996.09.25                                                                                               14400 13800 14600 13800 24610
1996.09.30                                                                                               14000 14400 14500 14000 16700
1996.10.01                                                                                               14000 13700 14400 13700 18400
1996.10.02                                                                                               14500 14200 14700 14000 25980
1996.10.04                                                                                               14100 14800 14800 14100 25640
1996.10.05                                                                                               14000 13900 14100 13900 10440
1996.10.07                                                                                               14600 14100 14800 14100 30060
1996.10.08                                                                                               15400 14800 15400 14800 48570
1996.10.09                                                                                               16300 16200 16300 16000 92770
1996.10.10                                                                                               17200 17100 17200 16800 231310
1996.10.11                                                                                               17500 17700 17700 16800 109320
1996.10.12                                                                                               17500 17500 17900 17300 69200
1996.10.14                                                                                               17100 17300 17500 17000 31020
1996.10.15                                                                                               17800 17100 18100 17100 84990
1996.10.16                                                                                               18500 18000 18700 17400 94080
1996.10.17                                                                                               19600 19600 19600 19600 64650
1996.10.18                                                                                               18800 20700 20700 18700 333480
1996.10.19                                                                                               19000 19000 19300 18200 55630
1996.10.21                                                                                               18600 19300 19700 18600 55330
1996.10.22                                                                                               17500 18100 18300 17500 39110
1996.10.23                                                                                               17500 17200 18000 17200 31850
1996.10.24                                                                                               17800 17400 17800 17400 22340
1996.10.25                                                                                               18700 18100 18700 17700 46830
1996.10.26                                                                                               17800 18700 18700 17800 36580
1996.10.28                                                                                               17500 17900 18300 17400 32580
1996.10.29                                                                                               17000 17300 17500 17000 50400
1996.10.30                                                                                               16000 17200 17200 16000 32030
1996.10.31                                                                                               16300 16200 16500 15800 18800
1996.11.01                                                                                               16900 16400 16900 16400 20920
1996.11.02                                                                                               16500 17000 17000 16500 16320
1996.11.04                                                                                               16000 16700 16700 16000 21340
1996.11.05                                                                                               15200 16000 16000 15200 21440
1996.11.06                                                                                               15700 15200 15700 15200 18850
1996.11.07                                                                                               15600 16000 16000 15600 19320
1996.11.08                                                                                               15400 15500 16000 15400 18180
1996.11.09                                                                                               15000 15500 15500 15000 19380
1996.11.11                                                                                               14900 15000 15200 14700 12330
1996.11.12                                                                                               15400 15000 15400 15000 16370
1996.11.13                                                                                               14900 15400 15400 14900 14610
1996.11.14                                                                                               14800 14700 15100 14700 12170
1996.11.15                                                                                               15100 15200 15500 15000 12080
1996.11.16                                                                                               15000 15200 15200 14800 7690
1996.11.18                                                                                               14800 15000 15100 14800 13380
1996.11.19                                                                                               15500 14900 15600 14900 29490
1996.11.20                                                                                               15200 15300 15400 15000 15460
1996.11.21                                                                                               15300 15300 15400 15100 11480
1996.11.22                                                                                               15200 15300 15300 15000 19250
1996.11.25                                                                                               14400 15000 15300 14400 7230
1996.11.26                                                                                               14500 14400 15200 14400 4440
1996.11.27                                                                                               14600 14700 14900 14500 8130
1996.11.28                                                                                               15000 14700 15200 14700 17950
1996.11.29                                                                                               14800 14300 15000 14300 3830
1996.11.30                                                                                               14500 14500 14500 14400 1670
1996.12.02                                                                                               14600 14100 14700 14100 3970
1996.12.03                                                                                               14600 14600 14700 14600 8560
1996.12.04                                                                                               14600 14600 15000 14600 11540
1996.12.05                                                                                               15700 15000 15700 14800 47240
1996.12.06                                                                                               15500 16100 16200 14500 43970
1996.12.07                                                                                               14700 15500 15700 14700 9390
1996.12.09                                                                                               14700 14900 15000 14700 15920
1996.12.10                                                                                               15000 14700 15100 14700 16780
1996.12.11                                                                                               16200 15000 16200 15000 27040
1996.12.12                                                                                               16400 16700 16700 15600 63800
1996.12.13                                                                                               15900 16200 16200 15500 16500
1996.12.14                                                                                               16000 15900 16200 15700 21760
1996.12.16                                                                                               15500 16200 16200 15300 28150
1996.12.17                                                                                               14900 16000 16000 14800 23480
1996.12.18                                                                                               14600 15200 15300 14600 17430
1996.12.19                                                                                               14800 14800 15300 14600 25020
1996.12.20                                                                                               15100 15000 15300 14800 12010
1996.12.21                                                                                               15600 15500 15800 15300 23620
1996.12.23                                                                                               15300 15900 15900 15300 16880
1996.12.24                                                                                               14800 15100 15100 14700 15150
1996.12.26                                                                                               13900 14700 14800 13800 17330
1996.12.27                                                                                               13600 13700 13800 13400 21330
1997.01.03                                                                                               14000 13300 14000 13200 5610
1997.01.04                                                                                               13200 12900 13500 12900 6300
1997.01.06                                                                                               12200 12500 12900 12200 15960
1997.01.07                                                                                               11500 11500 12000 11500 18610
1997.01.08                                                                                               11300 11100 11500 10600 20590
1997.01.09                                                                                               11900 11300 12000 11000 10710
1997.01.10                                                                                               12800 12200 12800 12200 29040
1997.01.11                                                                                               13800 13400 13800 13300 47140
1997.01.13                                                                                               13200 13600 13800 13100 22440
1997.01.14                                                                                               13900 13000 14000 13000 34170
1997.01.15                                                                                               13900 13800 13900 13400 23520
1997.01.16                                                                                               14800 14000 15000 13700 56480
1997.01.17                                                                                               14500 14900 14900 14300 64030
1997.01.18                                                                                               15600 15000 15600 15000 48970
1997.01.20                                                                                               16800 16800 16800 16800 77480
1997.01.21                                                                                               18100 18100 18100 18100 71450
1997.01.22                                                                                               18500 19500 19500 18200 751200
1997.01.23                                                                                               18000 18400 19000 17700 154530
1997.01.24                                                                                               18900 17500 19200 17000 220270
1997.01.25                                                                                               18600 18700 19500 18600 84860
1997.01.27                                                                                               17200 17900 18300 17200 113640
1997.01.28                                                                                               16000 16500 17000 16000 118810
1997.01.29                                                                                               17200 16500 17200 16200 97950
1997.01.30                                                                                               17500 17500 17800 17200 79380
1997.01.31                                                                                               17400 17400 17700 17000 44830
1997.02.01                                                                                               17000 17300 17600 17000 27350
1997.02.03                                                                                               17200 16600 17600 16600 52160
1997.02.04                                                                                               17100 17200 17500 17000 29280
1997.02.05                                                                                               17600 17000 18400 17000 98560
1997.02.06                                                                                               17200 17800 17800 17100 24300
1997.02.10                                                                                               17600 17200 18000 17200 41460
1997.02.11                                                                                               17700 17900 17900 17500 30310
1997.02.12                                                                                               17400 17800 17900 17000 30140
1997.02.13                                                                                               17500 17600 18400 17500 75260
1997.02.14                                                                                               17500 17700 17900 17400 34260
1997.02.15                                                                                               18900 18000 18900 17800 93950
1997.02.17                                                                                               18300 18900 19000 18300 107260
1997.02.18                                                                                               17900 18500 18500 17700 64670
1997.02.19                                                                                               18400 18200 18500 17500 88190
1997.02.20                                                                                               18000 18500 18500 18000 60340
1997.02.21                                                                                               17000 18100 18200 17000 50630
1997.02.22                                                                                               16400 16500 16900 16100 36520
1997.02.24                                                                                               16100 16100 16700 16000 74800
1997.02.25                                                                                               16100 16000 16300 15600 41810
1997.02.26                                                                                               15800 16200 16300 15800 50690
1997.02.27                                                                                               15300 15900 15900 15300 30610
1997.02.28                                                                                               15700 15300 16000 15200 43820
1997.03.03                                                                                               15600 15500 16000 15500 30500
1997.03.04                                                                                               16200 15700 16500 15700 37290
1997.03.05                                                                                               16000 16000 16400 15800 25250
1997.03.06                                                                                               16200 16200 16200 15800 32430
1997.03.07                                                                                               15800 16000 16200 15800 29960
1997.03.08                                                                                               15800 16100 16100 15700 20400
1997.03.10                                                                                               14900 15800 15800 14800 36360
1997.03.11                                                                                               14200 15000 15000 14200 52910
1997.03.12                                                                                               14400 14200 14600 14200 34380
1997.03.13                                                                                               14500 14400 15100 14200 24030
1997.03.14                                                                                               14100 14700 14700 14100 36200
1997.03.15                                                                                               13700 13600 14000 13600 29430
1997.03.17                                                                                               13900 13400 14300 13400 36650
1997.03.18                                                                                               13700 14000 14100 13600 38800
1997.03.19                                                                                               13400 13700 13700 13400 21910
1997.03.20                                                                                               14000 13400 14400 13400 26360
1997.03.21                                                                                               13500 14000 14000 13500 13650
1997.03.22                                                                                               13300 13500 13800 13300 14450
1997.03.24                                                                                               13000 13300 14000 12900 77980
1997.03.25                                                                                               13400 13200 13700 13200 14600
1997.03.26                                                                                               13900 13100 13900 13100 18640
1997.03.27                                                                                               13500 13900 14400 13500 14480
1997.03.28                                                                                               13700 13600 14100 13600 20920
1997.03.29                                                                                               14100 13800 14200 13800 10730
1997.03.31                                                                                               14500 14100 14700 14100 22910
1997.04.01                                                                                               14100 14500 14700 14100 16420
1997.04.02                                                                                               14400 14100 14400 14000 12730
1997.04.03                                                                                               14400 14500 14800 14400 17760
1997.04.04                                                                                               14800 14300 14900 14300 32720
1997.04.07                                                                                               15000 15000 15100 14800 23920
1997.04.08                                                                                               15200 15200 15500 15000 54050
1997.04.09                                                                                               14900 14700 15500 14700 14730
1997.04.10                                                                                               14500 14900 14900 14400 16900
1997.04.11                                                                                               14500 14500 14900 14200 22980
1997.04.12                                                                                               15000 14800 15100 14700 13670
1997.04.14                                                                                               15000 15000 15400 14800 41200
1997.04.15                                                                                               15000 15200 15400 14800 47080
1997.04.16                                                                                               14700 14000 14700 13900 70450
1997.04.17                                                                                               14400 14500 14500 14000 40320
1997.04.18                                                                                               14700 14600 15200 14600 39740
1997.04.19                                                                                               14700 15000 15000 14400 11640
1997.04.21                                                                                               15800 15000 15800 15000 134670
1997.04.22                                                                                               15200 15800 15800 15000 43890
1997.04.23                                                                                               15100 15200 15600 15100 59540
1997.04.24                                                                                               14800 14900 15400 14800 33850
1997.04.25                                                                                               15500 15100 15800 14900 40850
1997.04.26                                                                                               15600 15700 16000 15500 41530
1997.04.28                                                                                               15600 15600 15800 15400 39650
1997.04.29                                                                                               16200 15800 16600 15600 106300
1997.04.30                                                                                               15900 16600 16600 15900 57860
1997.05.02                                                                                               16400 16000 16400 16000 65200
1997.05.03                                                                                               16600 16400 17100 16300 40320
1997.05.06                                                                                               16600 16900 17000 16500 59040
1997.05.07                                                                                               16000 16500 16600 15700 22800
1997.05.08                                                                                               16000 16200 16200 15500 55010
1997.05.09                                                                                               16100 16600 16600 16000 34510
1997.05.10                                                                                               15300 16100 16100 15300 23700
1997.05.12                                                                                               14900 15400 15400 14700 48830
1997.05.13                                                                                               15100 15000 15300 14800 19010
1997.05.15                                                                                               15500 15200 15800 15000 29730
1997.05.16                                                                                               15400 15500 15900 15000 20480
1997.05.17                                                                                               15900 15600 16000 15400 26550
1997.05.19                                                                                               16200 16100 16500 15900 43500
1997.05.20                                                                                               16100 16500 16500 16000 50470
1997.05.21                                                                                               16800 16200 17100 16100 115890
1997.05.22                                                                                               16000 16800 16800 16000 26180
1997.05.23                                                                                               16000 16200 16300 16000 28910
1997.05.24                                                                                               15800 16000 16200 15800 15420
1997.05.26                                                                                               15600 16000 16000 15600 22300
1997.05.27                                                                                               15800 15700 16000 15600 27540
1997.05.28                                                                                               16000 16000 16200 15900 28510
1997.05.29                                                                                               15600 16400 16400 15600 22810
1997.05.30                                                                                               15700 15600 16000 15400 25730
1997.05.31                                                                                               15900 15800 16000 15800 30940
1997.06.02                                                                                               16300 16400 16700 16100 44370
1997.06.03                                                                                               16300 16300 16300 16000 40480
1997.06.04                                                                                               16500 16400 16900 16300 70500
1997.06.05                                                                                               16800 16500 16800 16500 61280
1997.06.07                                                                                               17300 17100 17600 17100 143190
1997.06.09                                                                                               17400 17500 17500 17000 78440
1997.06.10                                                                                               16800 17400 17400 16800 41690
1997.06.11                                                                                               16500 16800 17100 16500 29700
1997.06.12                                                                                               16400 16500 16600 16400 32440
1997.06.13                                                                                               16800 16900 17000 16500 32270
1997.06.14                                                                                               16500 17000 17000 16300 17630
1997.06.16                                                                                               16300 16500 16500 16300 42560
1997.06.17                                                                                               16200 16100 16500 16000 43100
1997.06.18                                                                                               15900 16300 16500 15900 24470
1997.06.19                                                                                               15800 16100 16100 15700 16180
1997.06.20                                                                                               16000 15800 16300 15800 18290
1997.06.21                                                                                               16000 15800 16200 15800 20960
1997.06.23                                                                                               15100 15800 16000 15100 18910
1997.06.24                                                                                               15200 15200 15500 15200 29950
1997.06.25                                                                                               14800 15200 15300 14700 18420
1997.06.26                                                                                               14800 14800 15200 14800 23970
1997.06.27                                                                                               14800 14600 15200 14500 13250
