2016.12.06                         12850 13500 15050 12400 13725568
2016.12.07                         11800 12750 13150 11750 4291145
2016.12.08                         11200 11850 12300 10900 4501845
2016.12.09                         11900 11350 12300 11250 3958017
2016.12.12                         11550 12150 12300 11450 1711610
2016.12.13                         13300 11550 13800 11400 6621075
2016.12.14                         12950 13050 13700 12850 3493116
2016.12.15                         13600 12800 14350 12700 5434936
2016.12.16                         13750 13750 14150 13400 1815132
2016.12.19                         13600 13800 14250 13500 1981956
2016.12.20                         12950 13700 13850 12900 1749314
2016.12.21                         12450 12950 13000 12250 1583932
2016.12.22                         12600 12350 12600 12150 975439
2016.12.23                         12600 12600 12950 12400 1327045
2016.12.26                         12650 12650 12850 12500 890647
2016.12.27                         12800 12700 13000 12600 1151746
2016.12.28                         13200 12850 13400 12800 1455124
2016.12.29                         13250 13050 13300 12900 588591
2017.01.02                         12950 13250 13250 12900 497396
2017.01.03                         12750 13000 13150 12700 540369
2017.01.04                         12850 12800 12900 12650 399112
2017.01.05                         13200 12950 13550 12800 1159516
2017.01.06                         13050 13250 13250 12950 385308
2017.01.09                         12800 13000 13100 12800 404520
2017.01.10                         12500 12800 12900 12450 491422
2017.01.11                         12450 12600 12800 12450 459544
2017.01.12                         12150 12350 12500 12100 496991
2017.01.13                         12100 12200 12350 11850 612247
2017.01.16                         11700 12050 12200 11650 546945
2017.01.17                         11450 11500 11600 11250 748532
2017.01.18                         11500 11400 11850 11150 649156
2017.01.19                         11500 11500 11800 11500 300342
2017.01.20                         11200 11500 11550 11150 475914
2017.01.23                         10500 11100 11150 10400 914339
2017.01.24                         10000 10400 10400 9980 971277
2017.01.25                         10100 10100 10350 9980 489739
2017.01.26                         10600 10100 10850 10100 789656
2017.01.31                         10500 10650 10850 10350 359750
2017.02.01                         10600 10500 10700 10450 311870
2017.02.02                         10200 10450 10500 10200 457227
2017.02.03                         10200 10400 10400 10050 325456
2017.02.06                         10400 10250 10600 10100 366412
2017.02.07                         10600 10450 10700 10300 365127
2017.02.08                         10550 10700 10750 10450 265728
2017.02.09                         10200 10250 10400 10150 455731
2017.02.10                         10200 10250 10400 10150 249618
2017.02.13                         10050 10200 10250 10000 334122
2017.02.14                         10150 10100 10300 10000 380490
2017.02.15                         10150 10100 10300 10050 367330
2017.02.16                         9790 10150 10150 9790 733536
2017.02.17                         9200 9790 9790 8940 1447684
2017.02.20                         9050 9160 9190 8900 874109
2017.02.21                         10050 9000 11450 8990 7600340
2017.02.22                         10100 9940 10150 9670 1674711
2017.02.23                         10350 10100 11000 9960 2475921
2017.02.24                         10550 10400 10800 10350 899518
2017.02.27                         10650 10750 10950 10550 762281
2017.02.28                         10500 10650 10750 10350 397511
2017.03.02                         10650 10550 10900 10450 540662
2017.03.03                         11350 10950 12600 10850 5581222
2017.03.06                         11450 11450 11550 11150 943593
2017.03.07                         11650 11850 11950 11500 1325335
2017.03.08                         11650 11500 11750 11300 662372
2017.03.09                         11350 11650 11650 11350 348116
2017.03.10                         11250 11350 11400 10950 495835
2017.03.13                         11300 11250 11550 11000 322954
2017.03.14                         11600 11450 11800 11350 745093
2017.03.15                         11350 11550 11750 11350 392031
2017.03.16                         11350 11400 11500 11300 198057
2017.03.17                         11700 11450 12100 11350 1373230
2017.03.20                         11800 11900 12200 11700 563145
2017.03.21                         11750 11950 11950 11600 470251
2017.03.22                         12150 11700 12150 11550 510329
2017.03.23                         12400 12200 12400 12000 813043
2017.03.24                         12350 12450 12700 12250 670430
2017.03.27                         11900 12100 12150 11800 605507
2017.03.28                         11850 11750 12050 11600 509316
2017.03.29                         11700 11850 11900 11600 339206
2017.03.30                         11700 11700 11900 11600 296624
2017.03.31                         11800 11550 11850 11350 577525
2017.04.03                         12150 11850 12250 11800 464801
2017.04.04                         12050 12300 12300 11950 369120
2017.04.05                         11950 12050 12100 11850 302046
2017.04.06                         11800 11850 11900 11600 272724
2017.04.07                         12150 11800 12300 11700 640225
2017.04.10                         11950 12050 12150 11850 324863
2017.04.11                         11800 11900 12000 11650 303892
2017.04.12                         11650 11550 11800 11550 200789
2017.04.13                         11700 11600 11900 11600 221511
2017.04.14                         11550 11750 11900 11550 301539
2017.04.17                         11650 11550 11750 11500 208238
2017.04.18                         11650 11650 11800 11550 256150
2017.04.19                         11500 11650 11650 11450 231327
2017.04.20                         11450 11550 11650 11400 194714
2017.04.21                         11550 11550 11750 11450 226195
2017.04.24                         11300 11500 11500 11250 240902
2017.04.25                         11600 11750 12300 11550 1870204
2017.04.26                         11400 11700 11800 11350 445483
2017.04.27                         11350 11450 11500 11300 229431
2017.04.28                         11350 11300 11450 11250 257647
2017.05.02                         11150 11350 11400 11150 179237
2017.05.04                         11350 11150 11350 11100 190648
2017.05.08                         11500 11600 12050 11500 1085552
2017.05.10                         11250 11700 11700 11100 573139
2017.05.11                         11250 11250 11300 11050 270209
2017.05.12                         11000 11200 11250 10950 439544
2017.05.15                         10650 10950 10950 10400 770179
2017.05.16                         10650 10700 10700 10200 386014
2017.05.17                         10750 10700 10900 10600 463670
2017.05.18                         10800 10600 10850 10550 276167
2017.05.19                         10850 10800 10950 10750 242553
2017.05.22                         10750 10850 10900 10650 203245
2017.05.23                         11250 10800 11250 10800 806246
2017.05.24                         11350 11300 11350 11000 427629
2017.05.25                         11450 11350 11450 11200 364916
2017.05.26                         11600 11450 11900 11450 637411
2017.05.29                         11600 11700 11900 11600 383367
2017.05.30                         12100 11550 12100 11550 645727
2017.05.31                         12500 12350 12500 12100 1382369
2017.06.01                         12700 12450 12750 12150 761397
2017.06.02                         13700 12950 14300 12800 3696920
2017.06.05                         14250 13700 14500 13600 1725538
2017.06.07                         14200 14500 15100 13750 2718029
2017.06.08                         15900 14350 16350 14150 4148400
2017.06.09                         16050 16050 16350 15600 2165709
2017.06.12                         16000 15800 16150 15150 1541656
2017.06.13                         18500 15950 19850 15800 7514045
2017.06.14                         18900 18300 19700 18300 2883750
2017.06.15                         19250 19000 19600 18500 1873865
2017.06.16                         23700 19600 24450 19450 12899547
2017.06.19                         27000 24500 27450 23900 6736787
2017.06.20                         24000 26850 26900 22700 7282571
2017.06.21                         22950 23500 25750 22100 6487536
2017.06.22                         21500 21350 22250 20250 5297005
2017.06.23                         19900 21300 21950 19300 5740193
2017.06.26                         19950 19600 20400 19300 2538247
2017.06.27                         20700 20150 21200 19950 3075765
2017.06.28                         19750 21000 21550 19400 2355050
2017.06.29                         20600 20200 20700 19000 2025240
2017.06.30                         20050 20150 20800 19950 1262725
2017.07.03                         20100 20100 20250 19350 1338332
2017.07.04                         22200 20100 22250 19950 6473469
2017.07.05                         21950 22500 24200 21700 5625307
2017.07.06                         23050 22100 23150 21550 2808435
2017.07.07                         23100 23550 24000 22850 3464336
2017.07.10                         24000 23700 24050 23200 1945816
2017.07.11                         23550 24200 24250 23000 1834363
2017.07.12                         21800 23300 23450 21750 2674384
2017.07.13                         22850 22400 23100 21800 1883771
2017.07.14                         22750 22650 23200 22550 768379
2017.07.17                         23650 23000 23750 22800 1229903
2017.07.18                         23300 23850 24550 23100 1354068
2017.07.19                         23200 23150 23450 22400 990775
2017.07.20                         23650 23450 25600 22850 4851296
2017.07.21                         23400 23950 24150 23400 1006838
2017.07.24                         22800 23450 23550 22800 924851
2017.07.25                         22850 22950 23600 22650 965583
2017.07.26                         22900 23050 23350 22750 620022
2017.07.27                         23900 23100 24250 22950 1669657
2017.07.28                         24100 24250 24500 23500 1607694
2017.07.31                     24800 23850 24800 23400 1349443
2017.08.01                   25700 24850 26350 24700 3246676
2017.08.02                   24100 25900 26200 23800 3115525
2017.08.03                   23900 24400 25100 23500 1326922
2017.08.04                   24350 24250 24800 24050 841851
2017.08.07                   25300 24300 25400 24000 1064671
2017.08.08                  24900 25450 25800 24850 939028
2017.08.09                  25300 24950 25500 24300 1056578
2017.08.10                24550 25150 25500 24500 1106578
2017.08.11             23500 24000 24250 23400 1531297
2017.08.14           23750 23750 24150 23550 534843
2017.08.16          24050 24050 24450 23900 610998
2017.08.17        24650 24400 25450 24350 1168239
2017.08.18     24400 24150 24700 24100 443722
2017.08.21   24300 24500 24800 24200 433589
2017.08.22   23750 24350 24550 23600 767168
2017.08.23   23150 23650 23750 23100 875556
2017.08.24   23700 23150 23950 22200 1302342
2017.08.25   23250 23400 23900 23100 582657
2017.08.28   23250 23150 23600 22700 571629
2017.08.29   23050 22950 23400 22950 448930
2017.08.30   22950 22950 23400 22850 463854
2017.08.31   24950 23300 25450 23000 4906317
2017.09.01   26500 25800 27450 25550 4922825
2017.09.18  45500 47400 47950 45150 3671991
2017.09.19  48000 45900 48000 45400 5001155
2017.09.20  42850 47700 47950 42850 4609488
2017.09.21  42000 42300 44850 39350 6640429
2017.09.22  41000 43350 43400 40300 3451781
2017.09.25  48500 41200 50400 39600 7825058
2017.09.26  44000 47900 49350 43950 5917162
2017.09.27  43500 43200 45900 41550 4624472
2017.09.28  42900 43800 44450 42900 1948589
2017.09.29  44700 43400 46750 43050 4927002
