1996.06.25          6970 6970 6970 6970 0
1996.06.26          6560 6560 6560 6560 0
1996.06.27          6560 6560 6560 6560 0
1996.06.28          6600 6600 6600 6600 1020
1996.06.29          6400 6400 6400 6400 0
1996.07.01          6200 6200 6200 6190 2130
1996.07.02          6200 6200 6200 6200 50
1996.07.03          6000 6000 6000 6000 120
1996.07.04          6100 6050 6100 6050 2010
1996.07.05          6400 6100 6400 6100 250
1996.07.06          6250 6200 6480 6200 730
1996.07.08          6250 6250 6250 6250 0
1996.07.09          6250 6250 6250 6250 0
1996.07.10          6070 6250 6250 6070 300
1996.07.11          6100 6010 6100 6010 110
1996.07.12          6200 6200 6200 6200 100
1996.07.13          6100 6100 6100 6100 0
1996.07.15          6000 6000 6000 6000 0
1996.07.16          5800 5640 6000 5640 1940
1996.07.18          5900 6000 6000 5800 410
1996.07.19          5900 5900 5900 5900 0
1996.07.20          5900 5900 5900 5900 0
1996.07.22          5900 5900 5900 5900 0
1996.07.23          5700 5700 5700 5700 500
1996.07.24          5600 5600 5600 5600 20
1996.07.25          5600 5600 5600 5600 0
1996.07.26          5600 5600 5600 5600 0
1996.07.27          5600 5600 5600 5600 500
1996.07.29          5600 5600 5600 5600 0
1996.07.30          5900 5900 5900 5900 10
1996.07.31          6250 5900 6250 5900 2300
1996.08.01          6250 6250 6250 6250 0
1996.08.02          5880 5880 5880 5880 0
1996.08.03          5880 5610 5880 5610 20
1996.08.05          5880 5880 5880 5880 0
1996.08.06          5880 5880 5880 5880 0
1996.08.07          5880 5880 5880 5880 0
1996.08.08          5880 5880 5880 5880 0
1996.08.09          6000 5900 6000 5900 200
1996.08.10          6000 6000 6000 6000 300
1996.08.12          6000 6000 6000 6000 0
1996.08.13          6000 5800 6000 5800 610
1996.08.14          6000 6000 6000 6000 0
1996.08.16          6000 6000 6000 6000 0
1996.08.17          6000 6000 6000 6000 0
1996.08.19          5900 5900 5900 5900 800
1996.08.20          5600 5600 5600 5600 50
1996.08.21          5600 5600 5600 5280 680
1996.08.22          5500 5500 5500 5500 0
1996.08.23          5390 5390 5390 5390 0
1996.08.24          5210 5080 5210 5080 200
1996.08.26          5080 5080 5100 5080 1500
1996.08.27          5200 5100 5200 5100 1230
1996.08.28          5300 5100 5300 5100 300
1996.08.29          5100 5100 5100 5100 570
1996.08.30          5150 5150 5150 5150 340
1996.08.31          5150 5150 5150 5150 10
1996.09.02          5150 5150 5150 5150 10
1996.09.03          5150 5150 5150 5150 0
1996.09.04          5200 5450 5450 5200 130
1996.09.05          5250 5250 5300 5250 230
1996.09.06          5250 5250 5250 5250 0
1996.09.07          5250 5250 5250 5250 100
1996.09.09          5250 5250 5250 5250 0
1996.09.10          5300 5300 5300 5300 200
1996.09.11          5200 5000 5290 5000 180
