2000.06.15             20150 20150 20150 20150 4776
2000.06.16             22550 22550 22550 22550 5527
2000.06.19             25250 25250 25250 25250 2021
2000.06.20             28250 28250 28250 28250 4198
2000.06.21             31600 31600 31600 31600 15746
2000.06.22             29000 35350 35350 27850 639848
2000.06.23             27300 27000 28950 26150 136190
2000.06.26             26200 27300 28400 25900 120177
2000.06.27             25300 25100 26900 24500 147735
2000.06.28             23500 25300 25750 23100 120265
2000.06.29             26300 23700 26300 22800 200721
2000.06.30             23150 25000 25800 23150 139845
2000.07.03             21950 23150 23700 21400 101840
2000.07.04             22400 22050 23850 21500 134530
2000.07.05             19750 21250 22200 19750 78423
2000.07.06             18100 19900 20000 17400 98829
2000.07.07             18950 18100 19850 17500 135073
2000.07.10             19200 19400 20450 18950 112294
2000.07.11             17700 18100 19100 16900 62056
2000.07.12             17900 17000 19250 16900 109277
2000.07.13             17200 18150 18150 17000 45347
2000.07.14             16700 17200 17500 16500 63997
2000.07.18             16950 16800 17600 15900 122891
2000.07.19             15950 16700 17200 14950 74336
2000.07.20             15450 15750 16000 14950 72781
2000.07.21             15300 15550 16150 14900 87336
2000.07.24             15300 15600 15850 15200 66302
2000.07.25             16200 15350 16900 15300 134514
2000.07.26             16800 15700 17700 15700 139120
2000.07.27             17200 17100 18000 16700 113149
2000.07.28             19250 17500 19250 17200 256851
2000.07.31             19250 19450 20300 18000 159725
2000.08.01             19850 19600 21300 19100 164326
2000.08.02             20000 20100 22200 19650 310979
2000.08.03             19200 20300 21000 18100 191084
2000.08.04             18000 19300 19400 17600 80565
2000.08.07             18600 18550 19550 18400 115970
2000.08.08             20750 18300 20800 18300 173889
2000.08.09             19000 21000 21400 18500 153304
2000.08.10             19000 18600 19850 18400 85034
2000.08.11             19150 19300 20850 19050 180869
2000.08.14             17800 18700 19250 17150 90905
2000.08.16             17800 17700 18500 17350 65546
2000.08.17             17500 17800 18400 17100 50248
2000.08.18             16650 17050 17400 16500 54217
2000.08.21             17000 16300 17400 16300 47819
2000.08.22             16700 17000 17200 16300 50031
2000.08.23             16550 16700 17500 16500 46343
2000.08.24             15950 16700 17000 15550 25202
2000.08.25             15950 16500 16500 15600 27406
2000.08.28             16450 15650 16750 15500 67911
2000.08.29             16100 16050 16400 15800 29306
2000.08.30             16000 15800 16400 15600 20266
2000.08.31             15600 16000 16150 15300 23514
2000.09.01             17200 15700 17300 15650 94256
2000.09.04             16700 17500 17700 16450 78359
2000.09.05             18700 17100 18700 17100 96643
2000.09.06             17700 19200 19500 17500 168983
2000.09.07             15800 18050 19200 15650 184421
2000.09.08             15200 16300 16400 14750 87879
2000.09.14             14500 14500 14550 13600 47694
2000.09.15             14300 14050 15200 14000 52792
2000.09.18             12600 13000 13600 12600 22181
2000.09.19             12000 12000 13700 11100 73721
2000.09.20             12800 12200 13100 12200 57711
2000.09.21             12050 12800 13000 11600 43431
2000.09.22             10700 11700 11950 10650 41979
2000.09.25             11150 10300 11450 10300 27961
2000.09.26             12000 10750 12200 10750 33236
2000.09.27             12400 12500 13100 12100 62601
2000.09.28             12800 13000 13550 12550 70913
2000.09.29             14300 13000 14300 12800 133816
2000.10.02             13600 14500 15550 13600 168805
2000.10.04             13800 14000 14750 13600 72799
2000.10.05             14000 14100 14700 13500 85124
2000.10.06             13700 13100 14700 13100 97386
2000.10.09             12900 13450 13800 12650 54207
2000.10.10             13350 12900 13500 12500 45847
2000.10.11             13500 13800 14200 11800 214472
2000.10.12             14000 13000 15100 13000 288757
2000.10.13             12350 13500 13500 12350 90453
2000.10.16             13200 12850 13400 12800 85397
2000.10.17             11750 12800 13200 11650 54613
2000.10.18             11200 11550 11650 10700 46913
2000.10.19             11300 11250 11600 11000 37176
2000.10.20             11650 11400 12000 11400 51532
2000.10.23             13000 11100 13000 11100 97117
2000.10.24             12750 13500 13700 12250 140349
2000.10.25             12800 12800 13500 12350 77865
2000.10.26             12800 13000 13400 12500 62485
2000.10.27             12350 12900 13900 12200 136299
2000.10.30             11300 12350 12500 11000 65251
2000.10.31             11200 10600 11400 9950 46564
2000.11.01             11550 11300 11850 11200 41066
2000.11.02             11700 11500 11800 11500 42999
2000.11.03             12000 12100 12200 11800 41590
2000.11.06             12350 12100 12600 12000 54514
2000.11.07             13800 12500 13800 12500 174626
2000.11.08             12400 13850 14350 12150 247504
2000.11.09             13550 12900 13850 12650 242103
2000.11.10             13100 13550 14800 12800 187243
2000.11.13             13300 13200 14200 12800 102215
2000.11.14             14200 13450 14700 13100 123910
2000.11.15             14400 14500 15300 14200 181056
2000.11.16             13800 14600 14700 13500 69182
2000.11.17             14100 13800 14450 13600 81657
2000.11.20             15750 14150 15750 14150 305694
2000.11.21             15900 15750 17350 15300 459907
2000.11.22             14800 16350 16900 14800 189940
2000.11.23             13900 15200 15500 13800 219787
2000.11.24             14400 14200 14900 13700 85478
2000.11.27             15200 14500 15200 14100 116612
2000.11.28             14800 15200 16400 14100 187118
2000.11.29             13100 14600 14600 13100 59283
2000.11.30             12500 13200 13800 12000 65868
2000.12.01             12350 12000 12400 11550 62167
2000.12.04             12450 12500 13200 12200 98182
2000.12.05             12950 12600 13100 12550 74521
2000.12.06             12850 13200 14450 12500 117249
2000.12.07             13100 12350 13400 12350 72498
2000.12.08             13550 13000 13800 13000 70896
2000.12.11             14350 13700 14450 13500 123522
2000.12.12             13750 14600 14600 13400 50449
2000.12.13             14000 13800 14700 13600 110604
2000.12.14             14150 14200 14600 13750 71750
2000.12.15             13700 14200 14300 13500 80791
2000.12.18             13850 13800 13850 13550 32007
2000.12.19             14700 14200 15500 14000 318992
2000.12.20             12950 14700 15200 12950 128319
2000.12.21             11550 12000 12300 11400 97441
2000.12.22             10350 11550 11850 10350 56993
2000.12.26             10300 9950 10900 9840 33320
2001.01.02             11100 9510 11300 9510 36491
2001.01.03             11100 11000 11500 10500 45107
2001.01.04             11900 11900 12150 11550 61877
2001.01.05             11550 11900 11900 11250 56799
2001.01.08             11800 11550 12200 11500 75696
2001.01.09             12350 11950 13000 11800 147312
2001.01.10             12200 12650 13800 12000 247949
2001.01.11             12350 12500 12800 12000 82965
2001.01.12             12250 12450 12800 12200 82208
2001.01.15             12500 12150 12750 12150 109216
2001.01.16             13100 12550 13200 12150 96544
2001.01.17             13200 13300 14200 12700 205116
2001.01.18             12500 13500 13500 12300 92979
2001.01.19             12300 12700 12800 12100 39529
2001.01.22             12750 12700 13300 12600 64611
2001.01.26             12400 12900 13100 12300 52892
2001.01.29             12650 12450 12800 12400 59180
2001.01.30             13100 12750 13300 12750 99006
2001.01.31             13100 13200 13700 12650 60014
2001.02.01             13400 13300 13800 13000 92384
2001.02.02             13500 13450 14450 13000 155199
2001.02.05             13500 13600 14250 13100 119477
2001.02.06             13200 13800 13800 13100 62338
2001.02.07             13350 13100 13700 13000 74132
2001.02.08             13950 13500 14800 13400 158236
2001.02.09             13950 14050 14400 13800 77705
2001.02.12             15600 14200 15600 14200 203844
2001.02.13             17450 16400 17450 16000 233338
2001.02.14             19500 18400 19500 18300 128159
2001.02.15             20750 21400 21800 19800 151048
2001.02.16             21000 20500 21100 19500 68993
2001.02.19             20500 21500 23000 20100 86231
2001.02.20             22950 20600 22950 20600 113402
2001.02.21             22700 23500 24800 22100 171371
2001.02.22             23300 22900 23500 22000 153501
2001.02.23             24000 24000 24800 23300 105673
