1996.06.25          34100 35000 35000 34100 16040
1996.06.26          32600 33500 34100 32600 2800
1996.06.27          30700 32000 32000 30700 11080
1996.06.28          30500 29000 31900 29000 5880
1996.06.29          30500 30500 30500 30500 100
1996.07.01          30500 30500 31000 30000 2790
1996.07.02          32300 30500 32300 30500 20490
1996.07.03          32800 32300 32800 32300 1660
1996.07.04          32900 32900 34000 32800 5970
1996.07.05          33000 31000 33000 31000 14680
1996.07.06          33500 33600 33600 33500 1090
1996.07.08          35000 33500 35000 33500 1270
1996.07.09          35000 35900 35900 34500 16900
1996.07.10          35000 35000 35500 35000 9390
1996.07.11          35000 35500 36500 35000 13330
1996.07.12          35000 35000 35000 34000 2770
1996.07.13          34300 35000 35000 34300 1320
1996.07.15          34400 34500 34500 34400 3140
1996.07.16          33000 34200 34200 32700 1220
1996.07.18          32900 34000 34000 32600 1360
1996.07.19          32900 34000 34000 32900 4140
1996.07.20          32900 33500 33500 32900 580
1996.07.22          33500 33500 33500 33500 10
1996.07.23          32900 31700 33900 31500 3050
1996.07.24          32600 33500 33500 32600 9360
1996.07.25          34500 33000 34500 32800 50400
1996.07.26          36500 36300 36500 35500 71250
1996.07.27          35400 36400 37200 35000 16760
1996.07.29          35600 34100 36500 34100 12140
1996.07.30          35000 36000 36000 34400 7530
1996.07.31          35200 34500 35500 33000 10560
1996.08.01          37300 35500 37300 35500 18780
1996.08.02          39400 39000 39500 38300 114980
1996.08.03          40000 39300 41400 38800 48520
1996.08.05          39800 40500 41300 39600 52810
1996.08.06          37600 40000 40000 37500 33800
1996.08.07          38400 37200 39600 37000 14210
1996.08.08          37500 37500 38400 37000 11930
1996.08.09          37100 37000 38000 37000 6520
1996.08.10          36200 38000 38000 36200 3010
1996.08.12          36500 36500 37600 36500 5590
1996.08.13          36000 36800 37200 35600 5380
1996.08.14          36300 37000 37000 36000 9330
1996.08.16          34500 36500 36500 34200 10960
1996.08.17          33500 34500 34500 33500 1640
1996.08.19          33500 35500 35500 32000 8810
1996.08.20          32500 33500 33500 32500 4040
1996.08.21          33000 32000 33000 31000 9180
1996.08.22          33400 32100 34000 32100 3420
1996.08.23          33400 32500 34200 32500 5030
1996.08.24          33400 34000 34000 33400 340
1996.08.26          32200 34500 34500 32200 1900
1996.08.27          30300 32200 32200 30300 3260
1996.08.28          30000 30000 30000 28500 11870
1996.08.29          28800 30000 30000 28400 1910
1996.08.30          30500 29000 30500 28800 5550
1996.08.31          32300 31000 32300 30500 5050
1996.09.02          32400 32800 32800 31500 3000
1996.09.03          31900 31500 31900 30500 1250
1996.09.04          31900 31500 32500 31500 8300
1996.09.05          31900 30100 32900 30100 1050
1996.09.06          30000 30600 30600 30000 3400
1996.09.07          30200 30000 30200 29500 6100
1996.09.09          30500 30600 31000 30500 3870
1996.09.10          29500 30000 30000 29500 6240
1996.09.11          30000 29000 30500 29000 6530
1996.09.12          30800 29200 30800 29200 5450
1996.09.13          29900 29600 30700 29600 1810
1996.09.14          30200 29200 30900 29200 1890
1996.09.16          29200 28600 30700 28600 2330
1996.09.17          29300 29200 29500 29200 4710
1996.09.18          29800 29300 30000 29300 2160
1996.09.19          29900 30000 30000 29500 4570
1996.09.20          30800 29500 31600 29500 8970
1996.09.21          31500 31000 31500 30900 4330
1996.09.23          31300 31000 31300 29700 9260
1996.09.24          30700 29600 31300 29600 7300
1996.09.25          30000 30800 30800 30000 9860
1996.09.30          31500 30000 31500 30000 8910
1996.10.01          32500 31500 33300 31500 5670
1996.10.02          31800 32500 32500 31700 1660
1996.10.04          32000 32000 32000 31200 1720
1996.10.05          33900 32000 33900 31200 10410
1996.10.07          34100 35800 35800 34000 21370
1996.10.08          33900 32800 35000 32800 14920
1996.10.09          33900 34100 34200 33200 3340
1996.10.10          34000 32000 35000 32000 19430
1996.10.11          36000 34000 36000 34000 21960
1996.10.12          35800 37000 37300 35000 20940
1996.10.14          37000 35800 37800 35000 15120
1996.10.15          37500 37200 37500 36000 48830
1996.10.16          37400 37500 38000 36600 10820
1996.10.17          35400 37000 37000 35400 12220
1996.10.18          34300 35000 35000 33500 14540
1996.10.19          34000 34000 34500 32600 4650
1996.10.21          34500 34000 35000 34000 1900
1996.10.22          33600 35000 35000 33600 990
1996.10.23          33900 34000 34000 33500 9300
1996.10.24          34500 33600 35500 33600 14730
1996.10.25          34500 32500 35000 32500 3050
1996.10.26          33500 33500 34000 33500 2620
1996.10.28          31800 31500 33600 31500 5710
1996.10.29          30000 30000 31000 30000 6900
1996.10.30          30000 30000 30900 30000 6770
1996.10.31          29600 29000 30000 29000 1710
1996.11.01          30000 30900 30900 30000 5240
1996.11.02          29000 30500 30900 29000 3380
1996.11.04          27500 29100 30500 27500 9480
1996.11.05          26900 26000 27300 26000 16020
1996.11.06          26400 26100 27500 26100 7260
1996.11.07          26000 26400 27000 25200 7020
1996.11.08          26300 26100 27000 25900 7920
1996.11.09          26000 26500 26500 25000 1100
1996.11.11          24500 24500 25200 24500 7880
1996.11.12          25200 24500 25500 24500 4180
1996.11.13          25000 25000 25100 24900 3280
1996.11.14          25400 25100 25900 25000 10130
1996.11.15          25600 25900 26900 25600 29330
1996.11.16          27100 26000 27100 26000 8050
1996.11.18          26800 27300 28500 26500 14230
1996.11.19          26400 25900 26800 25900 2970
1996.11.20          26000 26000 26500 25500 1960
1996.11.21          25900 26100 26300 25900 1610
1996.11.22          25700 26000 26200 25700 160
1996.11.25          26200 23800 27700 23800 730
1996.11.26          25200 24200 25500 24200 1310
1996.11.27          25600 23400 25800 23400 130
1996.11.28          26800 25500 27000 25500 10360
1996.11.29          25100 27000 27000 25100 1380
1996.11.30          26000 26100 26100 26000 2000
1996.12.02          25000 27600 27600 25000 1960
1996.12.03          26300 25300 26400 25300 7150
1996.12.04          26300 26400 27000 25700 5630
1996.12.05          26300 27000 27000 26000 4520
1996.12.06          26300 26500 26500 26000 5560
1996.12.07          26700 27500 27500 26300 650
1996.12.09          27700 27500 28000 27500 5770
1996.12.10          28500 27600 28500 26900 4880
1996.12.11          28000 28300 28300 27600 2200
1996.12.12          27500 25900 28000 25900 11000
1996.12.13          27400 27500 27500 26800 1670
1996.12.14          26800 27200 27700 26800 1010
1996.12.16          27100 25500 27100 25500 260
1996.12.17          27000 26000 27000 26000 1250
1996.12.18          26300 26600 26600 26300 6200
1996.12.19          27700 27700 27700 27700 280
1996.12.20          26500 26800 26800 25900 3330
1996.12.21          26000 26000 26500 26000 190
1996.12.23          25500 26200 26200 25500 4910
1996.12.24          24200 25000 26000 24200 770
1996.12.26          22300 23000 23500 22300 3360
1996.12.27          22000 20800 22000 20800 8010
1997.01.03          20500 20500 22700 20300 2940
1997.01.04          21000 20600 21500 20600 6340
1997.01.06          21000 21100 21400 19800 1610
1997.01.07          19900 20400 20400 19400 15840
1997.01.08          20000 19800 20000 18400 11230
1997.01.09          20800 20900 20900 20000 2660
1997.01.10          21900 20000 22400 20000 15730
1997.01.11          22400 21900 22500 21900 2880
1997.01.13          21500 22400 22400 20800 1840
1997.01.14          22500 22300 22500 22200 7200
1997.01.15          23400 23000 23900 23000 9370
1997.01.16          24400 23400 24400 23400 3470
1997.01.17          24000 25000 25000 23100 4380
1997.01.18          24000 22500 24500 22500 820
1997.01.20          25900 22500 25900 22500 10880
1997.01.21          25000 26000 26000 23900 5150
1997.01.22          24500 23100 24500 23100 2090
1997.01.23          24000 23300 24200 23300 3040
1997.01.24          23900 22300 23900 22300 1970
1997.01.25          24500 23900 25000 23900 350
1997.01.27          24600 25000 25100 24600 2480
1997.01.28          24500 24500 24500 24500 500
1997.01.29          25000 24300 25000 23000 5630
1997.01.30          27000 23900 27000 23900 5420
1997.01.31          27000 26800 27500 26800 6570
1997.02.01          28000 25100 28500 24900 11390
1997.02.03          27900 28000 28000 26300 2380
1997.02.04          27200 26100 27200 26100 3970
1997.02.05          26800 26900 27200 26800 2130
1997.02.06          26700 26300 26800 25400 4320
1997.02.10          27900 25000 28000 25000 1360
1997.02.11          27600 28000 28300 27100 4090
1997.02.12          27000 25700 27400 25700 1560
1997.02.13          28100 28000 28300 28000 13010
1997.02.14          28800 28000 28900 28000 16770
1997.02.15          29000 28500 29000 28500 2240
1997.02.17          28000 28000 29000 28000 1300
1997.02.18          28000 28000 28000 28000 300
1997.02.19          27000 26000 27500 26000 4420
1997.02.20          28000 27500 28000 27300 5770
1997.02.21          27500 27100 28000 27100 3240
1997.02.22          27000 27000 27000 27000 2520
1997.02.24          27000 27000 27000 27000 1000
1997.02.25          27000 27000 27000 27000 2000
1997.02.26          26900 27000 27500 26900 3560
1997.02.27          27000 25000 27200 25000 5960
1997.02.28          28000 27100 28000 27100 1110
1997.03.03          28000 28000 28000 28000 0
1997.03.04          27900 27000 28000 27000 5460
1997.03.05          28000 27900 28000 27900 2510
1997.03.06          29000 28000 29000 28000 4400
1997.03.07          30000 29300 31300 29200 6170
1997.03.08          30000 30900 30900 30000 3870
1997.03.10          29700 29700 29700 29700 100
1997.03.11          28900 28900 28900 28900 300
1997.03.12          28800 28000 29000 28000 6890
1997.03.13          29100 29000 29100 29000 5750
1997.03.14          28800 29100 29100 28300 12690
1997.03.15          29500 28900 29500 28900 1660
1997.03.17          31000 30000 31000 29700 5910
1997.03.18          32600 31600 32600 30500 10980
1997.03.19          33500 32000 33500 31600 10240
1997.03.20          36000 33500 36000 32500 59540
1997.03.21          33800 35700 35700 33800 5830
1997.03.22          34400 34500 35500 34000 23670
1997.03.24          37100 33100 37100 33100 216580
1997.03.25          40000 39000 40000 39000 69540
1997.03.26          43200 41400 43200 40500 104850
1997.03.27          45000 43900 46600 43900 91810
1997.03.28          41400 43800 44000 41400 269120
1997.03.29          38200 41500 42900 38200 89960
1997.03.31          40300 39900 41200 38400 75250
1997.04.01          40300 40300 41600 39000 83400
1997.04.02          40300 41500 42900 40300 71230
1997.04.03          39000 40400 41000 38500 31970
1997.04.04          40100 39500 41000 39000 39480
1997.04.07          40100 40500 41100 39700 37040
1997.04.08          40000 39500 40500 38500 26360
1997.04.09          40000 40000 42500 39700 54460
1997.04.10          40000 41000 41000 39000 37430
1997.04.11          40800 40600 42400 40000 82250
1997.04.12          40900 41100 41500 40100 21920
1997.04.14          43700 41500 44100 40700 88630
1997.04.15          41000 43700 43700 41000 24690
1997.04.16          40500 41000 41400 40300 22320
1997.04.17          40500 40300 41600 39500 35120
1997.04.18          40500 41700 41700 40300 36410
1997.04.19          42000 40800 43700 40000 175570
1997.04.21          41000 42500 43300 41000 54520
1997.04.22          40900 41200 41600 40000 29580
1997.04.23          41000 40500 41500 40400 28090
1997.04.24          39500 41000 41500 38000 21980
1997.04.25          36400 39600 39600 36400 32600
1997.04.26          36400 36400 37500 35000 20510
1997.04.28          36600 37000 38400 35500 16460
1997.04.29          36600 36600 36600 35000 18950
1997.04.30          37200 36000 39100 36000 26360
1997.05.02          36400 36100 38000 36100 7960
1997.05.03          35800 35800 36400 35000 8980
1997.05.06          37900 35700 37900 34700 17680
1997.05.07          37500 37800 37800 36400 16530
1997.05.08          37000 36500 37900 35000 11790
1997.05.09          36000 36000 37000 36000 5580
1997.05.10          36000 35000 36900 35000 5610
1997.05.12          34500 36500 36500 33200 5680
1997.05.13          34500 33600 35500 32700 11060
1997.05.15          34500 33500 34500 33000 4190
1997.05.16          33300 33500 34500 33000 4340
1997.05.17          34400 33800 34500 33500 16370
1997.05.19          34500 35000 35500 33900 12030
1997.05.20          33600 35000 35000 33600 10640
1997.05.21          32200 34300 34300 32100 5920
1997.05.22          33000 33000 33100 32200 15370
1997.05.23          32300 33200 33200 32200 5780
1997.05.24          33500 32300 34500 32300 7880
1997.05.26          33000 34000 34000 32000 1220
1997.05.27          33400 33000 34000 33000 15910
1997.05.28          33200 33400 33400 32000 4960
1997.05.29          32400 32100 33100 32000 5830
1997.05.30          33000 32000 33500 32000 13090
1997.05.31          32900 33000 33000 31600 2410
1997.06.02          32800 30800 33500 30800 4770
1997.06.03          32500 32500 32500 31500 2150
1997.06.04          32000 32000 32500 31100 4200
1997.06.05          32000 33000 33000 32000 3150
1997.06.07          33000 31500 33000 31500 5510
1997.06.09          32000 32000 32600 32000 1060
1997.06.10          32500 33000 33000 32000 3270
1997.06.11          32300 32000 32500 31000 4220
1997.06.12          32000 31500 33300 31500 12680
1997.06.13          32000 32200 32200 31500 3150
1997.06.14          31800 31000 32000 30300 3590
1997.06.16          30600 29800 33000 29800 1630
1997.06.17          31000 31000 31000 29000 7970
1997.06.18          30000 31000 31000 29000 330
1997.06.19          30800 29300 31000 29000 2780
1997.06.20          31400 31000 32000 30000 6510
1997.06.21          31900 32100 32100 31900 1240
1997.06.23          31300 31900 31900 30600 750
1997.06.24          32000 30100 32000 30000 4150
1997.06.25          33500 31900 33900 31000 15730
1997.06.26          32400 33500 33500 32000 3630
1997.06.27          32000 30200 32900 30200 910
1997.06.28          33300 32000 33300 31900 8800
1997.06.30          32300 33300 33300 32000 2650
1997.07.01          30500 32000 32000 30500 1380
1997.07.02          31900 30600 32400 30600 3500
1997.07.03          32900 32500 32900 30700 5260
1997.07.04          30500 32400 32800 30500 5420
1997.07.05          32500 31000 32500 31000 2660
1997.07.07          32100 32500 32500 31700 2800
1997.07.08          31200 31800 31800 31100 1530
1997.07.09          31500 31800 31800 30800 1020
1997.07.10          30600 30900 31500 30600 1260
1997.07.11          30800 30800 31200 30700 3970
1997.07.12          31400 30600 31400 30600 2310
1997.07.14          30500 31500 31500 30500 970
1997.07.15          30000 30400 30500 30000 1520
1997.07.16          31000 30000 31000 30000 1580
1997.07.18          30400 30500 30500 30400 200
1997.07.19          30000 30000 30400 29000 1900
1997.07.21          28000 27700 30000 27600 3480
1997.07.22          29400 28000 29400 27000 16210
1997.07.23          29300 27500 29300 27500 2930
1997.07.24          31000 28500 31000 28100 8280
1997.07.25          30300 30900 30900 29800 2830
1997.07.26          30200 30200 30200 30200 2000
1997.07.28          28600 29500 31000 28600 24410
1997.07.29          29500 29500 30300 29500 3540
1997.07.30          29200 29100 30400 29100 2180
1997.07.31          29200 29200 29200 29000 2130
1997.08.01          28100 26900 29700 26900 2010
1997.08.02          28900 27600 28900 27600 3790
1997.08.04          28900 28500 28900 28500 1730
1997.08.05          29000 28900 29000 28600 5160
1997.08.06          28900 28100 28900 28100 1530
1997.08.07          28400 28200 28400 28200 350
1997.08.08          28500 29000 29000 28500 1250
1997.08.09          28600 28600 29000 28600 1290
1997.08.11          29000 26400 29000 26400 5330
1997.08.12          28900 28500 28900 28500 1860
1997.08.13          28800 28900 28900 28700 4270
1997.08.14          28200 28800 28800 28200 1960
1997.08.16          28200 28200 29000 28000 2520
1997.08.18          28400 28000 28400 27700 4410
1997.08.19          29200 27500 29200 27500 5110
1997.08.20          30500 29200 30500 28500 53540
1997.08.21          32200 30700 32200 30700 56850
1997.08.22          31000 32400 33300 31000 23010
1997.08.23          31900 31300 32400 31300 8050
1997.08.25          30500 33000 33000 29800 7090
1997.08.26          30500 30700 30700 29700 5610
1997.08.27          29000 30400 30400 29000 6670
1997.08.28          27900 28500 30000 27900 4730
1997.08.29          27200 27000 28700 27000 6400
1997.08.30          26600 27200 27200 25900 9730
1997.09.01          25800 25000 27200 25000 5340
1997.09.02          24500 24600 26500 24000 19180
1997.09.03          26000 25200 26000 25100 6160
1997.09.04          25400 25000 26300 25000 4520
1997.09.05          26000 26100 26100 25400 3430
1997.09.06          26800 26500 27500 26000 10180
1997.09.08          27900 26100 27900 26000 15590
1997.09.09          29700 27900 29900 27900 75050
1997.09.10          29500 29500 29500 28700 12710
1997.09.11          30300 29500 30900 29400 19000
1997.09.12          30600 30300 31700 29500 109130
1997.09.13          29300 30500 30500 29300 12120
1997.09.18          28000 29100 29800 27600 17430
1997.09.19          26700 26700 27900 26700 7870
1997.09.20          27100 26700 27200 26700 6780
1997.09.22          27500 26600 27900 26600 23480
1997.09.23          27800 27500 27800 26900 7600
1997.09.24          27200 27800 28400 27200 10720
1997.09.25          27800 26500 27900 26000 5150
1997.09.26          27800 26500 27800 26500 4860
1997.09.27          27200 27000 27500 27000 2950
1997.09.29          26500 26900 26900 24800 5640
1997.09.30          26500 26000 28600 26000 3630
1997.10.01          25600 26000 26500 25500 1560
1997.10.02          25500 25500 25700 24800 3420
1997.10.04          26000 25000 26000 24700 5230
1997.10.06          26500 26500 26500 25700 1460
1997.10.07          25100 26000 26000 25100 2100
1997.10.08          25100 24800 25200 24000 4910
1997.10.09          24000 23500 25100 23500 6990
1997.10.10          24500 23900 24700 23000 5820
1997.10.11          26000 24100 26000 24100 2230
1997.10.13          25300 25500 25500 25300 650
1997.10.14          25400 25500 25500 24600 2550
1997.10.15          25200 24700 25200 24300 1480
1997.10.16          23600 24800 24800 23600 2720
1997.10.17          23700 23100 23700 22000 3060
1997.10.18          24000 23000 24000 22600 4680
1997.10.20          23700 22200 23700 22100 9170
1997.10.21          23400 22000 23700 22000 4110
1997.10.22          25000 23500 25000 23500 6600
1997.10.23          24500 25000 25000 23900 4450
1997.10.24          23400 23000 23900 22800 3010
1997.10.25          22800 22100 22900 22000 1430
1997.10.27          21000 21100 24000 21000 3640
1997.10.28          19400 21000 21000 19400 4030
1997.10.29          17900 19400 19400 17900 12220
1997.10.30          16500 17000 17900 16500 8760
1997.10.31          16800 15200 16800 15200 11080
1997.11.01          17600 15500 18100 15500 3940
1997.11.03          18500 17600 18600 17200 6610
1997.11.04          19800 18500 19900 18400 11080
1997.11.05          20800 20100 21300 20000 15860
1997.11.06          20900 20700 20900 19500 5390
1997.11.07          19300 20900 21500 19300 15810
1997.11.08          19500 17800 19500 17800 6200
1997.11.10          19500 18200 20900 18200 1140
1997.11.11          19600 19500 20200 19400 5990
1997.11.12          19600 19600 19600 18800 2720
1997.11.13          21100 21100 21100 21100 4990
1997.11.14          22700 22700 22700 21500 15270
1997.11.15          22000 23000 23300 21700 2860
1997.11.17          20300 21500 21500 20300 4750
1997.11.18          20500 18700 20500 18700 10110
1997.11.19          19800 20500 20500 19500 2190
1997.11.20          18300 19500 19500 18300 5560
1997.11.21          18000 18500 18600 17500 4360
1997.11.22          16600 18500 18500 16600 3590
1997.11.24          15300 15300 15300 15300 13410
1997.11.25          14100 14100 14100 14100 3700
1997.11.26          14000 13000 14100 13000 18820
1997.11.27          14900 14000 14900 13500 9790
1997.11.28          13800 14000 14000 13800 2090
1997.11.29          12700 12700 12700 12700 5580
1997.12.01          11700 12700 13000 11700 18050
1997.12.02          10800 10800 10800 10800 1760
1997.12.03          10000 10000 10000 10000 1050
1997.12.04          10800 9500 10800 9500 16320
1997.12.05          11600 11600 11600 11600 200
1997.12.06          11800 12000 12000 10700 20950
1997.12.08          12000 11800 12400 11800 23440
1997.12.09          11100 12000 12000 11100 8580
1997.12.10          11100 11100 11100 10300 6630
1997.12.11          10300 11000 11000 10300 4730
1997.12.12          9500 9500 9500 9500 3870
1997.12.13          8750 8740 9100 8740 3580
1997.12.15          9450 8750 9450 8750 720
1997.12.16          10200 10200 10200 10200 400
1997.12.17          11000 11000 11000 11000 230
1997.12.19          11800 11800 11800 11800 180
1997.12.20          12700 12700 12700 12000 12670
1997.12.22          12000 13300 13300 12000 10360
1997.12.23          11100 11100 11100 11100 3540
1997.12.24          10600 10300 11800 10300 28680
1997.12.26          11400 11400 11400 11400 1320
1997.12.27          12000 11400 12000 10500 9190
1998.01.03          11100 11100 12000 11100 2470
1998.01.05          11900 11100 11900 11100 6070
1998.01.06          12800 11200 12800 11200 7440
1998.01.07          13300 13300 13800 11900 27130
1998.01.08          13300 13400 13500 12400 8950
1998.01.09          14300 13300 14300 12900 57610
1998.01.10          15400 15400 15400 15400 11710
1998.01.12          15500 15600 16600 15000 66620
1998.01.13          15500 15800 16100 14800 27030
1998.01.14          16700 15500 16700 15500 45210
1998.01.15          17400 16900 17500 16500 22780
1998.01.16          18500 17400 18700 17400 83870
1998.01.17          17800 18300 19000 17100 15200
1998.01.19          19200 19200 19200 17800 12010
1998.01.20          19000 19000 19900 18800 29770
1998.01.21          19000 18400 19200 18200 19620
1998.01.22          20500 19000 20500 19000 50940
1998.01.23          21000 21000 22100 20200 86560
1998.01.24          22600 21000 22600 19600 29040
1998.01.26          24400 23600 24400 22700 44680
1998.01.30          26300 26200 26300 25800 36410
1998.01.31          27000 26500 28000 26000 21840
1998.02.02          25300 26000 26000 25300 17160
1998.02.03          27300 25500 27300 25500 24440
1998.02.04          29400 29300 29400 28500 45490
1998.02.05          28400 29400 30000 28400 12410
1998.02.06          29700 26500 30000 26500 23710
1998.02.07          30300 29700 30700 29700 17200
1998.02.09          30700 29800 32000 29800 72320
1998.02.10          30000 31000 31000 29000 32370
1998.02.11          29500 31000 31000 27700 14040
1998.02.12          28900 29000 29000 28000 14420
1998.02.13          27600 29500 29500 27600 88010
1998.02.14          25800 26600 26600 25400 19760
1998.02.16          23800 25100 25100 23800 23220
1998.02.17          23000 21900 23500 21900 10020
1998.02.18          24000 23500 24400 23500 4670
1998.02.19          25000 24000 25000 24000 4710
1998.02.20          23000 25000 26000 23000 37390
1998.02.21          21500 21200 22100 21200 27220
1998.02.23          23200 22300 23200 22000 17770
1998.02.24          24900 23400 25000 23400 13360
1998.02.25          23000 25000 26400 23000 11260
1998.02.26          22900 23000 23500 22700 13120
1998.02.27          24500 22100 24500 21300 11850
1998.02.28          23000 24500 25000 23000 9700
1998.03.02          24000 23500 24500 23500 9200
1998.03.03          24000 24000 24500 22000 20070
1998.03.04          24800 24100 25000 24100 4660
1998.03.05          23500 24400 24400 23500 23200
1998.03.06          23500 23000 23500 23000 2500
1998.03.07          25300 23000 25300 23000 1850
1998.03.09          24400 24900 24900 24000 3310
1998.03.10          25400 23300 25400 23200 7700
1998.03.11          25300 25400 25400 23400 2400
1998.03.12          26000 25000 26500 25000 26610
1998.03.13          28400 26000 28400 26000 20940
1998.03.14          27500 27000 28800 27000 3390
1998.03.16          28000 26000 28700 26000 7070
1998.03.17          27800 26600 27800 26600 8810
1998.03.18          26900 27600 27600 26900 1390
1998.03.19          27500 26000 27500 26000 1730
1998.03.20          28400 27300 28400 27000 14080
1998.03.21          28000 27400 28400 27400 4600
1998.03.23          27800 27000 27800 27000 1120
1998.03.24          27900 27800 28000 26200 3110
1998.03.25          27300 27500 27500 27000 2620
1998.03.26          27300 25500 27300 25500 1330
1998.03.27          25500 25500 25500 25500 230
1998.03.28          28550 25000 28550 25000 2880
1998.03.30          29000 26800 29000 26800 7070
1998.03.31          32350 28000 32350 28000 17940
1998.04.01          28500 32000 32000 28500 16800
1998.04.02          25200 26300 26300 25200 5110
1998.04.03          24800 25000 27800 23200 2580
1998.04.04          24800 23600 25000 22000 1160
1998.04.06          24800 22100 25600 22100 280
1998.04.07          22500 24700 25500 22500 1380
1998.04.08          23750 22500 24600 22000 7390
1998.04.09          23700 24100 24100 22500 1960
1998.04.10          24000 24100 24500 23000 1760
1998.04.11          24400 21500 24400 21500 950
1998.04.13          23500 24500 24500 22600 2180
1998.04.14          26200 23000 26200 23000 4030
1998.04.15          23100 23700 23950 23100 3210
1998.04.16          22400 23100 23100 22400 1950
1998.04.17          23500 22400 23500 21700 2500
1998.04.18          20700 21000 22400 20700 10890
1998.04.20          18250 18300 20700 18250 11620
1998.04.21          16100 16100 17200 16100 54360
1998.04.22          16000 17100 17100 15300 71350
1998.04.23          14600 16000 16000 14600 23310
1998.04.24          14150 14100 14900 13600 93080
1998.04.25          13200 13200 14700 13200 19660
1998.04.27          11650 13500 13500 11650 40170
1998.04.28          12100 11900 12400 11000 47440
1998.04.29          13000 12600 13550 12100 103740
1998.04.30          12700 13000 14000 12500 218470
1998.05.02          13100 12700 13600 12500 82090
1998.05.04          11600 12650 13000 11550 45320
1998.05.06          10300 11100 11800 10250 90490
1998.05.07          10800 10200 11400 10100 58940
