1996.06.25   31400 32100 32900 31000 18980
1996.06.26   29700 31800 32400 29700 52580
1996.06.27   28000 28000 28900 28000 60590
1996.06.28   28100 27300 28500 26400 42860
1996.06.29   25900 27700 28100 25900 15170
1996.07.01   26600 26000 26900 26000 34680
1996.07.02   27800 26900 28100 26800 33500
1996.07.03   28000 28000 28500 27400 22370
1996.07.04   28500 27900 29500 27900 32580
1996.07.05   27800 28400 28400 27500 14110
1996.07.06   28000 27800 28000 27200 12510
1996.07.08   29300 27500 29300 27500 33360
1996.07.09   29400 29500 29500 28700 16700
1996.07.10   29200 29500 29500 29000 26930
1996.07.11   29500 29600 30900 29300 55120
1996.07.12   30300 29000 30500 29000 28940
1996.07.13   31500 30600 32100 30600 41500
1996.07.15   30300 31100 31200 30200 20130
1996.07.16   29500 30300 30300 28500 27600
1996.07.18   29800 29600 30000 29500 23290
1996.07.19   30500 29500 30800 29500 23700
1996.07.20   30600 30800 31000 30400 23470
1996.07.22   31500 31100 32300 31100 29150
1996.07.23   30200 32000 32800 30200 141920
1996.07.24   31100 30200 31100 30000 51210
1996.07.25   30500 31400 31400 30500 35340
1996.07.26   30500 30100 31400 30100 45160
1996.07.27   29800 30500 30900 29800 17600
1996.07.29   29900 29000 30200 29000 18830
1996.07.30   30000 29500 30000 29000 19210
1996.07.31   30500 30000 30900 30000 17260
1996.08.01   31300 30700 31700 30500 45880
1996.08.02   31500 31500 31900 31200 43580
1996.08.03   32100 31800 32100 31500 24750
1996.08.05   33800 32600 34000 32600 138310
1996.08.06   35800 34000 35800 33200 262330
1996.08.07   37900 37000 37900 37000 34880
1996.08.08   38900 40100 40100 38100 209040
1996.08.09   39100 36600 39300 36600 67900
1996.08.10   39000 39600 40500 39000 104520
1996.08.12   34500 34500 34500 34500 6560
1996.08.13   36500 36300 36500 35500 101110
1996.08.14   38600 37900 38600 37500 30970
1996.08.16   40900 40900 40900 39300 217370
1996.08.17   43300 43300 43300 43300 7830
1996.08.19   45800 45800 45800 45000 35410
1996.08.20   45600 45800 46800 44800 52220
1996.08.21   48300 45800 48300 45000 64400
1996.08.22   51100 49300 51100 49000 40520
1996.08.23   51100 53500 53500 50100 39480
1996.08.24   53300 52000 53900 52000 61260
1996.08.26   51800 52300 53400 50200 61140
1996.08.27   50000 52100 52300 48700 75070
1996.08.28   47000 50100 51000 47000 139960
1996.08.29   44800 44200 45800 44200 153710
1996.08.30   47400 45500 47400 44800 78150
1996.08.31   48300 48000 50200 47400 74710
1996.09.02   45500 46100 47900 45500 39370
